Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2019-11-17,2019111701004518,RADHI,59,37,12,146.00,"1,752.00"
2019-11-17,2019111701004691,RBCL,11,28,10,"8,250.00","82,500.00"
2019-11-17,2019111701004513,RHPC,34,48,20,74.00,"1,480.00"
2019-11-17,2019111701004931,RHPL,33,38,40,166.00,"6,640.00"
2019-11-17,2019111701004918,RHPL,33,37,20,166.00,"3,320.00"
2019-11-17,2019111701004916,RHPL,33,38,40,166.00,"6,640.00"
2019-11-17,2019111701004815,RHPL,33,17,40,166.00,"6,640.00"
2019-11-17,2019111701004743,RHPL,33,1,40,166.00,"6,640.00"
2019-11-17,2019111701004741,RHPL,33,5,10,166.00,"1,660.00"
2019-11-17,2019111701004451,RHPL,33,47,40,166.00,"6,640.00"
2019-11-17,2019111701004449,RHPL,33,38,40,166.00,"6,640.00"
2019-11-17,2019111701004440,RHPL,33,35,410,166.00,"68,060.00"
2019-11-17,2019111701004470,RHPL,33,59,50,166.00,"8,300.00"
2019-11-17,2019111701004467,RHPL,33,38,40,166.00,"6,640.00"
2019-11-17,2019111701004466,RHPL,52,34,40,167.00,"6,680.00"
2019-11-17,2019111701004465,RHPL,52,42,50,167.00,"8,350.00"
2019-11-17,2019111701004464,RHPL,52,16,"2,460",167.00,"410,820.00"
2019-11-17,2019111701004453,RHPL,33,37,30,166.00,"4,980.00"
2019-11-17,2019111701004602,RHPL,33,38,40,166.00,"6,640.00"
2019-11-17,2019111701004598,RHPL,33,16,40,166.00,"6,640.00"
2019-11-17,2019111701004528,RHPL,52,26,530,167.00,"88,510.00"
2019-11-17,2019111701004525,RHPL,33,38,50,166.00,"8,300.00"
2019-11-17,2019111701004524,RHPL,52,26,500,167.00,"83,500.00"
2019-11-17,2019111701004520,RHPL,52,26,"1,000",167.00,"167,000.00"
2019-11-17,2019111701004729,RHPL,33,38,40,166.00,"6,640.00"
2019-11-17,2019111701004715,RHPL,33,38,50,166.00,"8,300.00"
2019-11-17,2019111701004703,RHPL,33,38,40,166.00,"6,640.00"
2019-11-17,2019111701004671,RHPL,33,38,40,166.00,"6,640.00"
2019-11-17,2019111701004656,RHPL,33,38,40,166.00,"6,640.00"
2019-11-17,2019111701004631,RHPL,33,38,40,166.00,"6,640.00"
2019-11-17,2019111701004868,RSDC,14,35,100,297.00,"29,700.00"
2019-11-17,2019111701004673,RSDC,34,4,72,296.00,"21,312.00"
2019-11-17,2019111701004672,RSDC,1,4,100,296.00,"29,600.00"
2019-11-17,2019111701004481,RSDC,8,14,20,297.00,"5,940.00"
2019-11-17,2019111701004480,RSDC,49,14,50,297.00,"14,850.00"
2019-11-17,2019111701004479,RSDC,10,14,43,297.00,"12,771.00"
2019-11-17,2019111701004914,SABSL,5,51,25,562.00,"14,050.00"
2019-11-17,2019111701004865,SABSL,50,18,10,561.00,"5,610.00"
2019-11-17,2019111701004738,SABSL,50,1,10,561.00,"5,610.00"
2019-11-17,2019111701004728,SABSL,39,39,10,562.00,"5,620.00"
2019-11-17,2019111701004682,SABSL,28,7,100,561.00,"56,100.00"
2019-11-17,2019111701004681,SABSL,44,7,60,562.00,"33,720.00"
2019-11-17,2019111701004541,SABSL,19,34,10,563.00,"5,630.00"
2019-11-17,2019111701004537,SABSL,28,35,10,564.00,"5,640.00"
2019-11-17,2019111701004534,SABSL,28,19,80,564.00,"45,120.00"
2019-11-17,2019111701004526,SABSL,28,44,10,564.00,"5,640.00"
2019-11-17,2019111701004494,SABSL,5,26,10,564.00,"5,640.00"
2019-11-17,2019111701004472,SABSL,5,38,10,564.00,"5,640.00"
2019-11-17,2019111701004658,SABSL,44,51,40,562.00,"22,480.00"
2019-11-17,2019111701004657,SABSL,26,51,160,562.00,"89,920.00"
2019-11-17,2019111701004603,SABSL,36,44,10,563.00,"5,630.00"
2019-11-17,2019111701004575,SABSL,36,44,10,563.00,"5,630.00"
2019-11-17,2019111701004558,SABSL,19,44,10,563.00,"5,630.00"
2019-11-17,2019111701004553,SABSL,19,34,10,563.00,"5,630.00"
2019-11-17,2019111701004582,SADBL,17,16,220,136.00,"29,920.00"
2019-11-17,2019111701004581,SADBL,53,16,280,136.00,"38,080.00"
2019-11-17,2019111701004906,SANIMA,22,55,"1,078",306.00,"329,868.00"
2019-11-17,2019111701004640,SANIMA,22,1,95,306.00,"29,070.00"
2019-11-17,2019111701004572,SANIMA,22,29,300,306.00,"91,800.00"
2019-11-17,2019111701004499,SANIMA,22,22,10,306.00,"3,060.00"
2019-11-17,2019111701004493,SANIMA,22,35,200,306.00,"61,200.00"
2019-11-17,2019111701004625,SAPDBL,1,33,"1,000",117.00,"117,000.00"
2019-11-17,2019111701004624,SAPDBL,25,33,100,117.00,"11,700.00"
2019-11-17,2019111701004623,SAPDBL,40,33,170,119.00,"20,230.00"
2019-11-17,2019111701004622,SAPDBL,58,33,38,119.00,"4,522.00"
2019-11-17,2019111701004448,SBI,52,47,19,391.00,"7,429.00"
2019-11-17,2019111701004734,SBL,48,43,50,287.00,"14,350.00"
2019-11-17,2019111701004733,SBL,26,43,15,287.00,"4,305.00"
2019-11-17,2019111701004517,SBL,26,22,20,287.00,"5,740.00"
2019-11-17,2019111701004445,SBL,26,42,30,287.00,"8,610.00"
2019-11-17,2019111701004629,SCB,38,25,220,549.00,"120,780.00"
2019-11-17,2019111701004628,SCB,6,25,27,550.00,"14,850.00"
2019-11-17,2019111701004596,SCB,6,29,73,550.00,"40,150.00"
2019-11-17,2019111701004854,SDESI,45,41,264,635.00,"167,640.00"
2019-11-17,2019111701004853,SDESI,34,41,56,636.00,"35,616.00"
2019-11-17,2019111701004852,SDESI,19,41,80,636.00,"50,880.00"
2019-11-17,2019111701004905,SHIVM,47,42,100,433.00,"43,300.00"
2019-11-17,2019111701004904,SHIVM,58,42,10,433.00,"4,330.00"
2019-11-17,2019111701004837,SHIVM,33,42,40,433.00,"17,320.00"
2019-11-17,2019111701004836,SHIVM,33,50,350,433.00,"151,550.00"
2019-11-17,2019111701004835,SHIVM,33,42,110,433.00,"47,630.00"
2019-11-17,2019111701004592,SHIVM,16,11,14,433.00,"6,062.00"
2019-11-17,2019111701004704,SHIVM,46,42,90,433.00,"38,970.00"
2019-11-17,2019111701004678,SHIVM,1,42,100,433.00,"43,300.00"
2019-11-17,2019111701004654,SHIVM,35,58,14,433.00,"6,062.00"
2019-11-17,2019111701004593,SHIVM,16,58,86,433.00,"37,238.00"
2019-11-17,2019111701004883,SHL,29,6,565,201.00,"113,565.00"
2019-11-17,2019111701004662,SHL,29,41,460,201.00,"92,460.00"
2019-11-17,2019111701004661,SHL,52,41,500,201.00,"100,500.00"
2019-11-17,2019111701004660,SHL,32,41,200,202.00,"40,400.00"
2019-11-17,2019111701004659,SHL,32,41,100,202.00,"20,200.00"
2019-11-17,2019111701004867,SICL,49,33,28,737.00,"20,636.00"
2019-11-17,2019111701004600,SICL,49,47,150,737.00,"110,550.00"
2019-11-17,2019111701004599,SICL,51,47,50,738.00,"36,900.00"
2019-11-17,2019111701004784,SIL,49,58,62,377.00,"23,374.00"
2019-11-17,2019111701004566,SIL,49,6,19,377.00,"7,163.00"
2019-11-17,2019111701004935,SJCL,5,38,20,160.00,"3,200.00"
2019-11-17,2019111701004923,SJCL,5,37,10,160.00,"1,600.00"
2019-11-17,2019111701004922,SJCL,5,38,20,160.00,"3,200.00"
2019-11-17,2019111701004452,SJCL,57,58,20,160.00,"3,200.00"
2019-11-17,2019111701004446,SJCL,57,1,20,160.00,"3,200.00"
2019-11-17,2019111701004527,SJCL,57,38,10,160.00,"1,600.00"
2019-11-17,2019111701004478,SJCL,57,38,20,160.00,"3,200.00"
2019-11-17,2019111701004459,SJCL,57,47,20,160.00,"3,200.00"
2019-11-17,2019111701004457,SJCL,57,37,20,160.00,"3,200.00"
2019-11-17,2019111701004454,SJCL,57,38,20,160.00,"3,200.00"
2019-11-17,2019111701004585,SJCL,52,26,430,161.00,"69,230.00"
2019-11-17,2019111701004576,SJCL,52,26,500,161.00,"80,500.00"
2019-11-17,2019111701004563,SJCL,57,19,20,160.00,"3,200.00"
2019-11-17,2019111701004700,SJCL,59,16,20,161.00,"3,220.00"
2019-11-17,2019111701004677,SJCL,57,38,20,160.00,"3,200.00"
2019-11-17,2019111701004663,SJCL,57,38,10,160.00,"1,600.00"
2019-11-17,2019111701004642,SJCL,57,54,20,160.00,"3,200.00"
2019-11-17,2019111701004641,SJCL,57,38,20,160.00,"3,200.00"
2019-11-17,2019111701004609,SJCL,57,38,20,160.00,"3,200.00"
2019-11-17,2019111701004750,SJCL,5,1,20,160.00,"3,200.00"
2019-11-17,2019111701004749,SJCL,5,5,10,160.00,"1,600.00"
2019-11-17,2019111701004740,SJCL,5,38,20,160.00,"3,200.00"
2019-11-17,2019111701004718,SJCL,5,38,20,160.00,"3,200.00"
2019-11-17,2019111701004706,SJCL,57,38,20,160.00,"3,200.00"
2019-11-17,2019111701004701,SJCL,59,59,10,162.00,"1,620.00"
2019-11-17,2019111701004767,SKBBL,14,50,300,932.00,"279,600.00"
2019-11-17,2019111701004766,SKBBL,57,50,50,932.00,"46,600.00"
2019-11-17,2019111701004816,SLBBL,48,39,50,605.00,"30,250.00"
2019-11-17,2019111701004752,SLBSL,43,5,10,702.00,"7,020.00"
2019-11-17,2019111701004683,SLBSL,43,38,10,702.00,"7,020.00"
2019-11-17,2019111701004737,SLICL,29,22,300,258.00,"77,400.00"
2019-11-17,2019111701004611,SMFBS,43,47,10,787.00,"7,870.00"
2019-11-17,2019111701004896,SMFDB,26,38,152,500.00,"76,000.00"
2019-11-17,2019111701004895,SMFDB,5,38,100,501.00,"50,100.00"
2019-11-17,2019111701004894,SMFDB,34,38,50,501.00,"25,050.00"
2019-11-17,2019111701004589,SRBL,49,49,600,211.00,"126,600.00"
2019-11-17,2019111701004588,SRBL,44,49,885,211.00,"186,735.00"
2019-11-17,2019111701004587,SRBL,26,49,50,212.00,"10,600.00"
2019-11-17,2019111701004586,SRBL,26,49,20,212.00,"4,240.00"
2019-11-17,2019111701004508,SRBL,26,22,10,212.00,"2,120.00"
2019-11-17,2019111701004695,TMDBL,57,26,39,146.00,"5,694.00"
2019-11-17,2019111701004687,TMDBL,21,26,20,146.00,"2,920.00"
2019-11-17,2019111701004679,TMDBL,21,26,30,146.00,"4,380.00"
2019-11-17,2019111701004649,TMDBL,21,16,26,145.00,"3,770.00"
2019-11-17,2019111701004929,UFL,51,33,60,177.00,"10,620.00"
2019-11-17,2019111701004723,UIC,16,42,100,235.00,"23,500.00"
2019-11-17,2019111701004668,UMHL,17,16,14,102.00,"1,428.00"
2019-11-17,2019111701004926,UPPER,48,16,34,226.00,"7,684.00"
2019-11-17,2019111701004903,UPPER,32,16,"1,000",226.00,"226,000.00"
2019-11-17,2019111701004834,UPPER,25,16,500,226.00,"113,000.00"
2019-11-17,2019111701004833,UPPER,52,16,50,226.00,"11,300.00"
2019-11-17,2019111701004832,UPPER,16,16,"1,000",226.00,"226,000.00"
2019-11-17,2019111701004702,UPPER,57,16,10,228.00,"2,280.00"
2019-11-17,2019111701004692,UPPER,57,57,40,228.00,"9,120.00"
2019-11-17,2019111701004456,UPPER,51,58,30,228.00,"6,840.00"
2019-11-17,2019111701004455,UPPER,22,58,20,228.00,"4,560.00"
2019-11-17,2019111701004819,UPPER,56,16,100,227.00,"22,700.00"
2019-11-17,2019111701004818,UPPER,47,16,11,227.00,"2,497.00"
2019-11-17,2019111701004817,UPPER,22,16,10,228.00,"2,280.00"
2019-11-17,2019111701004757,UPPER,22,5,50,228.00,"11,400.00"
2019-11-17,2019111701004736,UPPER,22,16,40,228.00,"9,120.00"
2019-11-17,2019111701004825,UPPER,16,16,"1,000",227.00,"227,000.00"
2019-11-17,2019111701004824,UPPER,19,16,100,227.00,"22,700.00"
2019-11-17,2019111701004823,UPPER,25,16,100,227.00,"22,700.00"
2019-11-17,2019111701004822,UPPER,18,16,445,227.00,"101,015.00"
2019-11-17,2019111701004821,UPPER,42,16,50,227.00,"11,350.00"
2019-11-17,2019111701004820,UPPER,59,16,500,227.00,"113,500.00"
2019-11-17,2019111701004831,UPPER,52,16,500,226.00,"113,000.00"
2019-11-17,2019111701004830,UPPER,55,16,500,226.00,"113,000.00"
2019-11-17,2019111701004829,UPPER,56,16,200,226.00,"45,200.00"
2019-11-17,2019111701004828,UPPER,59,16,600,226.00,"135,600.00"
2019-11-17,2019111701004827,UPPER,42,16,100,226.00,"22,600.00"
2019-11-17,2019111701004826,UPPER,14,16,200,227.00,"45,400.00"
2019-11-17,2019111701004714,VLBS,44,16,13,586.00,"7,618.00"
2019-11-17,2019111701004565,VLBS,55,29,50,590.00,"29,500.00"
2019-11-17,2019111701004564,VLBS,55,21,50,589.00,"29,450.00"
2019-11-17,2019111701004500,VLBS,42,52,139,585.00,"81,315.00"
2019-11-17,2019111701004694,VLBS,44,29,50,590.00,"29,500.00"
2019-11-17,2019111701004693,VLBS,44,46,13,585.00,"7,605.00"
2019-11-17,2019111701004264,ADBL,52,42,136,415.00,"56,440.00"
2019-11-17,2019111701004263,ADBL,56,42,364,415.00,"151,060.00"
2019-11-17,2019111701004231,ADBL,40,6,648,416.00,"269,568.00"
2019-11-17,2019111701004230,ADBL,40,43,207,416.00,"86,112.00"
2019-11-17,2019111701004229,ADBL,40,37,100,416.00,"41,600.00"
2019-11-17,2019111701004228,ADBL,40,53,"1,000",416.00,"416,000.00"
2019-11-17,2019111701004227,ADBL,40,39,97,416.00,"40,352.00"
2019-11-17,2019111701004054,AHPC,45,29,50,94.00,"4,700.00"
2019-11-17,2019111701004011,AHPC,45,29,50,94.00,"4,700.00"
2019-11-17,2019111701004436,AKBSL,48,50,150,431.00,"64,650.00"
2019-11-17,2019111701004435,AKBSL,43,50,40,431.00,"17,240.00"
2019-11-17,2019111701004434,AKBSL,40,50,10,431.00,"4,310.00"
2019-11-17,2019111701004433,AKBSL,19,50,10,432.00,"4,320.00"
2019-11-17,2019111701004392,AKBSL,19,38,10,432.00,"4,320.00"
2019-11-17,2019111701004370,AKBSL,19,22,10,432.00,"4,320.00"
2019-11-17,2019111701004391,AKJCL,6,58,20,55.00,"1,100.00"
2019-11-17,2019111701004295,AKJCL,6,3,20,55.00,"1,100.00"
2019-11-17,2019111701004097,AKJCL,42,22,30,56.00,"1,680.00"
2019-11-17,2019111701004400,AKPL,25,58,10,125.00,"1,250.00"
2019-11-17,2019111701004044,AKPL,25,38,13,125.00,"1,625.00"
2019-11-17,2019111701004043,AKPL,25,22,10,125.00,"1,250.00"
2019-11-17,2019111701004390,ALBSL,46,18,10,404.00,"4,040.00"
2019-11-17,2019111701004374,ALBSL,46,16,10,404.00,"4,040.00"
2019-11-17,2019111701004373,ALBSL,17,17,10,405.00,"4,050.00"
2019-11-17,2019111701004333,ALBSL,17,17,10,405.00,"4,050.00"
2019-11-17,2019111701004432,API,25,57,16,105.00,"1,680.00"
2019-11-17,2019111701004168,API,55,58,"1,450",104.00,"150,800.00"
2019-11-17,2019111701004129,API,25,58,47,104.00,"4,888.00"
2019-11-17,2019111701004084,API,38,58,500,103.00,"51,500.00"
2019-11-17,2019111701004031,API,39,58,455,104.00,"47,320.00"
2019-11-17,2019111701003948,API,39,25,45,104.00,"4,680.00"
2019-11-17,2019111701003947,API,50,25,"1,180",104.00,"122,720.00"
2019-11-17,2019111701004071,API,52,58,200,103.00,"20,600.00"
2019-11-17,2019111701004070,API,41,58,273,103.00,"28,119.00"
2019-11-17,2019111701004035,API,5,58,600,104.00,"62,400.00"
2019-11-17,2019111701004034,API,22,58,100,104.00,"10,400.00"
2019-11-17,2019111701004033,API,49,58,200,104.00,"20,800.00"
2019-11-17,2019111701004032,API,59,58,200,104.00,"20,800.00"
2019-11-17,2019111701004077,API,6,58,35,103.00,"3,605.00"
2019-11-17,2019111701004076,API,42,58,"1,000",103.00,"103,000.00"
2019-11-17,2019111701004075,API,52,58,500,103.00,"51,500.00"
2019-11-17,2019111701004074,API,48,58,200,103.00,"20,600.00"
2019-11-17,2019111701004073,API,48,58,100,103.00,"10,300.00"
2019-11-17,2019111701004072,API,40,58,200,103.00,"20,600.00"
2019-11-17,2019111701004083,API,41,58,800,103.00,"82,400.00"
2019-11-17,2019111701004082,API,51,58,100,103.00,"10,300.00"
2019-11-17,2019111701004081,API,22,58,20,103.00,"2,060.00"
2019-11-17,2019111701004080,API,39,58,"1,000",103.00,"103,000.00"
2019-11-17,2019111701004079,API,3,58,20,103.00,"2,060.00"
2019-11-17,2019111701004078,API,1,58,"1,500",103.00,"154,500.00"
2019-11-17,2019111701004404,BPCL,49,38,11,350.00,"3,850.00"
2019-11-17,2019111701004379,BPCL,49,16,11,350.00,"3,850.00"
2019-11-17,2019111701004301,BPCL,49,38,11,350.00,"3,850.00"
2019-11-17,2019111701004262,BPCL,49,38,11,350.00,"3,850.00"
2019-11-17,2019111701004021,BPCL,42,37,20,354.00,"7,080.00"
2019-11-17,2019111701003972,BPCL,49,16,11,350.00,"3,850.00"
2019-11-17,2019111701004098,CBBL,41,42,98,970.00,"95,060.00"
2019-11-17,2019111701004421,CBL,29,16,100,138.00,"13,800.00"
2019-11-17,2019111701004420,CBL,29,29,106,138.00,"14,628.00"
2019-11-17,2019111701004419,CBL,33,29,50,138.00,"6,900.00"
2019-11-17,2019111701004342,CCBL,28,39,125,162.00,"20,250.00"
2019-11-17,2019111701004341,CCBL,28,51,100,162.00,"16,200.00"
2019-11-17,2019111701004340,CCBL,28,16,70,162.00,"11,340.00"
2019-11-17,2019111701004181,CCBL,4,16,150,162.00,"24,300.00"
2019-11-17,2019111701004178,CCBL,4,25,50,162.00,"8,100.00"
2019-11-17,2019111701004177,CCBL,42,25,150,162.00,"24,300.00"
2019-11-17,2019111701004150,CCBL,42,57,40,162.00,"6,480.00"
2019-11-17,2019111701004149,CCBL,42,6,42,162.00,"6,804.00"
2019-11-17,2019111701004148,CCBL,42,6,34,162.00,"5,508.00"
2019-11-17,2019111701004147,CCBL,42,6,34,162.00,"5,508.00"
2019-11-17,2019111701004063,CCBL,52,57,10,162.00,"1,620.00"
2019-11-17,2019111701004187,CFCL,59,28,200,111.00,"22,200.00"
2019-11-17,2019111701004186,CFCL,25,28,200,111.00,"22,200.00"
2019-11-17,2019111701004185,CFCL,34,28,480,111.00,"53,280.00"
2019-11-17,2019111701004184,CFCL,59,28,51,112.00,"5,712.00"
2019-11-17,2019111701004094,CFCL,59,28,249,112.00,"27,888.00"
2019-11-17,2019111701004093,CFCL,37,28,251,113.00,"28,363.00"
2019-11-17,2019111701004069,CHCL,8,38,11,356.00,"3,916.00"
2019-11-17,2019111701004061,CHCL,8,25,68,356.00,"24,208.00"
2019-11-17,2019111701004060,CHCL,6,25,16,357.00,"5,712.00"
2019-11-17,2019111701004059,CHCL,6,25,16,357.00,"5,712.00"
2019-11-17,2019111701004037,CHCL,11,51,50,356.00,"17,800.00"
2019-11-17,2019111701003951,CHCL,1,45,100,356.00,"35,600.00"
2019-11-17,2019111701004110,CHL,55,29,10,80.00,800.00
2019-11-17,2019111701003967,CZBIL,26,50,50,187.00,"9,350.00"
2019-11-17,2019111701004338,DBBL,6,51,250,123.00,"30,750.00"
2019-11-17,2019111701004337,DBBL,6,35,500,123.00,"61,500.00"
2019-11-17,2019111701004336,DBBL,6,32,222,123.00,"27,306.00"
2019-11-17,2019111701004106,DDBL,20,58,100,735.00,"73,500.00"
2019-11-17,2019111701004386,DHPL,42,16,10,50.00,500.00
2019-11-17,2019111701003944,EBL,22,35,10,553.00,"5,530.00"
2019-11-17,2019111701004427,EDBL,58,43,10,269.00,"2,690.00"
2019-11-17,2019111701004247,EIC,54,38,49,216.00,"10,584.00"
2019-11-17,2019111701004313,FMDBL,16,50,41,306.00,"12,546.00"
2019-11-17,2019111701004114,FMDBL,44,16,"1,889",305.00,"576,145.00"
2019-11-17,2019111701003959,FMDBL,44,36,230,305.00,"70,150.00"
2019-11-17,2019111701003958,FMDBL,55,36,20,305.00,"6,100.00"
2019-11-17,2019111701003957,FMDBL,5,36,50,305.00,"15,250.00"
2019-11-17,2019111701003956,FMDBL,1,36,45,306.00,"13,770.00"
2019-11-17,2019111701004402,GBBL,6,5,100,224.00,"22,400.00"
2019-11-17,2019111701004401,GBBL,36,5,100,224.00,"22,400.00"
2019-11-17,2019111701004189,GBBL,57,10,85,225.00,"19,125.00"
2019-11-17,2019111701004430,GBLBS,36,52,281,303.00,"85,143.00"
2019-11-17,2019111701004429,GBLBS,6,52,75,303.00,"22,725.00"
2019-11-17,2019111701004428,GBLBS,57,52,40,303.00,"12,120.00"
2019-11-17,2019111701004348,GFCL,57,16,10,131.00,"1,310.00"
2019-11-17,2019111701003961,GFCL,59,6,35,133.00,"4,655.00"
2019-11-17,2019111701004317,GLBSL,58,32,480,404.00,"193,920.00"
2019-11-17,2019111701004316,GLBSL,37,32,10,404.00,"4,040.00"
2019-11-17,2019111701004315,GLBSL,34,32,90,405.00,"36,450.00"
2019-11-17,2019111701004314,GLBSL,51,32,50,406.00,"20,300.00"
2019-11-17,2019111701004244,GLBSL,34,26,10,405.00,"4,050.00"
2019-11-17,2019111701004298,GMFBS,45,6,10,513.00,"5,130.00"
2019-11-17,2019111701004349,GRDBL,38,44,200,100.00,"20,000.00"
2019-11-17,2019111701004101,HBL,45,38,17,485.00,"8,245.00"
2019-11-17,2019111701004335,HDL,38,58,150,"1,775.00","266,250.00"
2019-11-17,2019111701004327,HDL,42,4,100,"1,776.00","177,600.00"
2019-11-17,2019111701004096,HDL,33,4,20,"1,786.00","35,720.00"
2019-11-17,2019111701003970,HDL,33,39,30,"1,780.00","53,400.00"
2019-11-17,2019111701004160,HGI,49,48,500,249.00,"124,500.00"
2019-11-17,2019111701004159,HGI,48,48,100,249.00,"24,900.00"
2019-11-17,2019111701004158,HGI,38,48,200,250.00,"50,000.00"
2019-11-17,2019111701004157,HGI,22,48,50,252.00,"12,600.00"
2019-11-17,2019111701004140,HGI,22,37,50,252.00,"12,600.00"
2019-11-17,2019111701004139,HGI,5,37,50,252.00,"12,600.00"
2019-11-17,2019111701004138,HGI,56,37,100,252.00,"25,200.00"
2019-11-17,2019111701004137,HGI,17,37,100,252.00,"25,200.00"
2019-11-17,2019111701004136,HGI,19,37,100,253.00,"25,300.00"
2019-11-17,2019111701003966,HGI,58,36,62,254.00,"15,748.00"
2019-11-17,2019111701003998,HIDCL,59,16,21,130.00,"2,730.00"
2019-11-17,2019111701003997,HIDCL,1,16,40,130.00,"5,200.00"
2019-11-17,2019111701004255,HURJA,39,26,20,99.00,"1,980.00"
2019-11-17,2019111701004288,ICFC,4,4,"12,937",160.00,"2,069,920.00"
2019-11-17,2019111701004368,ILBS,41,22,10,462.00,"4,620.00"
2019-11-17,2019111701004151,ILBS,41,3,10,462.00,"4,620.00"
2019-11-17,2019111701004109,ILBS,41,34,10,462.00,"4,620.00"
2019-11-17,2019111701004309,JBBL,37,46,10,160.00,"1,600.00"
2019-11-17,2019111701004057,JBBL,35,42,182,159.00,"28,938.00"
2019-11-17,2019111701003968,JBBL,35,51,726,159.00,"115,434.00"
2019-11-17,2019111701004265,JOSHI,17,26,20,53.00,"1,060.00"
2019-11-17,2019111701003964,JOSHI,17,22,10,53.00,530.00
2019-11-17,2019111701004108,KBL,16,6,26,179.00,"4,654.00"
2019-11-17,2019111701004105,KBL,52,6,100,179.00,"17,900.00"
2019-11-17,2019111701004104,KBL,56,6,86,179.00,"15,394.00"
2019-11-17,2019111701004056,KBL,56,16,914,179.00,"163,606.00"
2019-11-17,2019111701004055,KBL,52,16,86,179.00,"15,394.00"
2019-11-17,2019111701004023,KBL,52,49,14,179.00,"2,506.00"
2019-11-17,2019111701004022,KBL,8,49,486,179.00,"86,994.00"
2019-11-17,2019111701003962,KBL,26,6,50,180.00,"9,000.00"
2019-11-17,2019111701004062,KSBBL,36,29,65,136.00,"8,840.00"
2019-11-17,2019111701004068,LBBL,42,29,16,170.00,"2,720.00"
2019-11-17,2019111701004017,LBBL,42,16,83,170.00,"14,110.00"
2019-11-17,2019111701004358,LBL,56,39,59,218.00,"12,862.00"
2019-11-17,2019111701004350,LBL,45,43,100,219.00,"21,900.00"
2019-11-17,2019111701004170,LBL,56,59,50,218.00,"10,900.00"
2019-11-17,2019111701004437,MEGA,6,25,200,184.00,"36,800.00"
2019-11-17,2019111701004039,MEGA,6,29,36,184.00,"6,624.00"
2019-11-17,2019111701004242,MEGA,28,20,526,184.00,"96,784.00"
2019-11-17,2019111701004241,MEGA,6,20,103,184.00,"18,952.00"
2019-11-17,2019111701004312,MEGA,6,47,476,184.00,"87,584.00"
2019-11-17,2019111701004311,MEGA,35,47,50,184.00,"9,200.00"
2019-11-17,2019111701004310,MEGA,28,47,474,184.00,"87,216.00"
2019-11-17,2019111701004225,MFIL,49,26,21,125.00,"2,625.00"
2019-11-17,2019111701004387,MHNL,40,39,40,79.00,"3,160.00"
2019-11-17,2019111701004030,MHNL,40,16,30,79.00,"2,370.00"
2019-11-17,2019111701004325,MNBBL,47,14,80,319.00,"25,520.00"
2019-11-17,2019111701004324,MNBBL,47,7,500,319.00,"159,500.00"
2019-11-17,2019111701004361,NABIL,45,29,100,750.00,"75,000.00"
2019-11-17,2019111701004260,NABIL,48,42,56,750.00,"42,000.00"
2019-11-17,2019111701004259,NABIL,48,49,223,750.00,"167,250.00"
2019-11-17,2019111701004257,NADEP,45,16,20,387.00,"7,740.00"
2019-11-17,2019111701004004,NADEP,26,32,50,390.00,"19,500.00"
2019-11-17,2019111701004003,NADEP,48,32,165,390.00,"64,350.00"
2019-11-17,2019111701003978,NADEP,48,6,10,390.00,"3,900.00"
2019-11-17,2019111701004292,NBB,56,54,990,206.00,"203,940.00"
2019-11-17,2019111701004291,NBB,56,49,10,206.00,"2,060.00"
2019-11-17,2019111701004130,NBB,37,48,20,207.00,"4,140.00"
2019-11-17,2019111701004415,NBL,35,14,100,320.00,"32,000.00"
2019-11-17,2019111701004414,NBL,35,29,500,320.00,"160,000.00"
2019-11-17,2019111701004413,NBL,35,45,100,320.00,"32,000.00"
2019-11-17,2019111701004412,NBL,35,51,200,320.00,"64,000.00"
2019-11-17,2019111701004411,NBL,35,52,200,320.00,"64,000.00"
2019-11-17,2019111701004410,NBL,35,53,140,320.00,"44,800.00"
2019-11-17,2019111701004012,NBL,17,48,648,317.00,"205,416.00"
2019-11-17,2019111701004174,NBL,40,28,"1,000",318.00,"318,000.00"
2019-11-17,2019111701004173,NBL,40,50,200,318.00,"63,600.00"
2019-11-17,2019111701004038,NBL,39,48,152,316.00,"48,032.00"
2019-11-17,2019111701004015,NBL,19,48,200,317.00,"63,400.00"
2019-11-17,2019111701004014,NBL,43,48,"1,000",317.00,"317,000.00"
2019-11-17,2019111701004013,NBL,56,48,200,317.00,"63,400.00"
2019-11-17,2019111701004239,NBL,28,55,500,320.00,"160,000.00"
2019-11-17,2019111701004222,NBL,58,8,50,319.00,"15,950.00"
2019-11-17,2019111701004221,NBL,58,25,"1,000",319.00,"319,000.00"
2019-11-17,2019111701004220,NBL,58,51,"1,000",319.00,"319,000.00"
2019-11-17,2019111701004219,NBL,58,48,872,319.00,"278,168.00"
2019-11-17,2019111701004192,NBL,28,49,10,317.00,"3,170.00"
2019-11-17,2019111701004409,NBL,35,50,150,320.00,"48,000.00"
2019-11-17,2019111701004408,NBL,35,37,332,320.00,"106,240.00"
2019-11-17,2019111701004397,NBL,26,50,50,320.00,"16,000.00"
2019-11-17,2019111701004396,NBL,26,48,100,320.00,"32,000.00"
2019-11-17,2019111701004395,NBL,26,4,350,320.00,"112,000.00"
2019-11-17,2019111701004394,NBL,26,55,500,320.00,"160,000.00"
2019-11-17,2019111701004425,NCCB,56,25,150,200.00,"30,000.00"
