Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2020-07-06,2020070601013023,NRIC,8,38,40,437.00,"17,480.00"
2020-07-06,2020070601013045,NRIC,6,48,20,438.00,"8,760.00"
2020-07-06,2020070601013044,NRIC,6,48,40,438.00,"17,520.00"
2020-07-06,2020070601013043,NRIC,6,34,40,438.00,"17,520.00"
2020-07-06,2020070601013042,NRIC,6,48,40,438.00,"17,520.00"
2020-07-06,2020070601013041,NRIC,6,44,30,438.00,"13,140.00"
2020-07-06,2020070601013040,NRIC,6,37,40,437.00,"17,480.00"
2020-07-06,2020070601013064,NRIC,28,21,40,435.00,"17,400.00"
2020-07-06,2020070601013055,NRIC,28,54,10,435.00,"4,350.00"
2020-07-06,2020070601013052,NRIC,28,40,40,435.00,"17,400.00"
2020-07-06,2020070601013051,NRIC,28,8,40,435.00,"17,400.00"
2020-07-06,2020070601013049,NRIC,28,34,40,435.00,"17,400.00"
2020-07-06,2020070601013048,NRIC,28,40,40,435.00,"17,400.00"
2020-07-06,2020070601013096,NRIC,28,29,50,435.00,"21,750.00"
2020-07-06,2020070601013089,NRIC,28,21,40,435.00,"17,400.00"
2020-07-06,2020070601013088,NRIC,28,33,40,435.00,"17,400.00"
2020-07-06,2020070601013086,NRIC,28,49,40,435.00,"17,400.00"
2020-07-06,2020070601013084,NRIC,28,37,40,435.00,"17,400.00"
2020-07-06,2020070601013083,NRIC,28,10,50,435.00,"21,750.00"
2020-07-06,2020070601013118,NRIC,58,33,40,435.00,"17,400.00"
2020-07-06,2020070601013116,NRIC,28,21,40,435.00,"17,400.00"
2020-07-06,2020070601013114,NRIC,7,41,40,437.00,"17,480.00"
2020-07-06,2020070601013113,NRIC,7,38,40,437.00,"17,480.00"
2020-07-06,2020070601013101,NRIC,28,33,40,435.00,"17,400.00"
2020-07-06,2020070601013100,NRIC,28,37,40,435.00,"17,400.00"
2020-07-06,2020070601013138,NRIC,40,41,40,436.00,"17,440.00"
2020-07-06,2020070601013137,NRIC,6,21,40,435.00,"17,400.00"
2020-07-06,2020070601013130,NRIC,6,37,10,435.00,"4,350.00"
2020-07-06,2020070601013129,NRIC,58,37,30,435.00,"13,050.00"
2020-07-06,2020070601013122,NRIC,58,29,40,435.00,"17,400.00"
2020-07-06,2020070601013121,NRIC,58,7,40,435.00,"17,400.00"
2020-07-06,2020070601013156,NRIC,40,49,40,436.00,"17,440.00"
2020-07-06,2020070601013155,NRIC,40,21,50,436.00,"21,800.00"
2020-07-06,2020070601013154,NRIC,40,29,40,436.00,"17,440.00"
2020-07-06,2020070601013153,NRIC,40,1,10,436.00,"4,360.00"
2020-07-06,2020070601013152,NRIC,1,1,30,437.00,"13,110.00"
2020-07-06,2020070601013139,NRIC,1,38,40,437.00,"17,480.00"
2020-07-06,2020070601013175,NRIC,17,28,40,438.00,"17,520.00"
2020-07-06,2020070601013174,NRIC,17,48,20,438.00,"8,760.00"
2020-07-06,2020070601013166,NRIC,40,17,40,436.00,"17,440.00"
2020-07-06,2020070601013165,NRIC,40,37,40,436.00,"17,440.00"
2020-07-06,2020070601013164,NRIC,40,33,30,436.00,"13,080.00"
2020-07-06,2020070601013163,NRIC,40,44,10,436.00,"4,360.00"
2020-07-06,2020070601013181,NRIC,10,48,50,438.00,"21,900.00"
2020-07-06,2020070601013180,NRIC,10,59,40,438.00,"17,520.00"
2020-07-06,2020070601013179,NRIC,10,48,30,438.00,"13,140.00"
2020-07-06,2020070601013178,NRIC,17,48,10,438.00,"4,380.00"
2020-07-06,2020070601013177,NRIC,17,59,30,438.00,"13,140.00"
2020-07-06,2020070601013176,NRIC,17,28,50,438.00,"21,900.00"
2020-07-06,2020070601013187,NRIC,10,48,40,438.00,"17,520.00"
2020-07-06,2020070601013186,NRIC,10,48,40,438.00,"17,520.00"
2020-07-06,2020070601013185,NRIC,10,48,50,438.00,"21,900.00"
2020-07-06,2020070601013184,NRIC,10,16,50,438.00,"21,900.00"
2020-07-06,2020070601013183,NRIC,10,41,40,438.00,"17,520.00"
2020-07-06,2020070601013182,NRIC,10,48,40,438.00,"17,520.00"
2020-07-06,2020070601013203,NRIC,1,29,50,437.00,"21,850.00"
2020-07-06,2020070601013192,NRIC,10,34,475,439.00,"208,525.00"
2020-07-06,2020070601013191,NRIC,10,17,10,439.00,"4,390.00"
2020-07-06,2020070601013190,NRIC,10,35,555,439.00,"243,645.00"
2020-07-06,2020070601013189,NRIC,10,28,40,438.00,"17,520.00"
2020-07-06,2020070601013188,NRIC,10,55,40,438.00,"17,520.00"
2020-07-06,2020070601013218,NRIC,36,58,40,439.00,"17,560.00"
2020-07-06,2020070601013217,NRIC,36,58,40,439.00,"17,560.00"
2020-07-06,2020070601013216,NRIC,36,49,40,439.00,"17,560.00"
2020-07-06,2020070601013215,NRIC,36,40,40,439.00,"17,560.00"
2020-07-06,2020070601013214,NRIC,36,34,"4,525",439.00,"1,986,475.00"
2020-07-06,2020070601013206,NRIC,1,42,40,437.00,"17,480.00"
2020-07-06,2020070601013224,NRIC,36,45,10,439.00,"4,390.00"
2020-07-06,2020070601013223,NRIC,36,58,40,439.00,"17,560.00"
2020-07-06,2020070601013222,NRIC,36,26,40,439.00,"17,560.00"
2020-07-06,2020070601013221,NRIC,36,58,50,439.00,"21,950.00"
2020-07-06,2020070601013220,NRIC,36,43,30,439.00,"13,170.00"
2020-07-06,2020070601013219,NRIC,36,58,40,439.00,"17,560.00"
2020-07-06,2020070601013240,NRIC,1,42,20,437.00,"8,740.00"
2020-07-06,2020070601013235,NRIC,1,29,50,437.00,"21,850.00"
2020-07-06,2020070601013230,NRIC,1,17,40,437.00,"17,480.00"
2020-07-06,2020070601013227,NRIC,36,34,"1,035",440.00,"455,400.00"
2020-07-06,2020070601013226,NRIC,36,1,20,439.00,"8,780.00"
2020-07-06,2020070601013225,NRIC,36,13,50,439.00,"21,950.00"
2020-07-06,2020070601013272,NRIC,40,54,10,438.00,"4,380.00"
2020-07-06,2020070601013269,NRIC,7,42,40,437.00,"17,480.00"
2020-07-06,2020070601013255,NRIC,7,8,20,437.00,"8,740.00"
2020-07-06,2020070601013254,NRIC,41,8,20,437.00,"8,740.00"
2020-07-06,2020070601013245,NRIC,41,8,40,437.00,"17,480.00"
2020-07-06,2020070601013241,NRIC,41,42,20,437.00,"8,740.00"
2020-07-06,2020070601013297,NRIC,7,42,40,437.00,"17,480.00"
2020-07-06,2020070601013296,NRIC,7,17,50,437.00,"21,850.00"
2020-07-06,2020070601013284,NRIC,7,57,40,437.00,"17,480.00"
2020-07-06,2020070601013280,NRIC,7,42,40,437.00,"17,480.00"
2020-07-06,2020070601013276,NRIC,7,33,40,437.00,"17,480.00"
2020-07-06,2020070601013273,NRIC,40,34,370,440.00,"162,800.00"
2020-07-06,2020070601013311,NRIC,7,8,40,439.00,"17,560.00"
2020-07-06,2020070601013310,NRIC,7,8,20,439.00,"8,780.00"
2020-07-06,2020070601013309,NRIC,6,8,20,439.00,"8,780.00"
2020-07-06,2020070601013304,NRIC,56,1,20,437.00,"8,740.00"
2020-07-06,2020070601013303,NRIC,7,1,30,437.00,"13,110.00"
2020-07-06,2020070601013302,NRIC,6,34,10,440.00,"4,400.00"
2020-07-06,2020070601013321,NRIC,56,28,480,437.00,"209,760.00"
2020-07-06,2020070601013320,NRIC,57,28,150,438.00,"65,700.00"
2020-07-06,2020070601013319,NRIC,7,28,120,439.00,"52,680.00"
2020-07-06,2020070601013316,NRIC,7,42,40,439.00,"17,560.00"
2020-07-06,2020070601013313,NRIC,7,8,40,439.00,"17,560.00"
2020-07-06,2020070601013312,NRIC,7,43,40,439.00,"17,560.00"
2020-07-06,2020070601013350,NRIC,55,42,20,438.00,"8,760.00"
2020-07-06,2020070601013349,NRIC,6,42,20,438.00,"8,760.00"
2020-07-06,2020070601013348,NRIC,29,49,50,437.00,"21,850.00"
2020-07-06,2020070601013343,NRIC,29,21,40,437.00,"17,480.00"
2020-07-06,2020070601013323,NRIC,29,57,40,437.00,"17,480.00"
2020-07-06,2020070601013322,NRIC,29,28,250,437.00,"109,250.00"
2020-07-06,2020070601013363,NRIC,33,37,50,439.00,"21,950.00"
2020-07-06,2020070601013362,NRIC,33,8,40,439.00,"17,560.00"
2020-07-06,2020070601013361,NRIC,33,6,50,439.00,"21,950.00"
2020-07-06,2020070601013356,NRIC,55,1,40,438.00,"17,520.00"
2020-07-06,2020070601013354,NRIC,55,42,40,438.00,"17,520.00"
2020-07-06,2020070601013351,NRIC,55,8,40,438.00,"17,520.00"
2020-07-06,2020070601013290,NUBL,38,49,40,930.00,"37,200.00"
2020-07-06,2020070601013211,NUBL,26,37,104,928.00,"96,512.00"
2020-07-06,2020070601013210,NUBL,17,37,500,928.00,"464,000.00"
2020-07-06,2020070601013158,NUBL,47,49,10,930.00,"9,300.00"
2020-07-06,2020070601013097,OHL,49,1,300,280.00,"84,000.00"
2020-07-06,2020070601013372,PCBL,49,36,786,234.00,"183,924.00"
2020-07-06,2020070601013371,PCBL,48,36,30,234.00,"7,020.00"
2020-07-06,2020070601013370,PCBL,53,36,10,235.00,"2,350.00"
2020-07-06,2020070601013369,PCBL,34,36,50,235.00,"11,750.00"
2020-07-06,2020070601013368,PCBL,35,36,500,235.00,"117,500.00"
2020-07-06,2020070601013367,PCBL,45,36,200,235.00,"47,000.00"
2020-07-06,2020070601013366,PCBL,6,36,424,235.00,"99,640.00"
2020-07-06,2020070601013170,PCBL,54,26,50,236.00,"11,800.00"
2020-07-06,2020070601013105,PCBL,6,42,476,235.00,"111,860.00"
2020-07-06,2020070601013047,PIC,20,21,11,556.00,"6,116.00"
2020-07-06,2020070601013046,PIC,20,51,20,555.00,"11,100.00"
2020-07-06,2020070601013157,PICL,13,45,50,395.00,"19,750.00"
2020-07-06,2020070601013149,PICL,13,13,10,394.00,"3,940.00"
2020-07-06,2020070601013342,PLIC,4,13,50,489.00,"24,450.00"
2020-07-06,2020070601013213,PLIC,52,19,20,485.00,"9,700.00"
2020-07-06,2020070601013212,PLIC,52,5,174,485.00,"84,390.00"
2020-07-06,2020070601013324,PMHPL,10,10,10,71.00,710.00
2020-07-06,2020070601013270,PMHPL,10,37,10,71.00,710.00
2020-07-06,2020070601012952,PMHPL,33,43,10,70.00,700.00
2020-07-06,2020070601012920,PMHPL,33,43,10,70.00,700.00
2020-07-06,2020070601013143,PPCL,32,19,20,103.00,"2,060.00"
2020-07-06,2020070601013234,PRIN,7,22,500,404.00,"202,000.00"
2020-07-06,2020070601013233,PRIN,7,1,100,403.00,"40,300.00"
2020-07-06,2020070601013104,PRIN,38,11,200,403.00,"80,600.00"
2020-07-06,2020070601013103,PRIN,44,11,155,403.00,"62,465.00"
2020-07-06,2020070601013357,PRVU,34,34,"34,912",220.00,"7,680,640.00"
2020-07-06,2020070601013347,PRVU,29,6,192,221.00,"42,432.00"
2020-07-06,2020070601013247,PRVU,58,28,350,220.00,"77,000.00"
2020-07-06,2020070601013119,PRVU,58,7,34,219.00,"7,446.00"
2020-07-06,2020070601013056,PRVU,35,28,650,220.00,"143,000.00"
2020-07-06,2020070601013318,RHPL,14,1,40,146.00,"5,840.00"
2020-07-06,2020070601013239,RHPL,14,39,220,146.00,"32,120.00"
2020-07-06,2020070601013238,RHPL,42,39,20,148.00,"2,960.00"
2020-07-06,2020070601013173,RHPL,42,26,10,148.00,"1,480.00"
2020-07-06,2020070601013169,RHPL,14,39,20,146.00,"2,920.00"
2020-07-06,2020070601013162,RHPL,14,1,40,146.00,"5,840.00"
2020-07-06,2020070601013365,RRHP,1,10,10,88.00,880.00
2020-07-06,2020070601013381,RSDC,34,5,50,435.00,"21,750.00"
2020-07-06,2020070601013346,RSDC,10,5,350,436.00,"152,600.00"
2020-07-06,2020070601013200,RSDC,10,56,150,436.00,"65,400.00"
2020-07-06,2020070601013050,SABSL,29,37,11,722.00,"7,942.00"
2020-07-06,2020070601013070,SANIMA,32,13,40,315.00,"12,600.00"
2020-07-06,2020070601013069,SANIMA,1,13,100,315.00,"31,500.00"
2020-07-06,2020070601013068,SANIMA,44,13,456,315.00,"143,640.00"
2020-07-06,2020070601013067,SANIMA,21,13,50,316.00,"15,800.00"
2020-07-06,2020070601013207,SBI,48,25,10,404.00,"4,040.00"
2020-07-06,2020070601013159,SBI,13,33,20,403.00,"8,060.00"
2020-07-06,2020070601013306,SBL,14,47,60,282.00,"16,920.00"
2020-07-06,2020070601013305,SBL,14,1,500,282.00,"141,000.00"
2020-07-06,2020070601013250,SBL,35,33,13,281.00,"3,653.00"
2020-07-06,2020070601013344,SCB,45,14,20,593.00,"11,860.00"
2020-07-06,2020070601012892,SCB,29,54,200,592.00,"118,400.00"
2020-07-06,2020070601012965,SDESI,45,40,27,800.00,"21,600.00"
2020-07-06,2020070601013024,SEF,28,51,"4,000",8.51,"34,040.00"
2020-07-06,2020070601013246,SHINE,50,4,100,212.00,"21,200.00"
2020-07-06,2020070601013352,SHIVM,7,4,400,574.00,"229,600.00"
2020-07-06,2020070601013333,SHIVM,46,50,100,575.00,"57,500.00"
2020-07-06,2020070601013332,SHIVM,46,56,100,575.00,"57,500.00"
2020-07-06,2020070601013331,SHIVM,46,3,100,575.00,"57,500.00"
2020-07-06,2020070601013274,SHIVM,58,4,50,574.00,"28,700.00"
2020-07-06,2020070601013237,SHIVM,46,4,50,573.00,"28,650.00"
2020-07-06,2020070601012912,SHIVM,58,28,600,572.00,"343,200.00"
2020-07-06,2020070601012911,SHIVM,58,34,200,572.00,"114,400.00"
2020-07-06,2020070601012910,SHIVM,58,4,450,572.00,"257,400.00"
2020-07-06,2020070601012909,SHIVM,58,22,250,571.00,"142,750.00"
2020-07-06,2020070601012898,SHIVM,10,4,50,570.00,"28,500.00"
2020-07-06,2020070601012885,SHIVM,39,22,50,571.00,"28,550.00"
2020-07-06,2020070601012957,SHIVM,10,5,25,570.00,"14,250.00"
2020-07-06,2020070601012917,SHIVM,58,4,552,574.00,"316,848.00"
2020-07-06,2020070601012916,SHIVM,58,49,100,573.00,"57,300.00"
2020-07-06,2020070601012915,SHIVM,58,3,148,573.00,"84,804.00"
2020-07-06,2020070601012914,SHIVM,58,4,500,573.00,"286,500.00"
2020-07-06,2020070601012913,SHIVM,58,1,200,573.00,"114,600.00"
2020-07-06,2020070601013228,SHIVM,46,4,50,573.00,"28,650.00"
2020-07-06,2020070601013204,SHIVM,58,4,"1,000",573.00,"573,000.00"
2020-07-06,2020070601013160,SHIVM,5,1,200,571.00,"114,200.00"
2020-07-06,2020070601013063,SHIVM,58,4,398,574.00,"228,452.00"
2020-07-06,2020070601013062,SHIVM,58,6,40,573.00,"22,920.00"
2020-07-06,2020070601013061,SHIVM,58,7,10,572.00,"5,720.00"
2020-07-06,2020070601012907,SHPC,41,7,440,204.00,"89,760.00"
2020-07-06,2020070601013283,SIC,36,36,20,615.00,"12,300.00"
2020-07-06,2020070601013341,SICL,45,14,142,948.00,"134,616.00"
2020-07-06,2020070601013168,SICL,4,6,132,948.00,"125,136.00"
2020-07-06,2020070601013071,SICL,46,5,100,949.00,"94,900.00"
2020-07-06,2020070601013329,SJCL,17,1,20,131.00,"2,620.00"
2020-07-06,2020070601013308,SJCL,17,14,10,131.00,"1,310.00"
2020-07-06,2020070601013279,SJCL,17,39,450,131.00,"58,950.00"
2020-07-06,2020070601013242,SJCL,17,39,20,131.00,"2,620.00"
2020-07-06,2020070601013172,SJCL,17,1,10,131.00,"1,310.00"
2020-07-06,2020070601013171,SJCL,42,1,10,132.00,"1,320.00"
2020-07-06,2020070601012902,SKBBL,46,55,101,"1,179.00","119,079.00"
2020-07-06,2020070601012980,SLBBL,29,39,13,810.00,"10,530.00"
2020-07-06,2020070601013345,SLICL,41,13,100,416.00,"41,600.00"
2020-07-06,2020070601013317,SLICL,5,44,10,415.00,"4,150.00"
2020-07-06,2020070601013288,SLICL,55,13,804,416.00,"334,464.00"
2020-07-06,2020070601013287,SLICL,55,6,178,416.00,"74,048.00"
2020-07-06,2020070601013286,SLICL,55,10,18,416.00,"7,488.00"
2020-07-06,2020070601013251,SRBL,5,36,"1,000",215.00,"215,000.00"
2020-07-06,2020070601013199,STC,10,1,600,"2,650.00","1,590,000.00"
2020-07-06,2020070601013198,STC,10,52,100,"2,650.00","265,000.00"
2020-07-06,2020070601013197,STC,10,44,10,"2,650.00","26,500.00"
2020-07-06,2020070601013196,STC,10,19,40,"2,647.00","105,880.00"
2020-07-06,2020070601013195,STC,10,55,100,"2,646.00","264,600.00"
2020-07-06,2020070601013194,STC,10,33,10,"2,646.00","26,460.00"
2020-07-06,2020070601013193,STC,10,21,40,"2,640.00","105,600.00"
2020-07-06,2020070601012891,SWBBL,17,44,500,"1,115.00","557,500.00"
2020-07-06,2020070601012890,SWBBL,17,20,50,"1,114.00","55,700.00"
2020-07-06,2020070601013134,TRH,50,28,90,191.00,"17,190.00"
2020-07-06,2020070601013205,UIC,41,47,20,312.00,"6,240.00"
2020-07-06,2020070601012962,UIC,5,8,65,316.00,"20,540.00"
2020-07-06,2020070601012945,UIC,5,33,600,316.00,"189,600.00"
2020-07-06,2020070601012944,UIC,5,52,10,316.00,"3,160.00"
2020-07-06,2020070601012943,UIC,5,36,100,316.00,"31,600.00"
2020-07-06,2020070601012942,UIC,5,50,200,315.00,"63,000.00"
2020-07-06,2020070601012941,UIC,5,17,25,315.00,"7,875.00"
2020-07-06,2020070601012940,UIC,5,28,"1,000",314.00,"314,000.00"
2020-07-06,2020070601012922,UPCL,42,37,300,69.00,"20,700.00"
2020-07-06,2020070601013117,UPPER,14,42,40,229.00,"9,160.00"
2020-07-06,2020070601012975,UPPER,14,37,40,229.00,"9,160.00"
2020-07-06,2020070601012695,ADBL,49,5,12,357.00,"4,284.00"
2020-07-06,2020070601012633,ADBL,38,14,16,358.00,"5,728.00"
2020-07-06,2020070601012632,ADBL,52,14,150,358.00,"53,700.00"
2020-07-06,2020070601012631,ADBL,26,14,334,358.00,"119,572.00"
2020-07-06,2020070601012547,ADBL,14,16,194,360.00,"69,840.00"
2020-07-06,2020070601012487,ADBL,14,49,21,360.00,"7,560.00"
2020-07-06,2020070601012486,ADBL,14,45,106,360.00,"38,160.00"
2020-07-06,2020070601012485,ADBL,14,14,925,360.00,"333,000.00"
2020-07-06,2020070601012484,ADBL,14,45,254,359.00,"91,186.00"
2020-07-06,2020070601012679,AKPL,59,1,84,115.00,"9,660.00"
2020-07-06,2020070601012514,AKPL,59,1,110,115.00,"12,650.00"
2020-07-06,2020070601012690,ALBSL,17,1,11,608.00,"6,688.00"
2020-07-06,2020070601012403,ALBSL,17,11,11,608.00,"6,688.00"
2020-07-06,2020070601012788,ALICL,58,11,100,568.00,"56,800.00"
2020-07-06,2020070601012550,ALICL,35,22,50,567.00,"28,350.00"
2020-07-06,2020070601012559,API,29,36,17,106.00,"1,802.00"
2020-07-06,2020070601012422,API,29,11,11,106.00,"1,166.00"
2020-07-06,2020070601012645,BPCL,46,16,10,344.00,"3,440.00"
2020-07-06,2020070601012644,BPCL,46,17,639,344.00,"219,816.00"
2020-07-06,2020070601012619,CBL,3,38,20,134.00,"2,680.00"
2020-07-06,2020070601012719,CCBL,34,7,20,161.00,"3,220.00"
2020-07-06,2020070601012579,CCBL,34,36,31,161.00,"4,991.00"
2020-07-06,2020070601012876,CHCL,54,13,100,366.00,"36,600.00"
2020-07-06,2020070601012875,CHCL,19,13,19,366.00,"6,954.00"
2020-07-06,2020070601012874,CHCL,47,13,148,366.00,"54,168.00"
2020-07-06,2020070601012873,CHCL,53,13,10,366.00,"3,660.00"
2020-07-06,2020070601012686,CIT,53,13,70,"2,459.00","172,130.00"
2020-07-06,2020070601012685,CIT,53,14,50,"2,459.00","122,950.00"
2020-07-06,2020070601012390,CIT,54,13,70,"2,455.00","171,850.00"
2020-07-06,2020070601012665,CZBIL,3,58,18,188.00,"3,384.00"
2020-07-06,2020070601012616,CZBIL,26,38,100,187.00,"18,700.00"
2020-07-06,2020070601012599,DBBL,44,36,184,147.00,"27,048.00"
2020-07-06,2020070601012728,DHPL,43,36,380,48.20,"18,316.00"
2020-07-06,2020070601012878,EBL,39,17,20,630.00,"12,600.00"
2020-07-06,2020070601012648,EBL,22,48,100,626.00,"62,600.00"
2020-07-06,2020070601012647,EBL,26,48,300,626.00,"187,800.00"
2020-07-06,2020070601012646,EBL,45,48,100,626.00,"62,600.00"
2020-07-06,2020070601012884,EIC,5,28,393,380.00,"149,340.00"
2020-07-06,2020070601012883,EIC,5,16,200,380.00,"76,000.00"
2020-07-06,2020070601012882,EIC,5,39,200,380.00,"76,000.00"
2020-07-06,2020070601012881,EIC,5,33,"1,000",379.00,"379,000.00"
2020-07-06,2020070601012880,EIC,5,17,10,378.00,"3,780.00"
2020-07-06,2020070601012879,EIC,5,33,100,378.00,"37,800.00"
2020-07-06,2020070601012852,EIC,52,17,30,377.00,"11,310.00"
2020-07-06,2020070601012749,EIC,52,56,100,377.00,"37,700.00"
2020-07-06,2020070601012513,EIC,34,16,40,376.00,"15,040.00"
2020-07-06,2020070601012761,FOWAD,45,36,34,"1,440.00","48,960.00"
2020-07-06,2020070601012776,GBIME,57,11,173,236.00,"40,828.00"
2020-07-06,2020070601012775,GBIME,11,11,500,236.00,"118,000.00"
2020-07-06,2020070601012774,GBIME,33,11,500,237.00,"118,500.00"
2020-07-06,2020070601012773,GBIME,52,11,50,237.00,"11,850.00"
2020-07-06,2020070601012772,GBIME,47,11,177,237.00,"41,949.00"
2020-07-06,2020070601012613,GBIME,52,55,200,238.00,"47,600.00"
2020-07-06,2020070601012563,GBIME,7,55,200,238.00,"47,600.00"
2020-07-06,2020070601012666,GBLBS,17,26,10,428.00,"4,280.00"
2020-07-06,2020070601012497,GHL,6,37,20,57.00,"1,140.00"
2020-07-06,2020070601012531,GLICL,16,16,100,440.00,"44,000.00"
2020-07-06,2020070601012867,HDHPC,43,57,20,90.00,"1,800.00"
2020-07-06,2020070601012818,HDL,14,6,40,"1,500.00","60,000.00"
2020-07-06,2020070601012817,HDL,14,59,200,"1,500.00","300,000.00"
2020-07-06,2020070601012816,HDL,14,13,10,"1,500.00","15,000.00"
2020-07-06,2020070601012815,HDL,14,45,50,"1,499.00","74,950.00"
2020-07-06,2020070601012814,HDL,14,45,10,"1,498.00","14,980.00"
2020-07-06,2020070601012591,HDL,38,29,200,"1,495.00","299,000.00"
2020-07-06,2020070601012488,HGI,41,26,240,342.00,"82,080.00"
2020-07-06,2020070601012822,HIDCL,17,51,38,124.00,"4,712.00"
2020-07-06,2020070601012717,HIDCL,42,5,107,124.00,"13,268.00"
2020-07-06,2020070601012662,HIDCL,42,36,56,124.00,"6,944.00"
2020-07-06,2020070601012474,HPPL,10,58,10,133.00,"1,330.00"
2020-07-06,2020070601012597,HURJA,11,57,20,86.00,"1,720.00"
2020-07-06,2020070601012731,ILBS,58,1,11,659.00,"7,249.00"
2020-07-06,2020070601012704,ILBS,58,6,10,659.00,"6,590.00"
2020-07-06,2020070601012669,ILBS,58,45,11,659.00,"7,249.00"
2020-07-06,2020070601012387,JSLBB,25,17,30,"1,595.00","47,850.00"
2020-07-06,2020070601012492,KBL,17,10,500,181.00,"90,500.00"
2020-07-06,2020070601012588,KMCDB,52,35,10,709.00,"7,090.00"
2020-07-06,2020070601012455,KMCDB,52,37,10,710.00,"7,100.00"
2020-07-06,2020070601012393,KMCDB,52,37,10,710.00,"7,100.00"
2020-07-06,2020070601012533,KMCDB,52,1,10,710.00,"7,100.00"
2020-07-06,2020070601012470,KMCDB,52,26,10,710.00,"7,100.00"
2020-07-06,2020070601012862,KPCL,51,43,10,100.00,"1,000.00"
2020-07-06,2020070601012794,KPCL,51,43,10,100.00,"1,000.00"
2020-07-06,2020070601012759,KPCL,51,43,10,100.00,"1,000.00"
2020-07-06,2020070601012424,KPCL,51,44,10,100.00,"1,000.00"
2020-07-06,2020070601012406,KPCL,51,34,10,100.00,"1,000.00"
2020-07-06,2020070601012476,KPCL,51,26,10,100.00,"1,000.00"
2020-07-06,2020070601012468,KPCL,51,44,10,100.00,"1,000.00"
2020-07-06,2020070601012453,KPCL,51,57,10,100.00,"1,000.00"
2020-07-06,2020070601012557,KPCL,51,44,10,100.00,"1,000.00"
2020-07-06,2020070601012542,KPCL,51,43,10,100.00,"1,000.00"
2020-07-06,2020070601012515,KPCL,51,26,10,100.00,"1,000.00"
2020-07-06,2020070601012507,KPCL,51,44,10,100.00,"1,000.00"
2020-07-06,2020070601012501,KPCL,51,39,10,100.00,"1,000.00"
2020-07-06,2020070601012483,KPCL,51,34,10,100.00,"1,000.00"
2020-07-06,2020070601012642,KPCL,51,43,10,100.00,"1,000.00"
2020-07-06,2020070601012625,KPCL,51,43,10,100.00,"1,000.00"
2020-07-06,2020070601012594,KPCL,51,43,10,100.00,"1,000.00"
2020-07-06,2020070601012580,KPCL,51,44,10,100.00,"1,000.00"
2020-07-06,2020070601012561,KPCL,51,43,10,100.00,"1,000.00"
2020-07-06,2020070601012699,KPCL,51,43,10,100.00,"1,000.00"
2020-07-06,2020070601012677,KPCL,51,43,10,100.00,"1,000.00"
2020-07-06,2020070601012661,KPCL,51,43,10,100.00,"1,000.00"
2020-07-06,2020070601012657,KPCL,51,39,10,100.00,"1,000.00"
2020-07-06,2020070601012830,LLBS,19,34,400,"1,000.00","400,000.00"
2020-07-06,2020070601012829,LLBS,19,19,100,"1,000.00","100,000.00"
2020-07-06,2020070601012753,LLBS,16,19,200,"1,000.00","200,000.00"
2020-07-06,2020070601012865,MEGA,29,42,550,201.00,"110,550.00"
2020-07-06,2020070601012504,MEGA,29,42,73,201.00,"14,673.00"
2020-07-06,2020070601012503,MEGA,47,42,27,201.00,"5,427.00"
2020-07-06,2020070601012481,MEGA,38,44,100,202.00,"20,200.00"
2020-07-06,2020070601012461,MEGA,47,48,173,201.00,"34,773.00"
2020-07-06,2020070601012460,MEGA,28,48,468,201.00,"94,068.00"
2020-07-06,2020070601012839,MERO,52,34,50,568.00,"28,400.00"
2020-07-06,2020070601012706,MFIL,18,45,500,254.00,"127,000.00"
2020-07-06,2020070601012705,MFIL,18,45,500,254.00,"127,000.00"
2020-07-06,2020070601012696,MHNL,54,56,130,86.00,"11,180.00"
2020-07-06,2020070601012409,MLBL,28,47,37,178.00,"6,586.00"
2020-07-06,2020070601012408,MLBL,28,47,24,178.00,"4,272.00"
2020-07-06,2020070601012853,MNBBL,45,55,790,301.00,"237,790.00"
2020-07-06,2020070601012636,MNBBL,42,33,130,300.00,"39,000.00"
2020-07-06,2020070601012566,MNBBL,28,55,100,301.00,"30,100.00"
2020-07-06,2020070601012508,MNBBL,28,55,110,301.00,"33,110.00"
2020-07-06,2020070601012471,MNBBL,42,26,163,300.00,"48,900.00"
2020-07-06,2020070601012767,NABIL,38,5,16,731.00,"11,696.00"
2020-07-06,2020070601012596,NABIL,35,1,84,730.00,"61,320.00"
2020-07-06,2020070601012734,NADEP,50,11,23,530.00,"12,190.00"
2020-07-06,2020070601012656,NADEP,35,11,23,530.00,"12,190.00"
2020-07-06,2020070601012730,NBB,34,34,"14,280",187.00,"2,670,360.00"
2020-07-06,2020070601012729,NBB,48,34,50,187.00,"9,350.00"
2020-07-06,2020070601012653,NBB,1,49,500,188.00,"94,000.00"
2020-07-06,2020070601012638,NBL,47,1,345,241.00,"83,145.00"
2020-07-06,2020070601012637,NBL,47,44,"1,380",241.00,"332,580.00"
2020-07-06,2020070601012623,NBL,34,34,"15,073",240.00,"3,617,520.00"
2020-07-06,2020070601012622,NBL,34,5,525,240.00,"126,000.00"
2020-07-06,2020070601012621,NBL,34,4,226,240.00,"54,240.00"
2020-07-06,2020070601012593,NBL,29,36,226,239.00,"54,014.00"
2020-07-06,2020070601012592,NBL,53,36,699,239.00,"167,061.00"
