Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2019-09-30,2019093001002559,NSEWA,56,56,10,383.00,"3,830.00"
2019-09-30,2019093001002930,NTC,35,42,90,624.00,"56,160.00"
2019-09-30,2019093001002929,NTC,35,19,10,623.00,"6,230.00"
2019-09-30,2019093001002680,NTC,33,19,10,624.00,"6,240.00"
2019-09-30,2019093001002670,NTC,8,49,10,615.00,"6,150.00"
2019-09-30,2019093001003014,PCBL,47,22,281,264.00,"74,184.00"
2019-09-30,2019093001002882,PCBL,57,43,440,263.00,"115,720.00"
2019-09-30,2019093001002881,PCBL,49,43,50,263.00,"13,150.00"
2019-09-30,2019093001002880,PCBL,22,43,200,263.00,"52,600.00"
2019-09-30,2019093001002879,PCBL,38,43,19,263.00,"4,997.00"
2019-09-30,2019093001002878,PCBL,48,43,60,264.00,"15,840.00"
2019-09-30,2019093001002877,PCBL,1,43,31,264.00,"8,184.00"
2019-09-30,2019093001002780,PCBL,47,43,100,265.00,"26,500.00"
2019-09-30,2019093001002671,PCBL,5,43,58,265.00,"15,370.00"
2019-09-30,2019093001002661,PCBL,1,5,58,264.00,"15,312.00"
2019-09-30,2019093001002711,PIC,35,6,931,366.00,"340,746.00"
2019-09-30,2019093001002710,PIC,8,6,69,366.00,"25,254.00"
2019-09-30,2019093001002678,PIC,8,6,931,366.00,"340,746.00"
2019-09-30,2019093001002677,PIC,48,6,12,366.00,"4,392.00"
2019-09-30,2019093001002676,PIC,26,6,57,366.00,"20,862.00"
2019-09-30,2019093001002599,PIC,35,35,11,367.00,"4,037.00"
2019-09-30,2019093001002741,PICL,6,53,15,440.00,"6,600.00"
2019-09-30,2019093001002648,PICL,6,26,323,432.00,"139,536.00"
2019-09-30,2019093001002819,PLIC,19,37,93,324.00,"30,132.00"
2019-09-30,2019093001002937,PMHPL,10,28,10,88.00,880.00
2019-09-30,2019093001002837,PMHPL,10,28,10,88.00,880.00
2019-09-30,2019093001002657,PMHPL,35,35,10,88.00,880.00
2019-09-30,2019093001002958,PRIN,38,48,300,309.00,"92,700.00"
2019-09-30,2019093001002957,PRIN,38,32,50,309.00,"15,450.00"
2019-09-30,2019093001002956,PRIN,38,57,100,309.00,"30,900.00"
2019-09-30,2019093001002955,PRIN,38,36,80,309.00,"24,720.00"
2019-09-30,2019093001002874,PRIN,58,36,20,309.00,"6,180.00"
2019-09-30,2019093001002807,PRIN,44,28,400,307.00,"122,800.00"
2019-09-30,2019093001002783,PRIN,7,28,100,307.00,"30,700.00"
2019-09-30,2019093001002545,PRIN,44,36,348,305.00,"106,140.00"
2019-09-30,2019093001002919,PRVU,44,41,924,260.00,"240,240.00"
2019-09-30,2019093001002918,PRVU,55,41,76,260.00,"19,760.00"
2019-09-30,2019093001002895,PRVU,55,45,24,260.00,"6,240.00"
2019-09-30,2019093001002871,PRVU,20,45,600,260.00,"156,000.00"
2019-09-30,2019093001002863,PRVU,56,45,"1,000",260.00,"260,000.00"
2019-09-30,2019093001002841,PRVU,20,45,"1,000",260.00,"260,000.00"
2019-09-30,2019093001002636,PRVU,41,45,"2,000",260.00,"520,000.00"
2019-09-30,2019093001002635,PRVU,3,45,200,260.00,"52,000.00"
2019-09-30,2019093001002634,PRVU,56,45,"1,000",260.00,"260,000.00"
2019-09-30,2019093001002633,PRVU,57,45,100,260.00,"26,000.00"
2019-09-30,2019093001002632,PRVU,10,45,76,260.00,"19,760.00"
2019-09-30,2019093001002950,RADHI,19,28,11,132.00,"1,452.00"
2019-09-30,2019093001003020,RHPL,34,17,30,158.00,"4,740.00"
2019-09-30,2019093001002996,RHPL,34,40,30,158.00,"4,740.00"
2019-09-30,2019093001002995,RHPL,34,17,30,158.00,"4,740.00"
2019-09-30,2019093001002980,RHPL,34,47,30,158.00,"4,740.00"
2019-09-30,2019093001002966,RHPL,34,17,30,158.00,"4,740.00"
2019-09-30,2019093001002897,RHPL,34,17,30,158.00,"4,740.00"
2019-09-30,2019093001002583,RHPL,58,40,20,158.00,"3,160.00"
2019-09-30,2019093001002572,RHPL,58,56,10,158.00,"1,580.00"
2019-09-30,2019093001002561,RHPL,58,46,20,158.00,"3,160.00"
2019-09-30,2019093001002693,RHPL,52,7,10,157.00,"1,570.00"
2019-09-30,2019093001002662,RHPL,52,40,30,157.00,"4,710.00"
2019-09-30,2019093001002623,RHPL,52,40,30,157.00,"4,710.00"
2019-09-30,2019093001002606,RHPL,17,19,300,158.00,"47,400.00"
2019-09-30,2019093001002595,RHPL,52,40,30,157.00,"4,710.00"
2019-09-30,2019093001002584,RHPL,56,40,10,158.00,"1,580.00"
2019-09-30,2019093001002806,RHPL,34,40,30,158.00,"4,740.00"
2019-09-30,2019093001002796,RHPL,34,43,20,158.00,"3,160.00"
2019-09-30,2019093001002755,RHPL,52,40,30,157.00,"4,710.00"
2019-09-30,2019093001002717,RHPL,41,19,320,158.00,"50,560.00"
2019-09-30,2019093001002709,RHPL,52,40,20,157.00,"3,140.00"
2019-09-30,2019093001002694,RHPL,52,40,30,157.00,"4,710.00"
2019-09-30,2019093001002896,RHPL,34,40,30,158.00,"4,740.00"
2019-09-30,2019093001002891,RHPL,34,7,10,158.00,"1,580.00"
2019-09-30,2019093001002876,RHPL,34,17,30,158.00,"4,740.00"
2019-09-30,2019093001002875,RHPL,34,40,30,158.00,"4,740.00"
2019-09-30,2019093001002836,RHPL,34,40,30,158.00,"4,740.00"
2019-09-30,2019093001002833,RHPL,34,7,10,158.00,"1,580.00"
2019-09-30,2019093001002568,RLFL,1,42,500,110.00,"55,000.00"
2019-09-30,2019093001002873,RMDC,53,57,57,600.00,"34,200.00"
2019-09-30,2019093001002762,RMDC,53,58,20,600.00,"12,000.00"
2019-09-30,2019093001002761,RMDC,53,38,200,600.00,"120,000.00"
2019-09-30,2019093001002760,RMDC,53,33,200,600.00,"120,000.00"
2019-09-30,2019093001002759,RMDC,53,8,205,599.00,"122,795.00"
2019-09-30,2019093001002844,RRHP,47,40,10,102.00,"1,020.00"
2019-09-30,2019093001002616,RRHP,47,40,10,102.00,"1,020.00"
2019-09-30,2019093001002594,RRHP,47,39,10,102.00,"1,020.00"
2019-09-30,2019093001002851,RSDC,34,33,77,327.00,"25,179.00"
2019-09-30,2019093001002790,RSDC,36,36,7,328.00,"2,296.00"
2019-09-30,2019093001002702,RSDC,33,44,53,328.00,"17,384.00"
2019-09-30,2019093001002598,RSDC,34,58,20,327.00,"6,540.00"
2019-09-30,2019093001002597,RSDC,34,45,33,327.00,"10,791.00"
2019-09-30,2019093001002928,SABSL,10,17,10,447.00,"4,470.00"
2019-09-30,2019093001002892,SABSL,10,17,10,447.00,"4,470.00"
2019-09-30,2019093001002865,SABSL,57,53,50,450.00,"22,500.00"
2019-09-30,2019093001002817,SABSL,10,40,10,447.00,"4,470.00"
2019-09-30,2019093001002605,SADBL,59,53,100,140.00,"14,000.00"
2019-09-30,2019093001002842,SANIMA,51,44,50,303.00,"15,150.00"
2019-09-30,2019093001002813,SANIMA,16,44,323,302.00,"97,546.00"
2019-09-30,2019093001002779,SANIMA,11,44,117,302.00,"35,334.00"
2019-09-30,2019093001002666,SANIMA,35,25,100,303.00,"30,300.00"
2019-09-30,2019093001002665,SANIMA,35,13,600,303.00,"181,800.00"
2019-09-30,2019093001002590,SANIMA,11,41,928,302.00,"280,256.00"
2019-09-30,2019093001002589,SANIMA,11,42,502,302.00,"151,604.00"
2019-09-30,2019093001002586,SANIMA,17,42,117,302.00,"35,334.00"
2019-09-30,2019093001002949,SBI,11,26,56,396.00,"22,176.00"
2019-09-30,2019093001002587,SBI,17,26,24,396.00,"9,504.00"
2019-09-30,2019093001002576,SBI,17,57,84,395.00,"33,180.00"
2019-09-30,2019093001002575,SBI,17,1,290,395.00,"114,550.00"
2019-09-30,2019093001002574,SBI,17,39,40,395.00,"15,800.00"
2019-09-30,2019093001002560,SBI,21,26,100,394.00,"39,400.00"
2019-09-30,2019093001002558,SBI,21,39,400,394.00,"157,600.00"
2019-09-30,2019093001002540,SBI,21,39,50,394.00,"19,700.00"
2019-09-30,2019093001003025,SBL,25,19,302,328.00,"99,056.00"
2019-09-30,2019093001003024,SBL,25,1,195,328.00,"63,960.00"
2019-09-30,2019093001003023,SBL,1,1,100,328.00,"32,800.00"
2019-09-30,2019093001003022,SBL,22,1,30,328.00,"9,840.00"
2019-09-30,2019093001002985,SBL,22,14,70,328.00,"22,960.00"
2019-09-30,2019093001002889,SBL,58,14,16,328.00,"5,248.00"
2019-09-30,2019093001002793,SBL,37,19,100,327.00,"32,700.00"
2019-09-30,2019093001002792,SBL,50,19,230,327.00,"75,210.00"
2019-09-30,2019093001002667,SBL,50,11,405,327.00,"132,435.00"
2019-09-30,2019093001002888,SBL,58,43,100,328.00,"32,800.00"
2019-09-30,2019093001002887,SBL,58,5,84,328.00,"27,552.00"
2019-09-30,2019093001002852,SBL,42,5,80,328.00,"26,240.00"
2019-09-30,2019093001002835,SBL,25,10,18,327.00,"5,886.00"
2019-09-30,2019093001002795,SBL,25,19,366,327.00,"119,682.00"
2019-09-30,2019093001002794,SBL,25,19,300,327.00,"98,100.00"
2019-09-30,2019093001002940,SCB,20,44,16,568.00,"9,088.00"
2019-09-30,2019093001002679,SCB,20,1,85,565.00,"48,025.00"
2019-09-30,2019093001002612,SCB,20,45,400,565.00,"226,000.00"
2019-09-30,2019093001002728,SDESI,45,45,11,610.00,"6,710.00"
2019-09-30,2019093001002751,SHINE,41,34,85,246.00,"20,910.00"
2019-09-30,2019093001002774,SHIVM,50,45,500,551.00,"275,500.00"
2019-09-30,2019093001002773,SHIVM,50,42,"1,000",551.00,"551,000.00"
2019-09-30,2019093001002772,SHIVM,50,25,225,550.00,"123,750.00"
2019-09-30,2019093001002771,SHIVM,50,17,100,550.00,"55,000.00"
2019-09-30,2019093001002770,SHIVM,50,22,450,549.00,"247,050.00"
2019-09-30,2019093001002769,SHIVM,50,25,60,548.00,"32,880.00"
2019-09-30,2019093001002768,SHIVM,50,45,210,548.00,"115,080.00"
2019-09-30,2019093001002767,SHIVM,50,42,300,547.00,"164,100.00"
2019-09-30,2019093001002746,SHIVM,56,25,100,546.00,"54,600.00"
2019-09-30,2019093001002620,SHIVM,57,22,45,546.00,"24,570.00"
2019-09-30,2019093001002588,SHIVM,36,22,100,545.00,"54,500.00"
2019-09-30,2019093001002935,SHPC,48,3,100,194.00,"19,400.00"
2019-09-30,2019093001002934,SHPC,48,3,100,194.00,"19,400.00"
2019-09-30,2019093001002933,SHPC,48,3,100,193.00,"19,300.00"
2019-09-30,2019093001002840,SHPC,48,3,600,191.00,"114,600.00"
2019-09-30,2019093001002839,SHPC,48,22,235,191.00,"44,885.00"
2019-09-30,2019093001002838,SHPC,48,34,50,189.00,"9,450.00"
2019-09-30,2019093001002802,SHPC,45,49,598,188.00,"112,424.00"
2019-09-30,2019093001002570,SHPC,48,49,100,188.00,"18,800.00"
2019-09-30,2019093001002569,SHPC,48,34,100,188.00,"18,800.00"
2019-09-30,2019093001002830,SIL,25,37,10,378.00,"3,780.00"
2019-09-30,2019093001003030,SJCL,41,50,295,169.00,"49,855.00"
2019-09-30,2019093001003029,SJCL,41,36,210,168.00,"35,280.00"
2019-09-30,2019093001003028,SJCL,41,50,55,168.00,"9,240.00"
2019-09-30,2019093001003027,SJCL,41,19,20,167.00,"3,340.00"
2019-09-30,2019093001003026,SJCL,41,47,30,167.00,"5,010.00"
2019-09-30,2019093001002539,SJCL,45,29,20,165.00,"3,300.00"
2019-09-30,2019093001002552,SJCL,26,39,20,166.00,"3,320.00"
2019-09-30,2019093001002551,SJCL,26,39,20,166.00,"3,320.00"
2019-09-30,2019093001002550,SJCL,26,56,10,166.00,"1,660.00"
2019-09-30,2019093001002564,SJCL,45,46,20,165.00,"3,300.00"
2019-09-30,2019093001002557,SJCL,26,39,10,166.00,"1,660.00"
2019-09-30,2019093001002556,SJCL,26,39,10,166.00,"1,660.00"
2019-09-30,2019093001002555,SJCL,26,39,10,166.00,"1,660.00"
2019-09-30,2019093001002554,SJCL,26,39,10,166.00,"1,660.00"
2019-09-30,2019093001002553,SJCL,26,39,10,166.00,"1,660.00"
2019-09-30,2019093001002708,SJCL,45,42,20,165.00,"3,300.00"
2019-09-30,2019093001002696,SJCL,29,7,10,166.00,"1,660.00"
2019-09-30,2019093001002615,SJCL,32,47,30,167.00,"5,010.00"
2019-09-30,2019093001002614,SJCL,32,40,20,166.00,"3,320.00"
2019-09-30,2019093001002613,SJCL,32,40,20,166.00,"3,320.00"
2019-09-30,2019093001002740,SJCL,41,40,20,166.00,"3,320.00"
2019-09-30,2019093001002739,SJCL,41,39,10,166.00,"1,660.00"
2019-09-30,2019093001002738,SJCL,41,40,20,166.00,"3,320.00"
2019-09-30,2019093001002737,SJCL,41,40,20,166.00,"3,320.00"
2019-09-30,2019093001002736,SJCL,41,39,10,166.00,"1,660.00"
2019-09-30,2019093001002735,SJCL,41,40,20,166.00,"3,320.00"
2019-09-30,2019093001002799,SJCL,41,39,10,166.00,"1,660.00"
2019-09-30,2019093001002763,SJCL,41,43,20,166.00,"3,320.00"
2019-09-30,2019093001002758,SJCL,41,40,20,166.00,"3,320.00"
2019-09-30,2019093001002752,SJCL,41,56,10,166.00,"1,660.00"
2019-09-30,2019093001002750,SJCL,56,47,10,167.00,"1,670.00"
2019-09-30,2019093001002747,SJCL,41,39,10,166.00,"1,660.00"
2019-09-30,2019093001002827,SJCL,41,7,10,166.00,"1,660.00"
2019-09-30,2019093001002826,SJCL,41,40,20,166.00,"3,320.00"
2019-09-30,2019093001002867,SJCL,41,7,10,166.00,"1,660.00"
2019-09-30,2019093001002848,SJCL,41,40,20,166.00,"3,320.00"
2019-09-30,2019093001002913,SJCL,41,40,20,166.00,"3,320.00"
2019-09-30,2019093001002911,SJCL,41,17,20,166.00,"3,320.00"
2019-09-30,2019093001002885,SJCL,41,17,20,166.00,"3,320.00"
2019-09-30,2019093001002883,SJCL,41,40,20,166.00,"3,320.00"
2019-09-30,2019093001003013,SJCL,41,40,20,166.00,"3,320.00"
2019-09-30,2019093001003008,SJCL,41,17,20,166.00,"3,320.00"
2019-09-30,2019093001002986,SJCL,41,47,20,166.00,"3,320.00"
2019-09-30,2019093001002983,SJCL,41,17,20,166.00,"3,320.00"
2019-09-30,2019093001003017,SLBSL,54,49,10,658.00,"6,580.00"
2019-09-30,2019093001002886,SLBSL,43,33,80,659.00,"52,720.00"
2019-09-30,2019093001002987,SLICL,45,6,300,270.00,"81,000.00"
2019-09-30,2019093001002809,SLICL,4,6,100,270.00,"27,000.00"
2019-09-30,2019093001002998,SMB,45,49,10,414.00,"4,140.00"
2019-09-30,2019093001002959,SMFBS,34,49,10,785.00,"7,850.00"
2019-09-30,2019093001002859,SMFBS,34,7,10,785.00,"7,850.00"
2019-09-30,2019093001003035,SPARS,45,29,40,544.00,"21,760.00"
2019-09-30,2019093001002920,SPARS,6,40,10,540.00,"5,400.00"
2019-09-30,2019093001002917,SPARS,6,17,10,540.00,"5,400.00"
2019-09-30,2019093001002812,SPARS,38,38,10,543.00,"5,430.00"
2019-09-30,2019093001002811,SPARS,38,38,10,543.00,"5,430.00"
2019-09-30,2019093001002810,SPARS,38,38,10,543.00,"5,430.00"
2019-09-30,2019093001002592,SPDL,45,46,15,69.00,"1,035.00"
2019-09-30,2019093001003032,SRBL,50,43,500,230.00,"115,000.00"
2019-09-30,2019093001003031,SRBL,41,43,50,230.00,"11,500.00"
2019-09-30,2019093001002703,SRBL,14,1,60,230.00,"13,800.00"
2019-09-30,2019093001002687,SRBL,17,1,100,230.00,"23,000.00"
2019-09-30,2019093001002619,SRBL,50,1,50,230.00,"11,500.00"
2019-09-30,2019093001002603,SRBL,50,1,150,230.00,"34,500.00"
2019-09-30,2019093001002577,SRBL,49,1,100,230.00,"23,000.00"
2019-09-30,2019093001002537,SRBL,22,58,486,229.00,"111,294.00"
2019-09-30,2019093001002536,SRBL,49,58,50,229.00,"11,450.00"
2019-09-30,2019093001002705,TMDBL,44,59,30,148.00,"4,440.00"
2019-09-30,2019093001002573,UMHL,36,46,14,102.00,"1,428.00"
2019-09-30,2019093001002800,UPCL,22,29,10,77.00,770.00
2019-09-30,2019093001003021,UPPER,48,33,100,238.00,"23,800.00"
2019-09-30,2019093001003019,UPPER,48,40,50,236.00,"11,800.00"
2019-09-30,2019093001003015,UPPER,48,28,40,235.00,"9,400.00"
2019-09-30,2019093001002931,UPPER,48,40,50,235.00,"11,750.00"
2019-09-30,2019093001002901,UPPER,48,33,400,238.00,"95,200.00"
2019-09-30,2019093001002900,UPPER,48,56,100,237.00,"23,700.00"
2019-09-30,2019093001002675,UPPER,45,40,40,234.00,"9,360.00"
2019-09-30,2019093001002654,UPPER,45,40,50,234.00,"11,700.00"
2019-09-30,2019093001002604,UPPER,55,40,40,233.00,"9,320.00"
2019-09-30,2019093001002562,UPPER,48,45,"1,800",235.00,"423,000.00"
2019-09-30,2019093001002538,UPPER,48,33,100,234.00,"23,400.00"
2019-09-30,2019093001002723,UPPER,48,59,300,237.00,"71,100.00"
2019-09-30,2019093001002722,UPPER,48,6,40,236.00,"9,440.00"
2019-09-30,2019093001002721,UPPER,48,34,96,236.00,"22,656.00"
2019-09-30,2019093001002720,UPPER,48,33,100,235.00,"23,500.00"
2019-09-30,2019093001002701,UPPER,45,40,50,234.00,"11,700.00"
2019-09-30,2019093001002698,UPPER,45,42,40,234.00,"9,360.00"
2019-09-30,2019093001002855,UPPER,45,40,40,234.00,"9,360.00"
2019-09-30,2019093001002828,UPPER,41,43,460,235.00,"108,100.00"
2019-09-30,2019093001002782,UPPER,41,40,40,235.00,"9,400.00"
2019-09-30,2019093001002778,UPPER,56,56,40,236.00,"9,440.00"
2019-09-30,2019093001002471,ADBL,21,41,100,412.00,"41,200.00"
2019-09-30,2019093001002242,ADBL,21,38,272,412.00,"112,064.00"
2019-09-30,2019093001002241,ADBL,46,38,100,413.00,"41,300.00"
2019-09-30,2019093001002240,ADBL,6,38,20,413.00,"8,260.00"
2019-09-30,2019093001002239,ADBL,38,38,50,413.00,"20,650.00"
2019-09-30,2019093001002238,ADBL,34,38,59,413.00,"24,367.00"
2019-09-30,2019093001002521,AKBSL,48,40,10,408.00,"4,080.00"
2019-09-30,2019093001002520,AKBSL,48,43,10,408.00,"4,080.00"
2019-09-30,2019093001002199,AKBSL,48,18,10,416.00,"4,160.00"
2019-09-30,2019093001002135,AKBSL,36,36,10,415.00,"4,150.00"
2019-09-30,2019093001002122,AKBSL,36,36,10,415.00,"4,150.00"
2019-09-30,2019093001002108,AKBSL,32,28,10,417.00,"4,170.00"
2019-09-30,2019093001002452,AKJCL,32,40,10,53.00,530.00
2019-09-30,2019093001002367,AKJCL,32,40,10,53.00,530.00
2019-09-30,2019093001002320,AKJCL,32,40,20,53.00,"1,060.00"
2019-09-30,2019093001002235,AKJCL,32,40,20,53.00,"1,060.00"
2019-09-30,2019093001002196,AKJCL,32,40,20,53.00,"1,060.00"
2019-09-30,2019093001002139,AKJCL,32,40,20,53.00,"1,060.00"
2019-09-30,2019093001002092,AKJCL,32,40,10,53.00,530.00
2019-09-30,2019093001002060,AKJCL,32,40,10,53.00,530.00
2019-09-30,2019093001002433,AKPL,36,29,13,133.00,"1,729.00"
2019-09-30,2019093001002134,AKPL,36,29,13,133.00,"1,729.00"
2019-09-30,2019093001002444,ALBSL,6,16,10,420.00,"4,200.00"
2019-09-30,2019093001002406,ALBSL,6,40,10,420.00,"4,200.00"
2019-09-30,2019093001002384,ALBSL,56,56,10,421.00,"4,210.00"
2019-09-30,2019093001002203,ALBSL,39,8,10,419.00,"4,190.00"
2019-09-30,2019093001002202,ALBSL,39,8,10,419.00,"4,190.00"
2019-09-30,2019093001002169,ALBSL,6,8,10,420.00,"4,200.00"
2019-09-30,2019093001002164,ALBSL,6,8,10,420.00,"4,200.00"
2019-09-30,2019093001002160,ALBSL,6,8,10,420.00,"4,200.00"
2019-09-30,2019093001002158,ALBSL,6,8,10,420.00,"4,200.00"
2019-09-30,2019093001002198,ALBSL,39,8,10,419.00,"4,190.00"
2019-09-30,2019093001002197,ALBSL,39,8,10,419.00,"4,190.00"
2019-09-30,2019093001002195,ALBSL,6,8,10,420.00,"4,200.00"
2019-09-30,2019093001002191,ALBSL,6,8,10,420.00,"4,200.00"
2019-09-30,2019093001002184,ALBSL,6,8,10,420.00,"4,200.00"
2019-09-30,2019093001002171,ALBSL,6,8,10,420.00,"4,200.00"
2019-09-30,2019093001002423,ALICL,40,32,50,314.00,"15,700.00"
2019-09-30,2019093001002391,BOKL,22,13,30,253.00,"7,590.00"
2019-09-30,2019093001002281,BOKL,16,1,"1,100",253.00,"278,300.00"
2019-09-30,2019093001002280,BOKL,16,59,156,253.00,"39,468.00"
2019-09-30,2019093001002279,BOKL,16,25,250,253.00,"63,250.00"
2019-09-30,2019093001002278,BOKL,16,1,129,252.00,"32,508.00"
2019-09-30,2019093001002086,BOKL,40,32,16,252.00,"4,032.00"
2019-09-30,2019093001002085,BOKL,42,32,10,252.00,"2,520.00"
2019-09-30,2019093001002084,BOKL,46,32,29,252.00,"7,308.00"
2019-09-30,2019093001002428,BPCL,11,34,11,356.00,"3,916.00"
2019-09-30,2019093001002397,BPCL,40,58,100,357.00,"35,700.00"
2019-09-30,2019093001002172,BPCL,36,48,242,358.00,"86,636.00"
2019-09-30,2019093001002104,BPCL,36,43,210,358.00,"75,180.00"
2019-09-30,2019093001002533,CBBL,11,45,168,968.00,"162,624.00"
2019-09-30,2019093001002501,CBBL,57,58,104,965.00,"100,360.00"
2019-09-30,2019093001002500,CBBL,51,58,15,965.00,"14,475.00"
2019-09-30,2019093001002364,CBBL,6,45,32,968.00,"30,976.00"
2019-09-30,2019093001002441,CBL,41,29,197,142.00,"27,974.00"
2019-09-30,2019093001002350,CBL,32,55,500,143.00,"71,500.00"
2019-09-30,2019093001002349,CBL,32,6,"1,950",143.00,"278,850.00"
2019-09-30,2019093001002532,CCBL,51,58,41,152.00,"6,232.00"
2019-09-30,2019093001002531,CCBL,49,58,100,152.00,"15,200.00"
2019-09-30,2019093001002530,CCBL,57,58,263,152.00,"39,976.00"
2019-09-30,2019093001002528,CCBL,57,58,116,152.00,"17,632.00"
2019-09-30,2019093001002498,CCBL,57,45,10,152.00,"1,520.00"
2019-09-30,2019093001002491,CCBL,57,34,98,152.00,"14,896.00"
2019-09-30,2019093001002456,CCBL,33,45,28,153.00,"4,284.00"
2019-09-30,2019093001002136,CCBL,57,29,98,152.00,"14,896.00"
2019-09-30,2019093001002477,CHCL,56,21,12,416.00,"4,992.00"
2019-09-30,2019093001002356,CHCL,56,29,92,415.00,"38,180.00"
2019-09-30,2019093001002409,DBBL,25,58,18,127.00,"2,286.00"
2019-09-30,2019093001002408,DBBL,57,58,14,127.00,"1,778.00"
2019-09-30,2019093001002400,DBBL,57,34,136,127.00,"17,272.00"
2019-09-30,2019093001002523,DDBL,58,58,255,711.00,"181,305.00"
2019-09-30,2019093001002517,EBL,11,45,20,561.00,"11,220.00"
2019-09-30,2019093001002502,EIC,45,49,20,235.00,"4,700.00"
2019-09-30,2019093001002473,FMDBL,6,7,60,371.00,"22,260.00"
2019-09-30,2019093001002415,FMDBL,6,47,40,371.00,"14,840.00"
2019-09-30,2019093001002414,FMDBL,42,47,60,371.00,"22,260.00"
2019-09-30,2019093001002323,FMDBL,19,7,100,371.00,"37,100.00"
2019-09-30,2019093001002322,FMDBL,50,7,30,371.00,"11,130.00"
2019-09-30,2019093001002246,FMDBL,49,7,50,372.00,"18,600.00"
2019-09-30,2019093001002123,FMDBL,45,25,50,374.00,"18,700.00"
2019-09-30,2019093001002109,FMDBL,45,51,150,374.00,"56,100.00"
2019-09-30,2019093001002053,FMDBL,45,59,164,375.00,"61,500.00"
2019-09-30,2019093001002245,FMDBL,4,7,13,372.00,"4,836.00"
2019-09-30,2019093001002244,FMDBL,33,7,122,372.00,"45,384.00"
2019-09-30,2019093001002243,FMDBL,26,7,40,372.00,"14,880.00"
2019-09-30,2019093001002126,FMDBL,52,25,100,373.00,"37,300.00"
2019-09-30,2019093001002125,FMDBL,14,25,50,373.00,"18,650.00"
2019-09-30,2019093001002124,FMDBL,45,25,236,374.00,"88,264.00"
2019-09-30,2019093001002118,FOWAD,18,44,100,"1,261.00","126,100.00"
2019-09-30,2019093001002117,FOWAD,40,44,30,"1,261.00","37,830.00"
2019-09-30,2019093001002116,FOWAD,56,44,20,"1,262.00","25,240.00"
2019-09-30,2019093001002346,GBBL,47,1,175,210.00,"36,750.00"
2019-09-30,2019093001002308,GBBL,48,39,100,210.00,"21,000.00"
2019-09-30,2019093001002307,GBBL,48,34,900,210.00,"189,000.00"
2019-09-30,2019093001002269,GBBL,42,42,"1,500",209.00,"313,500.00"
2019-09-30,2019093001002259,GBBL,7,34,100,210.00,"21,000.00"
2019-09-30,2019093001002298,GBLBS,8,42,400,316.00,"126,400.00"
2019-09-30,2019093001002225,GBLBS,45,53,40,317.00,"12,680.00"
2019-09-30,2019093001002101,GBLBS,16,53,100,317.00,"31,700.00"
2019-09-30,2019093001002100,GBLBS,58,53,60,317.00,"19,020.00"
2019-09-30,2019093001002057,GBLBS,58,29,10,317.00,"3,170.00"
2019-09-30,2019093001002464,GLBSL,38,40,10,432.00,"4,320.00"
2019-09-30,2019093001002234,GLICL,34,38,10,362.00,"3,620.00"
2019-09-30,2019093001002114,GLICL,6,38,100,357.00,"35,700.00"
2019-09-30,2019093001002043,GLICL,41,38,50,357.00,"17,850.00"
2019-09-30,2019093001002247,GMFBS,56,40,10,457.00,"4,570.00"
2019-09-30,2019093001002201,GMFBS,56,40,10,457.00,"4,570.00"
2019-09-30,2019093001002099,GMFBS,36,36,10,460.00,"4,600.00"
2019-09-30,2019093001002249,GRDBL,1,49,680,104.00,"70,720.00"
2019-09-30,2019093001002392,GUFL,13,46,20,109.00,"2,180.00"
2019-09-30,2019093001002080,HGI,43,39,13,271.00,"3,523.00"
2019-09-30,2019093001002079,HGI,43,35,30,271.00,"8,130.00"
2019-09-30,2019093001002418,HIDCL,42,21,141,130.00,"18,330.00"
2019-09-30,2019093001002417,HIDCL,26,21,100,130.00,"13,000.00"
2019-09-30,2019093001002416,HIDCL,6,21,181,130.00,"23,530.00"
2019-09-30,2019093001002133,HIDCL,6,38,61,130.00,"7,930.00"
2019-09-30,2019093001002090,HIDCL,6,29,61,130.00,"7,930.00"
2019-09-30,2019093001002041,HIDCL,39,42,100,131.00,"13,100.00"
2019-09-30,2019093001002147,HPPL,22,29,10,141.00,"1,410.00"
2019-09-30,2019093001002146,HPPL,22,29,10,141.00,"1,410.00"
2019-09-30,2019093001002451,HURJA,41,49,20,103.00,"2,060.00"
2019-09-30,2019093001002284,HURJA,41,43,440,103.00,"45,320.00"
2019-09-30,2019093001002283,HURJA,39,43,50,104.00,"5,200.00"
2019-09-30,2019093001002282,HURJA,11,43,10,104.00,"1,040.00"
2019-09-30,2019093001002189,HURJA,42,39,20,105.00,"2,100.00"
2019-09-30,2019093001002188,HURJA,42,49,20,105.00,"2,100.00"
2019-09-30,2019093001002187,HURJA,42,28,20,105.00,"2,100.00"
2019-09-30,2019093001002186,HURJA,42,28,20,105.00,"2,100.00"
2019-09-30,2019093001002185,HURJA,42,28,10,105.00,"1,050.00"
2019-09-30,2019093001002398,ILBS,50,33,10,420.00,"4,200.00"
2019-09-30,2019093001002365,ILBS,50,21,10,420.00,"4,200.00"
2019-09-30,2019093001002292,ILBS,50,40,10,420.00,"4,200.00"
2019-09-30,2019093001002106,ILBS,36,36,10,422.00,"4,220.00"
2019-09-30,2019093001002390,JBBL,57,21,13,156.00,"2,028.00"
2019-09-30,2019093001002382,JBBL,28,21,140,155.00,"21,700.00"
