Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2020-07-08,2020070801018625,UPPER,22,59,16,231.00,"3,696.00"
2020-07-08,2020070801018624,UPPER,8,59,24,232.00,"5,568.00"
2020-07-08,2020070801018449,ALICL,57,35,"1,000",583.00,"583,000.00"
2020-07-08,2020070801018444,API,36,39,105,107.00,"11,235.00"
2020-07-08,2020070801018443,API,51,39,895,107.00,"95,765.00"
2020-07-08,2020070801018306,API,51,1,29,107.00,"3,103.00"
2020-07-08,2020070801018225,API,51,44,76,107.00,"8,132.00"
2020-07-08,2020070801018508,BOKL,29,6,100,215.00,"21,500.00"
2020-07-08,2020070801018285,BPCL,46,59,12,355.00,"4,260.00"
2020-07-08,2020070801018229,BPCL,32,40,150,355.00,"53,250.00"
2020-07-08,2020070801018228,BPCL,41,40,300,355.00,"106,500.00"
2020-07-08,2020070801018227,BPCL,56,40,77,355.00,"27,335.00"
2020-07-08,2020070801018488,CBL,49,52,268,140.00,"37,520.00"
2020-07-08,2020070801018137,CBL,49,58,700,140.00,"98,000.00"
2020-07-08,2020070801018136,CBL,49,6,"1,000",140.00,"140,000.00"
2020-07-08,2020070801018135,CBL,49,29,"2,082",140.00,"291,480.00"
2020-07-08,2020070801018134,CBL,49,22,476,140.00,"66,640.00"
2020-07-08,2020070801018133,CBL,49,53,"1,890",140.00,"264,600.00"
2020-07-08,2020070801018132,CBL,49,6,100,139.00,"13,900.00"
2020-07-08,2020070801018480,CCBL,49,1,192,170.00,"32,640.00"
2020-07-08,2020070801018287,CCBL,49,1,200,170.00,"34,000.00"
2020-07-08,2020070801018250,CCBL,49,48,"1,000",170.00,"170,000.00"
2020-07-08,2020070801018238,CCBL,49,53,500,170.00,"85,000.00"
2020-07-08,2020070801018237,CCBL,49,14,108,170.00,"18,360.00"
2020-07-08,2020070801018115,CCBL,1,14,42,170.00,"7,140.00"
2020-07-08,2020070801018107,CCBL,49,36,447,168.00,"75,096.00"
2020-07-08,2020070801018106,CCBL,19,36,126,169.00,"21,294.00"
2020-07-08,2020070801018046,CCBL,22,14,50,170.00,"8,500.00"
2020-07-08,2020070801018503,CFCL,42,51,50,122.00,"6,100.00"
2020-07-08,2020070801018255,CIT,58,34,40,"2,450.00","98,000.00"
2020-07-08,2020070801018102,CIT,17,50,144,"2,442.00","351,648.00"
2020-07-08,2020070801018101,CIT,48,50,10,"2,445.00","24,450.00"
2020-07-08,2020070801018100,CIT,38,50,16,"2,445.00","39,120.00"
2020-07-08,2020070801018099,CIT,6,50,20,"2,446.00","48,920.00"
2020-07-08,2020070801018098,CIT,45,50,10,"2,446.00","24,460.00"
2020-07-08,2020070801018223,CMF1,14,7,"10,000",9.18,"91,800.00"
2020-07-08,2020070801018142,CMF1,43,7,"20,000",9.18,"183,600.00"
2020-07-08,2020070801018474,CORBL,34,38,50,124.00,"6,200.00"
2020-07-08,2020070801018403,DDBL,57,53,50,835.00,"41,750.00"
2020-07-08,2020070801018374,DDBL,57,34,50,835.00,"41,750.00"
2020-07-08,2020070801018373,DDBL,42,34,50,835.00,"41,750.00"
2020-07-08,2020070801018183,EBL,21,13,10,658.00,"6,580.00"
2020-07-08,2020070801018182,EBL,6,13,50,658.00,"32,900.00"
2020-07-08,2020070801018398,EIC,51,39,40,407.00,"16,280.00"
2020-07-08,2020070801018397,EIC,6,39,100,407.00,"40,700.00"
2020-07-08,2020070801018396,EIC,5,39,460,407.00,"187,220.00"
2020-07-08,2020070801018395,EIC,25,39,400,408.00,"163,200.00"
2020-07-08,2020070801018103,EIC,36,1,500,408.00,"204,000.00"
2020-07-08,2020070801018427,FMDBL,38,45,140,508.00,"71,120.00"
2020-07-08,2020070801018356,FMDBL,38,38,95,508.00,"48,260.00"
2020-07-08,2020070801018119,FMDBL,38,59,117,508.00,"59,436.00"
2020-07-08,2020070801018080,FMDBL,17,11,100,509.00,"50,900.00"
2020-07-08,2020070801018079,FMDBL,42,11,150,510.00,"76,500.00"
2020-07-08,2020070801018078,FMDBL,45,11,10,511.00,"5,110.00"
2020-07-08,2020070801018526,GBBL,25,47,200,220.00,"44,000.00"
2020-07-08,2020070801018525,GBBL,25,35,100,220.00,"22,000.00"
2020-07-08,2020070801018524,GBBL,25,47,11,220.00,"2,420.00"
2020-07-08,2020070801018523,GBBL,25,47,19,220.00,"4,180.00"
2020-07-08,2020070801018522,GBBL,25,47,10,220.00,"2,200.00"
2020-07-08,2020070801018521,GBBL,25,47,76,220.00,"16,720.00"
2020-07-08,2020070801018520,GBBL,25,47,29,220.00,"6,380.00"
2020-07-08,2020070801018519,GBBL,25,47,21,220.00,"4,620.00"
2020-07-08,2020070801018518,GBBL,25,47,50,220.00,"11,000.00"
2020-07-08,2020070801018517,GBBL,25,47,56,220.00,"12,320.00"
2020-07-08,2020070801018458,GBBL,45,43,"1,200",219.00,"262,800.00"
2020-07-08,2020070801018486,GBIME,50,44,40,244.00,"9,760.00"
2020-07-08,2020070801018485,GBIME,8,44,"1,000",244.00,"244,000.00"
2020-07-08,2020070801018484,GBIME,53,44,"2,000",244.00,"488,000.00"
2020-07-08,2020070801018483,GBIME,26,44,100,244.00,"24,400.00"
2020-07-08,2020070801018482,GBIME,33,44,500,244.00,"122,000.00"
2020-07-08,2020070801018057,GBIME,22,44,50,245.00,"12,250.00"
2020-07-08,2020070801018334,GBLBS,25,59,15,477.00,"7,155.00"
2020-07-08,2020070801018235,GBLBS,25,45,10,477.00,"4,770.00"
2020-07-08,2020070801018535,GLICL,59,39,10,475.00,"4,750.00"
2020-07-08,2020070801018534,GLICL,38,39,50,476.00,"23,800.00"
2020-07-08,2020070801018533,GLICL,48,39,100,476.00,"47,600.00"
2020-07-08,2020070801018532,GLICL,26,39,50,479.00,"23,950.00"
2020-07-08,2020070801018531,GLICL,17,39,200,480.00,"96,000.00"
2020-07-08,2020070801018266,GRDBL,38,1,250,110.00,"27,500.00"
2020-07-08,2020070801018265,GRDBL,42,1,20,112.00,"2,240.00"
2020-07-08,2020070801018422,HBL,35,44,267,522.00,"139,374.00"
2020-07-08,2020070801018421,HBL,35,7,523,521.00,"272,483.00"
2020-07-08,2020070801018384,HBL,21,38,15,520.00,"7,800.00"
2020-07-08,2020070801018506,HDL,51,41,25,"1,525.00","38,125.00"
2020-07-08,2020070801018505,HDL,4,41,30,"1,525.00","45,750.00"
2020-07-08,2020070801018504,HDL,39,41,20,"1,525.00","30,500.00"
2020-07-08,2020070801018311,HDL,42,38,10,"1,527.00","15,270.00"
2020-07-08,2020070801018172,HDL,42,1,40,"1,527.00","61,080.00"
2020-07-08,2020070801018171,HDL,25,1,50,"1,528.00","76,400.00"
2020-07-08,2020070801018170,HDL,25,1,10,"1,529.00","15,290.00"
2020-07-08,2020070801018169,HDL,29,1,100,"1,530.00","153,000.00"
2020-07-08,2020070801018402,HGI,46,29,36,403.00,"14,508.00"
2020-07-08,2020070801018401,HGI,4,29,100,404.00,"40,400.00"
2020-07-08,2020070801018359,HPPL,56,59,10,135.00,"1,350.00"
2020-07-08,2020070801018368,JOSHI,32,48,20,52.00,"1,040.00"
2020-07-08,2020070801018514,JSLBB,49,25,16,"1,570.00","25,120.00"
2020-07-08,2020070801018332,KBL,49,26,75,192.00,"14,400.00"
2020-07-08,2020070801018201,KBL,49,38,"1,000",192.00,"192,000.00"
2020-07-08,2020070801018200,KBL,49,5,25,192.00,"4,800.00"
2020-07-08,2020070801018199,KBL,49,53,500,192.00,"96,000.00"
2020-07-08,2020070801018198,KBL,49,48,"2,100",192.00,"403,200.00"
2020-07-08,2020070801018197,KBL,49,29,300,192.00,"57,600.00"
2020-07-08,2020070801018478,KMCDB,57,1,10,778.00,"7,780.00"
2020-07-08,2020070801018429,KMCDB,41,38,42,790.00,"33,180.00"
2020-07-08,2020070801018383,KMCDB,41,49,108,790.00,"85,320.00"
2020-07-08,2020070801018382,KMCDB,52,49,112,791.00,"88,592.00"
2020-07-08,2020070801018353,KMCDB,52,38,58,791.00,"45,878.00"
2020-07-08,2020070801018196,KRBL,19,1,50,97.00,"4,850.00"
2020-07-08,2020070801018490,LBBL,42,29,10,183.00,"1,830.00"
2020-07-08,2020070801018276,LBL,49,41,220,210.00,"46,200.00"
2020-07-08,2020070801018275,LBL,49,40,500,210.00,"105,000.00"
2020-07-08,2020070801018274,LBL,49,47,50,209.00,"10,450.00"
2020-07-08,2020070801018273,LBL,49,7,254,209.00,"53,086.00"
2020-07-08,2020070801018272,LBL,49,45,28,208.00,"5,824.00"
2020-07-08,2020070801018150,MBL,51,33,842,218.00,"183,556.00"
2020-07-08,2020070801018149,MBL,51,44,158,218.00,"34,444.00"
2020-07-08,2020070801018487,MEGA,32,48,110,207.00,"22,770.00"
2020-07-08,2020070801018365,MERO,26,45,12,620.00,"7,440.00"
2020-07-08,2020070801018195,MERO,18,45,22,618.00,"13,596.00"
2020-07-08,2020070801018063,MFIL,6,52,79,285.00,"22,515.00"
2020-07-08,2020070801018062,MFIL,6,49,246,282.00,"69,372.00"
2020-07-08,2020070801018061,MFIL,6,16,75,280.00,"21,000.00"
2020-07-08,2020070801018060,MFIL,6,28,700,279.00,"195,300.00"
2020-07-08,2020070801018245,MNBBL,37,1,69,304.00,"20,976.00"
2020-07-08,2020070801018502,NABIL,17,17,"1,300",741.00,"963,300.00"
2020-07-08,2020070801018435,NABIL,17,22,50,740.00,"37,000.00"
2020-07-08,2020070801018434,NABIL,17,6,50,740.00,"37,000.00"
2020-07-08,2020070801018433,NABIL,17,33,50,740.00,"37,000.00"
2020-07-08,2020070801018432,NABIL,17,28,85,740.00,"62,900.00"
2020-07-08,2020070801018431,NABIL,17,8,300,738.00,"221,400.00"
2020-07-08,2020070801018416,NBB,26,43,100,196.00,"19,600.00"
2020-07-08,2020070801018441,NBL,19,48,"1,000",242.00,"242,000.00"
2020-07-08,2020070801018440,NBL,47,48,100,242.00,"24,200.00"
2020-07-08,2020070801018439,NBL,29,48,500,242.00,"121,000.00"
2020-07-08,2020070801018438,NBL,25,48,50,242.00,"12,100.00"
2020-07-08,2020070801018406,NBL,46,58,15,243.00,"3,645.00"
2020-07-08,2020070801018364,NBL,42,58,10,243.00,"2,430.00"
2020-07-08,2020070801018350,NBL,57,58,10,243.00,"2,430.00"
2020-07-08,2020070801018349,NBL,13,58,916,243.00,"222,588.00"
2020-07-08,2020070801018190,NBL,55,33,40,244.00,"9,760.00"
2020-07-08,2020070801018117,NBL,33,33,10,244.00,"2,440.00"
2020-07-08,2020070801018059,NBL,13,57,84,243.00,"20,412.00"
2020-07-08,2020070801018058,NBL,44,57,101,243.00,"24,543.00"
2020-07-08,2020070801018425,NHDL,49,33,347,113.00,"39,211.00"
2020-07-08,2020070801018424,NHDL,8,33,148,113.00,"16,724.00"
2020-07-08,2020070801018423,NHDL,11,33,340,114.00,"38,760.00"
2020-07-08,2020070801018328,NIB,48,28,96,435.00,"41,760.00"
2020-07-08,2020070801018327,NIB,21,28,30,435.00,"13,050.00"
2020-07-08,2020070801018326,NIB,42,28,32,435.00,"13,920.00"
2020-07-08,2020070801018325,NIB,16,28,50,436.00,"21,800.00"
2020-07-08,2020070801018324,NIB,26,28,68,436.00,"29,648.00"
2020-07-08,2020070801018323,NIB,1,28,124,437.00,"54,188.00"
2020-07-08,2020070801018277,NIB,1,45,10,437.00,"4,370.00"
2020-07-08,2020070801018215,NIB,51,45,10,438.00,"4,380.00"
2020-07-08,2020070801018110,NIBPO,29,58,25,360.00,"9,000.00"
2020-07-08,2020070801018109,NIBPO,43,58,89,360.00,"32,040.00"
2020-07-08,2020070801018501,NICA,57,48,76,505.00,"38,380.00"
2020-07-08,2020070801018500,NICA,57,48,450,505.00,"227,250.00"
2020-07-08,2020070801018499,NICA,33,48,200,505.00,"101,000.00"
2020-07-08,2020070801018498,NICA,43,48,90,505.00,"45,450.00"
2020-07-08,2020070801018492,NICA,6,28,10,508.00,"5,080.00"
2020-07-08,2020070801018451,NICL,57,13,300,430.00,"129,000.00"
2020-07-08,2020070801018450,NICL,49,13,210,430.00,"90,300.00"
2020-07-08,2020070801018204,NICL,49,1,290,430.00,"124,700.00"
2020-07-08,2020070801018203,NICL,42,1,10,431.00,"4,310.00"
2020-07-08,2020070801018455,NLG,42,29,10,626.00,"6,260.00"
2020-07-08,2020070801018454,NLG,42,29,10,626.00,"6,260.00"
2020-07-08,2020070801018513,NLIC,32,50,155,"1,212.00","187,860.00"
2020-07-08,2020070801018512,NLIC,51,50,45,"1,212.00","54,540.00"
2020-07-08,2020070801018509,NLIC,33,55,48,"1,212.00","58,176.00"
2020-07-08,2020070801018321,NLIC,17,14,425,"1,215.00","516,375.00"
2020-07-08,2020070801018320,NLIC,17,41,25,"1,215.00","30,375.00"
2020-07-08,2020070801018319,NLIC,17,7,50,"1,215.00","60,750.00"
2020-07-08,2020070801018318,NLIC,17,25,500,"1,214.00","607,000.00"
2020-07-08,2020070801018181,NLIC,51,4,320,"1,214.00","388,480.00"
2020-07-08,2020070801018140,NLIC,35,4,"1,000","1,213.00","1,213,000.00"
2020-07-08,2020070801018139,NLIC,7,4,70,"1,214.00","84,980.00"
2020-07-08,2020070801018138,NLIC,1,4,20,"1,215.00","24,300.00"
2020-07-08,2020070801018428,NMB,40,38,10,387.00,"3,870.00"
2020-07-08,2020070801018418,NMB,54,36,500,388.00,"194,000.00"
2020-07-08,2020070801018367,NMB,54,21,400,388.00,"155,200.00"
2020-07-08,2020070801018366,NMB,54,49,892,388.00,"346,096.00"
2020-07-08,2020070801018147,NMB,40,14,925,387.00,"357,975.00"
2020-07-08,2020070801018131,NMB,57,14,20,387.00,"7,740.00"
2020-07-08,2020070801018073,NMB,52,47,96,386.00,"37,056.00"
2020-07-08,2020070801018530,NRIC,6,45,40,502.00,"20,080.00"
2020-07-08,2020070801018529,NRIC,6,17,20,502.00,"10,040.00"
2020-07-08,2020070801018528,NRIC,6,51,40,502.00,"20,080.00"
2020-07-08,2020070801018527,NRIC,6,22,40,502.00,"20,080.00"
2020-07-08,2020070801018516,NRIC,6,39,40,502.00,"20,080.00"
2020-07-08,2020070801018515,NRIC,6,1,40,502.00,"20,080.00"
2020-07-08,2020070801018049,NRIC,36,29,50,501.00,"25,050.00"
2020-07-08,2020070801018047,NRIC,32,28,30,502.00,"15,060.00"
2020-07-08,2020070801018045,NRIC,36,45,40,501.00,"20,040.00"
2020-07-08,2020070801018044,NRIC,36,10,40,501.00,"20,040.00"
2020-07-08,2020070801018056,NRIC,36,45,40,501.00,"20,040.00"
2020-07-08,2020070801018054,NRIC,36,10,40,501.00,"20,040.00"
2020-07-08,2020070801018053,NRIC,36,43,40,501.00,"20,040.00"
2020-07-08,2020070801018052,NRIC,36,28,50,501.00,"25,050.00"
2020-07-08,2020070801018051,NRIC,36,22,40,501.00,"20,040.00"
2020-07-08,2020070801018050,NRIC,36,48,50,501.00,"25,050.00"
2020-07-08,2020070801018070,NRIC,36,29,40,501.00,"20,040.00"
2020-07-08,2020070801018069,NRIC,36,41,40,501.00,"20,040.00"
2020-07-08,2020070801018067,NRIC,36,45,40,501.00,"20,040.00"
2020-07-08,2020070801018066,NRIC,36,22,50,501.00,"25,050.00"
2020-07-08,2020070801018065,NRIC,36,28,40,501.00,"20,040.00"
2020-07-08,2020070801018064,NRIC,36,39,20,501.00,"10,020.00"
2020-07-08,2020070801018084,NRIC,36,37,20,501.00,"10,020.00"
2020-07-08,2020070801018083,NRIC,36,43,50,501.00,"25,050.00"
2020-07-08,2020070801018082,NRIC,36,42,40,501.00,"20,040.00"
2020-07-08,2020070801018081,NRIC,36,28,40,501.00,"20,040.00"
2020-07-08,2020070801018077,NRIC,36,41,10,501.00,"5,010.00"
2020-07-08,2020070801018071,NRIC,36,51,40,501.00,"20,040.00"
2020-07-08,2020070801018094,NRIC,51,28,10,502.00,"5,020.00"
2020-07-08,2020070801018089,NRIC,41,22,40,501.00,"20,040.00"
2020-07-08,2020070801018088,NRIC,41,39,40,501.00,"20,040.00"
2020-07-08,2020070801018087,NRIC,41,10,10,501.00,"5,010.00"
2020-07-08,2020070801018086,NRIC,44,10,30,501.00,"15,030.00"
2020-07-08,2020070801018085,NRIC,52,37,15,501.00,"7,515.00"
2020-07-08,2020070801018108,NRIC,1,28,40,501.00,"20,040.00"
2020-07-08,2020070801018105,NRIC,1,45,30,501.00,"15,030.00"
2020-07-08,2020070801018104,NRIC,41,45,10,501.00,"5,010.00"
2020-07-08,2020070801018097,NRIC,51,46,10,502.00,"5,020.00"
2020-07-08,2020070801018096,NRIC,51,46,40,502.00,"20,080.00"
2020-07-08,2020070801018095,NRIC,51,45,40,502.00,"20,080.00"
2020-07-08,2020070801018120,NRIC,36,28,40,501.00,"20,040.00"
2020-07-08,2020070801018118,NRIC,36,51,40,501.00,"20,040.00"
2020-07-08,2020070801018116,NRIC,36,39,40,501.00,"20,040.00"
2020-07-08,2020070801018113,NRIC,36,10,40,501.00,"20,040.00"
2020-07-08,2020070801018112,NRIC,36,29,10,501.00,"5,010.00"
2020-07-08,2020070801018111,NRIC,1,29,30,501.00,"15,030.00"
2020-07-08,2020070801018127,NRIC,36,45,50,501.00,"25,050.00"
2020-07-08,2020070801018126,NRIC,29,38,10,502.00,"5,020.00"
2020-07-08,2020070801018125,NRIC,29,46,30,502.00,"15,060.00"
2020-07-08,2020070801018124,NRIC,36,10,40,501.00,"20,040.00"
2020-07-08,2020070801018123,NRIC,36,43,40,501.00,"20,040.00"
2020-07-08,2020070801018121,NRIC,36,42,40,501.00,"20,040.00"
2020-07-08,2020070801018152,NRIC,36,51,40,501.00,"20,040.00"
2020-07-08,2020070801018148,NRIC,36,29,40,501.00,"20,040.00"
2020-07-08,2020070801018146,NRIC,36,45,40,501.00,"20,040.00"
2020-07-08,2020070801018143,NRIC,36,28,40,501.00,"20,040.00"
2020-07-08,2020070801018141,NRIC,36,1,40,501.00,"20,040.00"
2020-07-08,2020070801018128,NRIC,36,40,10,501.00,"5,010.00"
2020-07-08,2020070801018158,NRIC,41,42,30,502.00,"15,060.00"
2020-07-08,2020070801018157,NRIC,41,58,10,502.00,"5,020.00"
2020-07-08,2020070801018156,NRIC,41,52,40,502.00,"20,080.00"
2020-07-08,2020070801018155,NRIC,41,42,40,502.00,"20,080.00"
2020-07-08,2020070801018154,NRIC,41,38,30,502.00,"15,060.00"
2020-07-08,2020070801018153,NRIC,36,22,40,501.00,"20,040.00"
2020-07-08,2020070801018173,NRIC,36,10,50,501.00,"25,050.00"
2020-07-08,2020070801018166,NRIC,36,45,40,501.00,"20,040.00"
2020-07-08,2020070801018165,NRIC,36,29,40,501.00,"20,040.00"
2020-07-08,2020070801018161,NRIC,36,48,10,501.00,"5,010.00"
2020-07-08,2020070801018160,NRIC,21,48,40,502.00,"20,080.00"
2020-07-08,2020070801018159,NRIC,21,42,10,502.00,"5,020.00"
2020-07-08,2020070801018179,NRIC,36,21,40,501.00,"20,040.00"
2020-07-08,2020070801018178,NRIC,36,51,10,501.00,"5,010.00"
2020-07-08,2020070801018177,NRIC,49,51,30,502.00,"15,060.00"
2020-07-08,2020070801018176,NRIC,49,45,40,502.00,"20,080.00"
2020-07-08,2020070801018175,NRIC,49,28,40,502.00,"20,080.00"
2020-07-08,2020070801018174,NRIC,49,56,40,502.00,"20,080.00"
2020-07-08,2020070801018189,NRIC,36,10,40,501.00,"20,040.00"
2020-07-08,2020070801018188,NRIC,32,59,40,502.00,"20,080.00"
2020-07-08,2020070801018187,NRIC,36,42,50,501.00,"25,050.00"
2020-07-08,2020070801018186,NRIC,36,45,40,501.00,"20,040.00"
2020-07-08,2020070801018185,NRIC,36,43,40,501.00,"20,040.00"
2020-07-08,2020070801018180,NRIC,36,26,40,501.00,"20,040.00"
2020-07-08,2020070801018206,NRIC,37,42,25,501.00,"12,525.00"
2020-07-08,2020070801018202,NRIC,28,42,40,501.00,"20,040.00"
2020-07-08,2020070801018194,NRIC,42,42,500,501.00,"250,500.00"
2020-07-08,2020070801018193,NRIC,57,42,50,501.00,"25,050.00"
2020-07-08,2020070801018192,NRIC,49,42,375,501.00,"187,875.00"
2020-07-08,2020070801018191,NRIC,36,42,"3,010",501.00,"1,508,010.00"
2020-07-08,2020070801018212,NRIC,10,28,40,500.00,"20,000.00"
2020-07-08,2020070801018211,NRIC,47,59,40,500.00,"20,000.00"
2020-07-08,2020070801018210,NRIC,45,58,20,500.00,"10,000.00"
2020-07-08,2020070801018209,NRIC,37,58,15,501.00,"7,515.00"
2020-07-08,2020070801018208,NRIC,37,51,40,501.00,"20,040.00"
2020-07-08,2020070801018207,NRIC,37,22,40,501.00,"20,040.00"
2020-07-08,2020070801018221,NRIC,50,51,40,500.00,"20,000.00"
2020-07-08,2020070801018219,NRIC,50,39,40,500.00,"20,000.00"
2020-07-08,2020070801018217,NRIC,50,19,10,500.00,"5,000.00"
2020-07-08,2020070801018216,NRIC,10,19,40,500.00,"20,000.00"
2020-07-08,2020070801018214,NRIC,10,28,20,500.00,"10,000.00"
2020-07-08,2020070801018213,NRIC,10,28,20,500.00,"10,000.00"
2020-07-08,2020070801018242,NRIC,50,28,10,500.00,"5,000.00"
2020-07-08,2020070801018241,NRIC,52,28,40,501.00,"20,040.00"
2020-07-08,2020070801018240,NRIC,50,39,40,500.00,"20,000.00"
2020-07-08,2020070801018239,NRIC,50,29,40,500.00,"20,000.00"
2020-07-08,2020070801018236,NRIC,50,45,40,500.00,"20,000.00"
2020-07-08,2020070801018226,NRIC,50,43,40,500.00,"20,000.00"
2020-07-08,2020070801018253,NRIC,50,51,40,500.00,"20,000.00"
2020-07-08,2020070801018251,NRIC,50,10,40,500.00,"20,000.00"
2020-07-08,2020070801018249,NRIC,50,28,40,500.00,"20,000.00"
2020-07-08,2020070801018246,NRIC,50,32,20,500.00,"10,000.00"
2020-07-08,2020070801018244,NRIC,50,51,40,500.00,"20,000.00"
2020-07-08,2020070801018243,NRIC,50,19,40,500.00,"20,000.00"
2020-07-08,2020070801018267,NRIC,50,28,40,500.00,"20,000.00"
2020-07-08,2020070801018264,NRIC,50,39,40,500.00,"20,000.00"
2020-07-08,2020070801018263,NRIC,50,51,40,500.00,"20,000.00"
2020-07-08,2020070801018257,NRIC,50,22,50,500.00,"25,000.00"
2020-07-08,2020070801018256,NRIC,42,52,40,501.00,"20,040.00"
2020-07-08,2020070801018254,NRIC,50,32,10,500.00,"5,000.00"
2020-07-08,2020070801018279,NRIC,28,39,45,501.00,"22,545.00"
2020-07-08,2020070801018278,NRIC,28,47,50,501.00,"25,050.00"
2020-07-08,2020070801018271,NRIC,28,32,10,501.00,"5,010.00"
2020-07-08,2020070801018270,NRIC,28,22,40,501.00,"20,040.00"
2020-07-08,2020070801018269,NRIC,50,48,50,500.00,"25,000.00"
2020-07-08,2020070801018268,NRIC,50,29,40,500.00,"20,000.00"
2020-07-08,2020070801018296,NRIC,32,51,40,501.00,"20,040.00"
2020-07-08,2020070801018295,NRIC,50,48,40,500.00,"20,000.00"
2020-07-08,2020070801018290,NRIC,50,39,40,500.00,"20,000.00"
2020-07-08,2020070801018289,NRIC,50,28,40,500.00,"20,000.00"
2020-07-08,2020070801018286,NRIC,50,19,50,500.00,"25,000.00"
2020-07-08,2020070801018284,NRIC,50,32,10,500.00,"5,000.00"
2020-07-08,2020070801018307,NRIC,51,28,20,500.00,"10,000.00"
2020-07-08,2020070801018304,NRIC,41,58,10,500.00,"5,000.00"
2020-07-08,2020070801018303,NRIC,50,58,30,500.00,"15,000.00"
2020-07-08,2020070801018302,NRIC,50,45,40,500.00,"20,000.00"
2020-07-08,2020070801018298,NRIC,32,45,40,501.00,"20,040.00"
2020-07-08,2020070801018297,NRIC,32,22,40,501.00,"20,040.00"
2020-07-08,2020070801018316,NRIC,28,51,50,501.00,"25,050.00"
2020-07-08,2020070801018315,NRIC,28,22,40,501.00,"20,040.00"
2020-07-08,2020070801018314,NRIC,34,51,10,500.00,"5,000.00"
2020-07-08,2020070801018313,NRIC,57,51,30,500.00,"15,000.00"
2020-07-08,2020070801018310,NRIC,57,46,40,500.00,"20,000.00"
2020-07-08,2020070801018308,NRIC,57,28,30,500.00,"15,000.00"
2020-07-08,2020070801018337,NRIC,28,28,40,501.00,"20,040.00"
2020-07-08,2020070801018336,NRIC,28,29,50,501.00,"25,050.00"
2020-07-08,2020070801018335,NRIC,28,58,40,501.00,"20,040.00"
2020-07-08,2020070801018333,NRIC,28,19,50,501.00,"25,050.00"
2020-07-08,2020070801018330,NRIC,28,45,40,501.00,"20,040.00"
2020-07-08,2020070801018322,NRIC,28,39,40,501.00,"20,040.00"
2020-07-08,2020070801018343,NRIC,19,29,20,502.00,"10,040.00"
2020-07-08,2020070801018342,NRIC,19,41,40,502.00,"20,080.00"
2020-07-08,2020070801018341,NRIC,19,29,40,502.00,"20,080.00"
2020-07-08,2020070801018340,NRIC,19,56,50,502.00,"25,100.00"
2020-07-08,2020070801018339,NRIC,19,22,40,502.00,"20,080.00"
2020-07-08,2020070801018338,NRIC,19,46,10,502.00,"5,020.00"
2020-07-08,2020070801018362,NRIC,6,56,40,502.00,"20,080.00"
2020-07-08,2020070801018361,NRIC,6,51,40,502.00,"20,080.00"
2020-07-08,2020070801018360,NRIC,6,29,20,502.00,"10,040.00"
2020-07-08,2020070801018355,NRIC,28,22,40,501.00,"20,040.00"
2020-07-08,2020070801018354,NRIC,28,51,40,501.00,"20,040.00"
2020-07-08,2020070801018351,NRIC,28,28,50,501.00,"25,050.00"
2020-07-08,2020070801018379,NRIC,4,50,30,503.00,"15,090.00"
2020-07-08,2020070801018378,NRIC,4,22,40,503.00,"20,120.00"
2020-07-08,2020070801018377,NRIC,4,40,30,503.00,"15,090.00"
2020-07-08,2020070801018376,NRIC,6,29,40,502.00,"20,080.00"
2020-07-08,2020070801018371,NRIC,6,29,40,502.00,"20,080.00"
2020-07-08,2020070801018370,NRIC,6,28,40,502.00,"20,080.00"
2020-07-08,2020070801018389,NRIC,28,50,20,503.00,"10,060.00"
2020-07-08,2020070801018388,NRIC,6,59,50,502.00,"25,100.00"
2020-07-08,2020070801018387,NRIC,6,10,40,502.00,"20,080.00"
2020-07-08,2020070801018386,NRIC,6,22,40,502.00,"20,080.00"
2020-07-08,2020070801018385,NRIC,6,19,40,502.00,"20,080.00"
2020-07-08,2020070801018380,NRIC,6,51,40,502.00,"20,080.00"
2020-07-08,2020070801018400,NRIC,28,39,40,503.00,"20,120.00"
2020-07-08,2020070801018394,NRIC,28,28,40,503.00,"20,120.00"
2020-07-08,2020070801018393,NRIC,28,50,40,503.00,"20,120.00"
2020-07-08,2020070801018392,NRIC,28,50,50,503.00,"25,150.00"
2020-07-08,2020070801018391,NRIC,28,47,40,503.00,"20,120.00"
2020-07-08,2020070801018390,NRIC,28,21,40,503.00,"20,120.00"
2020-07-08,2020070801018414,NRIC,38,39,50,504.00,"25,200.00"
2020-07-08,2020070801018413,NRIC,28,19,50,503.00,"25,150.00"
2020-07-08,2020070801018412,NRIC,28,28,40,503.00,"20,120.00"
2020-07-08,2020070801018409,NRIC,28,29,40,503.00,"20,120.00"
2020-07-08,2020070801018408,NRIC,28,22,40,503.00,"20,120.00"
2020-07-08,2020070801018407,NRIC,28,5,40,503.00,"20,120.00"
2020-07-08,2020070801018446,NRIC,56,40,50,503.00,"25,150.00"
2020-07-08,2020070801018442,NRIC,49,39,100,504.00,"50,400.00"
2020-07-08,2020070801018436,NRIC,56,29,40,503.00,"20,120.00"
2020-07-08,2020070801018430,NRIC,56,22,40,503.00,"20,120.00"
2020-07-08,2020070801018420,NRIC,56,28,20,503.00,"10,060.00"
2020-07-08,2020070801018419,NRIC,28,28,20,503.00,"10,060.00"
2020-07-08,2020070801018460,NRIC,28,22,50,503.00,"25,150.00"
