Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2019-10-21,2019102101002604,PFL,10,29,310,134.00,"41,540.00"
2019-10-21,2019102101002832,PIC,37,29,69,365.00,"25,185.00"
2019-10-21,2019102101002812,PIC,37,6,31,365.00,"11,315.00"
2019-10-21,2019102101002753,PIC,42,6,50,365.00,"18,250.00"
2019-10-21,2019102101002731,PIC,6,6,19,365.00,"6,935.00"
2019-10-21,2019102101002730,PIC,6,44,11,365.00,"4,015.00"
2019-10-21,2019102101002429,PIC,43,6,380,364.00,"138,320.00"
2019-10-21,2019102101002428,PIC,58,6,120,364.00,"43,680.00"
2019-10-21,2019102101002721,PLIC,28,6,100,315.00,"31,500.00"
2019-10-21,2019102101002485,PPCL,22,55,20,93.00,"1,860.00"
2019-10-21,2019102101002918,PRVU,39,45,50,264.00,"13,200.00"
2019-10-21,2019102101002907,PRVU,39,45,50,264.00,"13,200.00"
2019-10-21,2019102101002900,PRVU,52,45,50,264.00,"13,200.00"
2019-10-21,2019102101002896,PRVU,39,45,100,264.00,"26,400.00"
2019-10-21,2019102101002895,PRVU,57,45,75,264.00,"19,800.00"
2019-10-21,2019102101002890,PRVU,11,45,160,264.00,"42,240.00"
2019-10-21,2019102101002523,PRVU,6,45,"1,000",264.00,"264,000.00"
2019-10-21,2019102101002522,PRVU,58,45,500,264.00,"132,000.00"
2019-10-21,2019102101002521,PRVU,5,45,500,264.00,"132,000.00"
2019-10-21,2019102101002714,PRVU,56,45,500,264.00,"132,000.00"
2019-10-21,2019102101002679,PRVU,52,45,"3,550",264.00,"937,200.00"
2019-10-21,2019102101002678,PRVU,52,43,450,264.00,"118,800.00"
2019-10-21,2019102101002651,PRVU,7,43,500,264.00,"132,000.00"
2019-10-21,2019102101002567,PRVU,22,43,50,264.00,"13,200.00"
2019-10-21,2019102101002874,PRVU,16,45,200,264.00,"52,800.00"
2019-10-21,2019102101002872,PRVU,39,45,200,264.00,"52,800.00"
2019-10-21,2019102101002861,PRVU,39,45,50,264.00,"13,200.00"
2019-10-21,2019102101002849,PRVU,39,45,50,264.00,"13,200.00"
2019-10-21,2019102101002844,PRVU,45,45,"1,000",264.00,"264,000.00"
2019-10-21,2019102101002794,PRVU,54,45,10,264.00,"2,640.00"
2019-10-21,2019102101002555,RADHI,52,36,11,134.00,"1,474.00"
2019-10-21,2019102101002684,RHPC,39,26,40,77.00,"3,080.00"
2019-10-21,2019102101002921,RHPL,34,55,30,164.00,"4,920.00"
2019-10-21,2019102101002908,RHPL,34,55,30,164.00,"4,920.00"
2019-10-21,2019102101002906,RHPL,34,34,10,164.00,"1,640.00"
2019-10-21,2019102101002897,RHPL,34,55,20,164.00,"3,280.00"
2019-10-21,2019102101002894,RHPL,34,41,10,164.00,"1,640.00"
2019-10-21,2019102101002893,RHPL,59,41,30,164.00,"4,920.00"
2019-10-21,2019102101002626,RHPL,19,44,510,164.00,"83,640.00"
2019-10-21,2019102101002572,RHPL,19,22,40,164.00,"6,560.00"
2019-10-21,2019102101002442,RHPL,16,44,20,165.00,"3,300.00"
2019-10-21,2019102101002665,RHPL,54,55,20,164.00,"3,280.00"
2019-10-21,2019102101002653,RHPL,54,26,40,164.00,"6,560.00"
2019-10-21,2019102101002638,RHPL,54,39,30,164.00,"4,920.00"
2019-10-21,2019102101002636,RHPL,54,55,30,164.00,"4,920.00"
2019-10-21,2019102101002628,RHPL,54,44,490,164.00,"80,360.00"
2019-10-21,2019102101002627,RHPL,45,44,"1,000",164.00,"164,000.00"
2019-10-21,2019102101002736,RHPL,54,55,30,164.00,"4,920.00"
2019-10-21,2019102101002719,RHPL,54,41,10,164.00,"1,640.00"
2019-10-21,2019102101002716,RHPL,54,55,30,164.00,"4,920.00"
2019-10-21,2019102101002710,RHPL,54,41,40,164.00,"6,560.00"
2019-10-21,2019102101002698,RHPL,54,32,220,164.00,"36,080.00"
2019-10-21,2019102101002681,RHPL,54,55,20,164.00,"3,280.00"
2019-10-21,2019102101002814,RHPL,59,17,10,164.00,"1,640.00"
2019-10-21,2019102101002798,RHPL,59,55,30,164.00,"4,920.00"
2019-10-21,2019102101002795,RHPL,59,17,10,164.00,"1,640.00"
2019-10-21,2019102101002751,RHPL,59,41,40,164.00,"6,560.00"
2019-10-21,2019102101002741,RHPL,59,35,220,164.00,"36,080.00"
2019-10-21,2019102101002740,RHPL,54,35,40,164.00,"6,560.00"
2019-10-21,2019102101002882,RHPL,59,44,40,164.00,"6,560.00"
2019-10-21,2019102101002878,RHPL,59,55,20,164.00,"3,280.00"
2019-10-21,2019102101002867,RHPL,59,55,30,164.00,"4,920.00"
2019-10-21,2019102101002862,RHPL,59,17,10,164.00,"1,640.00"
2019-10-21,2019102101002853,RHPL,59,55,30,164.00,"4,920.00"
2019-10-21,2019102101002816,RHPL,59,55,30,164.00,"4,920.00"
2019-10-21,2019102101002484,RLFL,43,46,250,113.00,"28,250.00"
2019-10-21,2019102101002483,RLFL,22,46,39,113.00,"4,407.00"
2019-10-21,2019102101002461,RMDC,37,37,13,606.00,"7,878.00"
2019-10-21,2019102101002446,RMDC,37,37,13,606.00,"7,878.00"
2019-10-21,2019102101002430,RMDC,37,37,13,606.00,"7,878.00"
2019-10-21,2019102101002870,RRHP,47,44,10,100.00,"1,000.00"
2019-10-21,2019102101002557,RRHP,47,36,10,100.00,"1,000.00"
2019-10-21,2019102101002800,SABSL,32,32,10,448.00,"4,480.00"
2019-10-21,2019102101002745,SABSL,32,17,10,448.00,"4,480.00"
2019-10-21,2019102101002727,SABSL,32,54,10,448.00,"4,480.00"
2019-10-21,2019102101002648,SABSL,32,47,10,448.00,"4,480.00"
2019-10-21,2019102101002499,SABSL,57,25,10,447.00,"4,470.00"
2019-10-21,2019102101002821,SANIMA,36,49,103,306.00,"31,518.00"
2019-10-21,2019102101002820,SANIMA,6,49,11,306.00,"3,366.00"
2019-10-21,2019102101002819,SANIMA,58,49,100,306.00,"30,600.00"
2019-10-21,2019102101002818,SANIMA,47,47,15,307.00,"4,605.00"
2019-10-21,2019102101002817,SANIMA,47,44,35,307.00,"10,745.00"
2019-10-21,2019102101002621,SANIMA,58,33,400,306.00,"122,400.00"
2019-10-21,2019102101002500,SANIMA,6,44,"3,000",306.00,"918,000.00"
2019-10-21,2019102101002456,SAPDBL,32,21,20,120.00,"2,400.00"
2019-10-21,2019102101002708,SBL,52,52,315,291.00,"91,665.00"
2019-10-21,2019102101002697,SBL,8,52,"1,300",291.00,"378,300.00"
2019-10-21,2019102101002696,SBL,53,52,500,291.00,"145,500.00"
2019-10-21,2019102101002695,SBL,6,52,150,291.00,"43,650.00"
2019-10-21,2019102101002694,SBL,42,52,35,291.00,"10,185.00"
2019-10-21,2019102101002693,SBL,16,52,"1,500",292.00,"438,000.00"
2019-10-21,2019102101002692,SBL,45,52,100,293.00,"29,300.00"
2019-10-21,2019102101002431,SBL,42,52,300,291.00,"87,300.00"
2019-10-21,2019102101002914,SCB,19,35,10,546.00,"5,460.00"
2019-10-21,2019102101002883,SCB,14,57,90,549.00,"49,410.00"
2019-10-21,2019102101002869,SCB,19,42,90,550.00,"49,500.00"
2019-10-21,2019102101002860,SCB,44,39,14,545.00,"7,630.00"
2019-10-21,2019102101002859,SCB,18,39,236,545.00,"128,620.00"
2019-10-21,2019102101002858,SCB,18,35,10,545.00,"5,450.00"
2019-10-21,2019102101002489,SCB,13,39,50,562.00,"28,100.00"
2019-10-21,2019102101002475,SCB,34,39,198,563.00,"111,474.00"
2019-10-21,2019102101002474,SCB,44,39,222,563.00,"124,986.00"
2019-10-21,2019102101002513,SCB,41,58,100,561.00,"56,100.00"
2019-10-21,2019102101002512,SCB,45,58,50,562.00,"28,100.00"
2019-10-21,2019102101002511,SCB,21,58,175,562.00,"98,350.00"
2019-10-21,2019102101002509,SCB,21,8,300,562.00,"168,600.00"
2019-10-21,2019102101002491,SCB,21,39,25,562.00,"14,050.00"
2019-10-21,2019102101002490,SCB,39,39,25,562.00,"14,050.00"
2019-10-21,2019102101002530,SCB,37,26,55,560.00,"30,800.00"
2019-10-21,2019102101002518,SCB,37,58,45,560.00,"25,200.00"
2019-10-21,2019102101002517,SCB,34,58,250,560.00,"140,000.00"
2019-10-21,2019102101002516,SCB,37,58,30,560.00,"16,800.00"
2019-10-21,2019102101002515,SCB,39,58,25,560.00,"14,000.00"
2019-10-21,2019102101002514,SCB,26,58,25,561.00,"14,025.00"
2019-10-21,2019102101002614,SCB,26,11,10,558.00,"5,580.00"
2019-10-21,2019102101002613,SCB,34,11,100,558.00,"55,800.00"
2019-10-21,2019102101002612,SCB,28,11,100,558.00,"55,800.00"
2019-10-21,2019102101002611,SCB,34,11,55,559.00,"30,745.00"
2019-10-21,2019102101002573,SCB,51,48,30,560.00,"16,800.00"
2019-10-21,2019102101002531,SCB,34,26,45,559.00,"25,155.00"
2019-10-21,2019102101002637,SCB,47,58,10,554.00,"5,540.00"
2019-10-21,2019102101002635,SCB,47,28,16,554.00,"8,864.00"
2019-10-21,2019102101002634,SCB,43,28,25,554.00,"13,850.00"
2019-10-21,2019102101002633,SCB,45,28,59,555.00,"32,745.00"
2019-10-21,2019102101002632,SCB,39,28,100,555.00,"55,500.00"
2019-10-21,2019102101002711,SCB,57,22,20,552.00,"11,040.00"
2019-10-21,2019102101002699,SCB,22,28,30,552.00,"16,560.00"
2019-10-21,2019102101002688,SCB,59,28,20,554.00,"11,080.00"
2019-10-21,2019102101002687,SCB,35,28,18,554.00,"9,972.00"
2019-10-21,2019102101002670,SCB,35,34,12,554.00,"6,648.00"
2019-10-21,2019102101002669,SCB,47,34,38,554.00,"21,052.00"
2019-10-21,2019102101002846,SCB,18,57,160,545.00,"87,200.00"
2019-10-21,2019102101002845,SCB,39,57,40,546.00,"21,840.00"
2019-10-21,2019102101002813,SCB,39,35,10,546.00,"5,460.00"
2019-10-21,2019102101002804,SCB,19,42,10,550.00,"5,500.00"
2019-10-21,2019102101002713,SCB,34,22,100,550.00,"55,000.00"
2019-10-21,2019102101002712,SCB,39,22,25,550.00,"13,750.00"
2019-10-21,2019102101002434,SEF,3,32,"2,000",8.90,"17,800.00"
2019-10-21,2019102101002758,SHINE,39,49,500,252.00,"126,000.00"
2019-10-21,2019102101002786,SHIVM,56,6,100,481.00,"48,100.00"
2019-10-21,2019102101002785,SHIVM,39,6,500,481.00,"240,500.00"
2019-10-21,2019102101002784,SHIVM,45,6,200,481.00,"96,200.00"
2019-10-21,2019102101002783,SHIVM,34,6,100,481.00,"48,100.00"
2019-10-21,2019102101002782,SHIVM,7,6,100,481.00,"48,100.00"
2019-10-21,2019102101002720,SHIVM,7,21,400,481.00,"192,400.00"
2019-10-21,2019102101002507,SHIVM,16,38,10,485.00,"4,850.00"
2019-10-21,2019102101002674,SHIVM,58,21,500,483.00,"241,500.00"
2019-10-21,2019102101002673,SHIVM,55,21,160,483.00,"77,280.00"
2019-10-21,2019102101002672,SHIVM,55,21,20,484.00,"9,680.00"
2019-10-21,2019102101002534,SHIVM,55,25,340,483.00,"164,220.00"
2019-10-21,2019102101002533,SHIVM,32,25,150,483.00,"72,450.00"
2019-10-21,2019102101002532,SHIVM,35,25,100,484.00,"48,400.00"
2019-10-21,2019102101002715,SHIVM,36,21,"1,000",482.00,"482,000.00"
2019-10-21,2019102101002704,SHIVM,36,21,"1,000",482.00,"482,000.00"
2019-10-21,2019102101002691,SHIVM,36,21,755,482.00,"363,910.00"
2019-10-21,2019102101002677,SHIVM,36,21,245,482.00,"118,090.00"
2019-10-21,2019102101002676,SHIVM,25,21,25,482.00,"12,050.00"
2019-10-21,2019102101002675,SHIVM,26,21,50,483.00,"24,150.00"
2019-10-21,2019102101002901,SIC,22,6,86,491.00,"42,226.00"
2019-10-21,2019102101002728,SIC,41,39,20,491.00,"9,820.00"
2019-10-21,2019102101002811,SICL,8,56,500,720.00,"360,000.00"
2019-10-21,2019102101002810,SICL,29,56,150,720.00,"108,000.00"
2019-10-21,2019102101002809,SICL,8,56,200,721.00,"144,200.00"
2019-10-21,2019102101002808,SICL,26,56,50,721.00,"36,050.00"
2019-10-21,2019102101002807,SICL,32,56,22,722.00,"15,884.00"
2019-10-21,2019102101002806,SICL,53,56,35,722.00,"25,270.00"
2019-10-21,2019102101002459,SICL,57,21,20,722.00,"14,440.00"
2019-10-21,2019102101002887,SIL,17,44,100,369.00,"36,900.00"
2019-10-21,2019102101002886,SIL,39,44,373,369.00,"137,637.00"
2019-10-21,2019102101002659,SIL,39,54,60,369.00,"22,140.00"
2019-10-21,2019102101002920,SJCL,16,44,20,167.00,"3,340.00"
2019-10-21,2019102101002873,SJCL,41,17,10,166.00,"1,660.00"
2019-10-21,2019102101002824,SJCL,41,17,10,166.00,"1,660.00"
2019-10-21,2019102101002805,SJCL,41,32,10,166.00,"1,660.00"
2019-10-21,2019102101002525,SJCL,29,22,60,168.00,"10,080.00"
2019-10-21,2019102101002455,SJCL,41,44,10,166.00,"1,660.00"
2019-10-21,2019102101002779,SJCL,41,17,10,166.00,"1,660.00"
2019-10-21,2019102101002709,SJCL,41,41,10,166.00,"1,660.00"
2019-10-21,2019102101002650,SJCL,41,39,10,166.00,"1,660.00"
2019-10-21,2019102101002903,SKBBL,14,57,50,914.00,"45,700.00"
2019-10-21,2019102101002729,SLBBL,58,58,10,545.00,"5,450.00"
2019-10-21,2019102101002662,SLBBL,34,52,18,537.00,"9,666.00"
2019-10-21,2019102101002917,SLICL,13,41,16,262.00,"4,192.00"
2019-10-21,2019102101002742,SLICL,29,22,10,267.00,"2,670.00"
2019-10-21,2019102101002476,SMATA,42,52,10,524.00,"5,240.00"
2019-10-21,2019102101002640,SMFBS,35,3,10,780.00,"7,800.00"
2019-10-21,2019102101002435,SPARS,34,34,700,525.00,"367,500.00"
2019-10-21,2019102101002876,SRBL,33,35,50,213.00,"10,650.00"
2019-10-21,2019102101002547,SRBL,35,8,200,212.00,"42,400.00"
2019-10-21,2019102101002789,SWBBL,37,45,50,913.00,"45,650.00"
2019-10-21,2019102101002788,SWBBL,17,45,100,914.00,"91,400.00"
2019-10-21,2019102101002787,SWBBL,28,45,20,915.00,"18,300.00"
2019-10-21,2019102101002493,TMDBL,40,21,56,149.00,"8,344.00"
2019-10-21,2019102101002733,TRH,46,44,100,281.00,"28,100.00"
2019-10-21,2019102101002793,UIC,45,17,10,260.00,"2,600.00"
2019-10-21,2019102101002510,UIC,42,58,15,259.00,"3,885.00"
2019-10-21,2019102101002538,UNHPL,35,44,50,57.00,"2,850.00"
2019-10-21,2019102101002537,UNHPL,35,45,20,57.00,"1,140.00"
2019-10-21,2019102101002539,UPCL,22,55,100,78.00,"7,800.00"
2019-10-21,2019102101002841,UPPER,49,22,650,236.00,"153,400.00"
2019-10-21,2019102101002724,UPPER,41,32,20,235.00,"4,700.00"
2019-10-21,2019102101002701,UPPER,41,41,50,235.00,"11,750.00"
2019-10-21,2019102101002630,UPPER,41,39,40,235.00,"9,400.00"
2019-10-21,2019102101002541,UPPER,41,29,232,235.00,"54,520.00"
2019-10-21,2019102101002540,UPPER,41,29,418,235.00,"98,230.00"
2019-10-21,2019102101002343,ADBL,25,21,20,412.00,"8,240.00"
2019-10-21,2019102101002181,ADBL,44,58,25,413.00,"10,325.00"
2019-10-21,2019102101002132,ADBL,25,21,30,412.00,"12,360.00"
2019-10-21,2019102101002131,ADBL,28,21,40,412.00,"16,480.00"
2019-10-21,2019102101002029,ADBL,41,58,130,413.00,"53,690.00"
2019-10-21,2019102101001945,ADBL,6,19,20,413.00,"8,260.00"
2019-10-21,2019102101001944,ADBL,6,44,848,413.00,"350,224.00"
2019-10-21,2019102101002414,AHPC,8,6,10,95.00,950.00
2019-10-21,2019102101002352,AKBSL,22,44,10,410.00,"4,100.00"
2019-10-21,2019102101002346,AKBSL,43,22,10,409.00,"4,090.00"
2019-10-21,2019102101002305,AKBSL,43,18,10,408.00,"4,080.00"
2019-10-21,2019102101002179,AKBSL,43,26,10,408.00,"4,080.00"
2019-10-21,2019102101002407,AKJCL,56,44,20,53.00,"1,060.00"
2019-10-21,2019102101002022,AKPL,42,8,84,133.00,"11,172.00"
2019-10-21,2019102101002014,AKPL,42,8,84,133.00,"11,172.00"
2019-10-21,2019102101002114,AKPL,42,44,13,133.00,"1,729.00"
2019-10-21,2019102101002422,ALBSL,42,7,100,389.00,"38,900.00"
2019-10-21,2019102101002421,ALBSL,42,58,10,388.00,"3,880.00"
2019-10-21,2019102101002420,ALBSL,42,57,50,388.00,"19,400.00"
2019-10-21,2019102101002419,ALBSL,42,21,10,388.00,"3,880.00"
2019-10-21,2019102101002418,ALBSL,42,21,10,388.00,"3,880.00"
2019-10-21,2019102101002417,ALBSL,42,21,10,388.00,"3,880.00"
2019-10-21,2019102101002058,ALBSL,38,53,10,376.00,"3,760.00"
2019-10-21,2019102101002416,ALBSL,42,21,10,388.00,"3,880.00"
2019-10-21,2019102101002415,ALBSL,42,21,10,388.00,"3,880.00"
2019-10-21,2019102101002412,ALBSL,42,39,100,387.00,"38,700.00"
2019-10-21,2019102101002411,ALBSL,42,45,10,384.00,"3,840.00"
2019-10-21,2019102101002408,ALBSL,42,51,10,380.00,"3,800.00"
2019-10-21,2019102101002350,ALICL,43,21,10,314.00,"3,140.00"
2019-10-21,2019102101002139,ALICL,43,21,25,314.00,"7,850.00"
2019-10-21,2019102101002424,API,21,56,500,108.00,"54,000.00"
2019-10-21,2019102101002402,API,55,56,900,108.00,"97,200.00"
2019-10-21,2019102101002401,API,55,56,100,108.00,"10,800.00"
2019-10-21,2019102101002300,API,26,22,208,107.00,"22,256.00"
2019-10-21,2019102101002295,API,1,56,"1,500",108.00,"162,000.00"
2019-10-21,2019102101002229,API,13,56,"1,000",108.00,"108,000.00"
2019-10-21,2019102101002002,API,45,32,100,108.00,"10,800.00"
2019-10-21,2019102101002001,API,14,32,50,108.00,"5,400.00"
2019-10-21,2019102101002000,API,41,32,600,108.00,"64,800.00"
2019-10-21,2019102101002008,API,41,32,"1,000",108.00,"108,000.00"
2019-10-21,2019102101002007,API,41,32,"2,000",108.00,"216,000.00"
2019-10-21,2019102101002006,API,8,32,500,108.00,"54,000.00"
2019-10-21,2019102101002005,API,25,32,200,108.00,"21,600.00"
2019-10-21,2019102101002004,API,45,32,500,108.00,"54,000.00"
2019-10-21,2019102101002003,API,42,32,100,108.00,"10,800.00"
2019-10-21,2019102101002077,API,17,29,100,108.00,"10,800.00"
2019-10-21,2019102101002013,API,33,32,700,108.00,"75,600.00"
2019-10-21,2019102101002012,API,58,32,50,108.00,"5,400.00"
2019-10-21,2019102101002011,API,34,32,500,108.00,"54,000.00"
2019-10-21,2019102101002010,API,14,32,200,108.00,"21,600.00"
2019-10-21,2019102101002009,API,14,32,100,108.00,"10,800.00"
2019-10-21,2019102101002102,API,41,44,18,107.00,"1,926.00"
2019-10-21,2019102101002096,API,41,32,900,107.00,"96,300.00"
2019-10-21,2019102101002095,API,41,32,100,107.00,"10,700.00"
2019-10-21,2019102101002094,API,8,32,500,107.00,"53,500.00"
2019-10-21,2019102101002093,API,38,32,"1,000",107.00,"107,000.00"
2019-10-21,2019102101002092,API,34,32,500,107.00,"53,500.00"
2019-10-21,2019102101002172,API,39,21,15,109.00,"1,635.00"
2019-10-21,2019102101002127,API,26,32,268,107.00,"28,676.00"
2019-10-21,2019102101002126,API,58,32,50,107.00,"5,350.00"
2019-10-21,2019102101002125,API,41,32,82,107.00,"8,774.00"
2019-10-21,2019102101002124,API,51,32,"2,000",108.00,"216,000.00"
2019-10-21,2019102101002108,API,51,29,400,108.00,"43,200.00"
2019-10-21,2019102101002161,BARUN,13,21,10,87.00,870.00
2019-10-21,2019102101002315,BOKL,44,37,42,227.00,"9,534.00"
2019-10-21,2019102101002311,BOKL,44,37,936,227.00,"212,472.00"
2019-10-21,2019102101002162,BOKL,44,25,64,227.00,"14,528.00"
2019-10-21,2019102101002347,BPCL,33,32,456,359.00,"163,704.00"
2019-10-21,2019102101002325,BPCL,33,44,22,359.00,"7,898.00"
2019-10-21,2019102101002270,BPCL,33,44,22,359.00,"7,898.00"
2019-10-21,2019102101002220,BPCL,45,29,127,358.00,"45,466.00"
2019-10-21,2019102101002066,BPCL,11,53,11,358.00,"3,938.00"
2019-10-21,2019102101002219,BPCL,11,29,73,358.00,"26,134.00"
2019-10-21,2019102101002211,BPCL,11,16,11,358.00,"3,938.00"
2019-10-21,2019102101002110,BPCL,11,16,11,358.00,"3,938.00"
2019-10-21,2019102101002079,BPCL,11,44,22,358.00,"7,876.00"
2019-10-21,2019102101002225,CBBL,44,58,50,964.00,"48,200.00"
2019-10-21,2019102101002116,CBBL,52,58,10,964.00,"9,640.00"
2019-10-21,2019102101001992,CBBL,32,58,25,964.00,"24,100.00"
2019-10-21,2019102101001991,CBBL,44,58,29,964.00,"27,956.00"
2019-10-21,2019102101001986,CBBL,44,50,12,964.00,"11,568.00"
2019-10-21,2019102101002097,CBL,34,14,223,141.00,"31,443.00"
2019-10-21,2019102101002081,CBL,11,39,100,142.00,"14,200.00"
2019-10-21,2019102101001972,CBL,26,39,10,142.00,"1,420.00"
2019-10-21,2019102101001960,CBL,26,39,10,142.00,"1,420.00"
2019-10-21,2019102101002357,CCBL,52,21,15,153.00,"2,295.00"
2019-10-21,2019102101002330,CCBL,52,45,90,153.00,"13,770.00"
2019-10-21,2019102101002328,CCBL,45,14,90,154.00,"13,860.00"
2019-10-21,2019102101002204,CCBL,52,35,13,153.00,"1,989.00"
2019-10-21,2019102101002203,CCBL,10,35,287,153.00,"43,911.00"
2019-10-21,2019102101002192,CCBL,10,22,190,153.00,"29,070.00"
2019-10-21,2019102101002170,CCBL,10,21,115,153.00,"17,595.00"
2019-10-21,2019102101002089,CCBL,10,1,185,153.00,"28,305.00"
2019-10-21,2019102101002080,CCBL,10,44,61,153.00,"9,333.00"
2019-10-21,2019102101001952,CCBL,10,44,99,153.00,"15,147.00"
2019-10-21,2019102101002360,CHCL,11,21,40,418.00,"16,720.00"
2019-10-21,2019102101002144,CHCL,11,37,203,418.00,"84,854.00"
2019-10-21,2019102101002109,CHCL,11,1,16,418.00,"6,688.00"
2019-10-21,2019102101002024,CHCL,11,35,107,418.00,"44,726.00"
2019-10-21,2019102101002018,CHCL,45,35,10,419.00,"4,190.00"
2019-10-21,2019102101002017,CHCL,37,35,105,419.00,"43,995.00"
2019-10-21,2019102101002321,CLBSL,45,45,10,467.00,"4,670.00"
2019-10-21,2019102101002367,CZBIL,42,21,20,192.00,"3,840.00"
2019-10-21,2019102101002289,CZBIL,42,25,21,192.00,"4,032.00"
2019-10-21,2019102101002083,CZBIL,55,44,10,192.00,"1,920.00"
2019-10-21,2019102101002082,CZBIL,55,57,33,192.00,"6,336.00"
2019-10-21,2019102101002303,DBBL,34,58,50,125.00,"6,250.00"
2019-10-21,2019102101002193,DBBL,32,32,"3,621",125.00,"452,625.00"
2019-10-21,2019102101001942,DBBL,39,32,500,125.00,"62,500.00"
2019-10-21,2019102101002399,EBL,49,44,50,547.00,"27,350.00"
2019-10-21,2019102101002372,EBL,56,34,200,545.00,"109,000.00"
2019-10-21,2019102101002366,EBL,56,35,10,545.00,"5,450.00"
2019-10-21,2019102101002365,EBL,44,35,54,546.00,"29,484.00"
2019-10-21,2019102101002313,EBL,44,44,446,546.00,"243,516.00"
2019-10-21,2019102101002236,EBL,43,44,100,546.00,"54,600.00"
2019-10-21,2019102101002235,EBL,26,44,84,546.00,"45,864.00"
2019-10-21,2019102101002228,EBL,26,35,21,546.00,"11,466.00"
2019-10-21,2019102101002062,EBL,50,57,110,547.00,"60,170.00"
2019-10-21,2019102101002039,EBL,51,57,50,547.00,"27,350.00"
2019-10-21,2019102101001990,EBL,37,57,10,547.00,"5,470.00"
2019-10-21,2019102101002262,EBL,56,29,50,545.00,"27,250.00"
2019-10-21,2019102101002240,EBL,52,44,50,546.00,"27,300.00"
2019-10-21,2019102101002239,EBL,32,44,20,546.00,"10,920.00"
2019-10-21,2019102101002238,EBL,52,44,100,546.00,"54,600.00"
2019-10-21,2019102101002237,EBL,26,44,200,546.00,"109,200.00"
2019-10-21,2019102101002101,EIC,22,38,30,222.00,"6,660.00"
2019-10-21,2019102101002100,EIC,7,38,80,222.00,"17,760.00"
2019-10-21,2019102101002099,EIC,38,38,80,223.00,"17,840.00"
2019-10-21,2019102101002122,FMDBL,57,57,172,311.00,"53,492.00"
2019-10-21,2019102101001968,FMDBL,53,51,50,310.00,"15,500.00"
2019-10-21,2019102101001967,FMDBL,35,51,32,310.00,"9,920.00"
2019-10-21,2019102101001966,FMDBL,46,51,100,310.00,"31,000.00"
2019-10-21,2019102101001965,FMDBL,26,51,50,310.00,"15,500.00"
2019-10-21,2019102101001964,FMDBL,41,51,127,310.00,"39,370.00"
2019-10-21,2019102101001963,FMDBL,34,51,30,310.00,"9,300.00"
2019-10-21,2019102101001962,FMDBL,53,51,100,311.00,"31,100.00"
2019-10-21,2019102101001961,FMDBL,51,51,50,311.00,"15,550.00"
2019-10-21,2019102101002268,FOWAD,19,54,10,"1,285.00","12,850.00"
2019-10-21,2019102101002425,GBBL,40,39,58,213.00,"12,354.00"
2019-10-21,2019102101002348,GBLBS,45,45,5,309.00,"1,545.00"
2019-10-21,2019102101002216,GBLBS,59,16,5,309.00,"1,545.00"
2019-10-21,2019102101002215,GBLBS,39,16,10,309.00,"3,090.00"
2019-10-21,2019102101002177,GBLBS,59,16,15,309.00,"4,635.00"
2019-10-21,2019102101002254,GFCL,1,17,20,133.00,"2,660.00"
2019-10-21,2019102101002242,GFCL,21,17,30,134.00,"4,020.00"
2019-10-21,2019102101002212,GLBSL,45,22,15,415.00,"6,225.00"
2019-10-21,2019102101002174,GLBSL,45,45,50,415.00,"20,750.00"
2019-10-21,2019102101002173,GLBSL,55,45,10,415.00,"4,150.00"
2019-10-21,2019102101002406,GRDBL,40,57,450,104.00,"46,800.00"
2019-10-21,2019102101002405,GRDBL,40,44,50,104.00,"5,200.00"
2019-10-21,2019102101002404,GRDBL,40,45,30,104.00,"3,120.00"
2019-10-21,2019102101002376,HBL,44,21,205,485.00,"99,425.00"
2019-10-21,2019102101002375,HBL,1,21,50,485.00,"24,250.00"
2019-10-21,2019102101002374,HBL,50,21,100,485.00,"48,500.00"
2019-10-21,2019102101002373,HBL,39,21,35,485.00,"16,975.00"
2019-10-21,2019102101002297,HDL,19,39,30,"1,435.00","43,050.00"
2019-10-21,2019102101002296,HDL,43,39,50,"1,435.00","71,750.00"
2019-10-21,2019102101002104,HIDCL,54,14,28,137.00,"3,836.00"
2019-10-21,2019102101001979,HIDCL,54,57,61,137.00,"8,357.00"
2019-10-21,2019102101002155,HPPL,45,44,10,139.00,"1,390.00"
2019-10-21,2019102101002141,HPPL,52,44,40,140.00,"5,600.00"
2019-10-21,2019102101002129,HPPL,52,47,10,140.00,"1,400.00"
2019-10-21,2019102101002070,HPPL,52,26,10,140.00,"1,400.00"
2019-10-21,2019102101001989,HPPL,52,51,10,140.00,"1,400.00"
2019-10-21,2019102101002046,HURJA,35,42,20,105.00,"2,100.00"
2019-10-21,2019102101002045,HURJA,35,58,50,105.00,"5,250.00"
2019-10-21,2019102101002016,HURJA,37,51,20,103.00,"2,060.00"
2019-10-21,2019102101001983,ICFC,28,33,500,160.00,"80,000.00"
2019-10-21,2019102101002341,ILBS,22,22,10,417.00,"4,170.00"
2019-10-21,2019102101002178,ILBS,18,22,10,415.00,"4,150.00"
2019-10-21,2019102101002171,ILBS,18,26,10,415.00,"4,150.00"
2019-10-21,2019102101002078,JBBL,35,32,"1,296",156.00,"202,176.00"
2019-10-21,2019102101002398,KBL,58,21,30,181.00,"5,430.00"
2019-10-21,2019102101002197,KBL,58,21,260,181.00,"47,060.00"
