Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2020-02-18,2020021801018540,SHIVM,48,43,200,615.00,"123,000.00"
2020-02-18,2020021801018539,SHIVM,48,49,500,614.00,"307,000.00"
2020-02-18,2020021801018771,SICL,34,56,15,"1,236.00","18,540.00"
2020-02-18,2020021801018698,SICL,34,33,187,"1,235.00","230,945.00"
2020-02-18,2020021801018452,SIFC,47,35,40,165.00,"6,600.00"
2020-02-18,2020021801018838,SIL,20,6,450,582.00,"261,900.00"
2020-02-18,2020021801018783,SIL,28,44,185,581.00,"107,485.00"
2020-02-18,2020021801018613,SINDU,47,26,100,135.00,"13,500.00"
2020-02-18,2020021801018612,SINDU,41,26,30,135.00,"4,050.00"
2020-02-18,2020021801018816,SJCL,56,36,20,158.00,"3,160.00"
2020-02-18,2020021801018649,SJCL,56,36,20,158.00,"3,160.00"
2020-02-18,2020021801018404,SJCL,56,11,10,158.00,"1,580.00"
2020-02-18,2020021801018366,SJCL,56,36,20,158.00,"3,160.00"
2020-02-18,2020021801018822,SKBBL,53,58,50,"1,150.00","57,500.00"
2020-02-18,2020021801018780,SLICL,34,21,62,486.00,"30,132.00"
2020-02-18,2020021801018779,SLICL,38,21,54,486.00,"26,244.00"
2020-02-18,2020021801018778,SLICL,50,21,84,486.00,"40,824.00"
2020-02-18,2020021801018743,SLICL,50,57,16,486.00,"7,776.00"
2020-02-18,2020021801018742,SLICL,19,57,100,486.00,"48,600.00"
2020-02-18,2020021801018491,SLICL,21,59,100,487.00,"48,700.00"
2020-02-18,2020021801018490,SLICL,36,59,100,487.00,"48,700.00"
2020-02-18,2020021801018489,SLICL,20,59,322,487.00,"156,814.00"
2020-02-18,2020021801018451,SLICL,20,59,17,487.00,"8,279.00"
2020-02-18,2020021801018741,SLICL,47,57,200,486.00,"97,200.00"
2020-02-18,2020021801018740,SLICL,26,57,64,486.00,"31,104.00"
2020-02-18,2020021801018739,SLICL,46,57,100,486.00,"48,600.00"
2020-02-18,2020021801018738,SLICL,42,57,20,486.00,"9,720.00"
2020-02-18,2020021801018495,SLICL,53,59,17,487.00,"8,279.00"
2020-02-18,2020021801018492,SLICL,53,59,"1,180",487.00,"574,660.00"
2020-02-18,2020021801018508,SMATA,47,29,20,814.00,"16,280.00"
2020-02-18,2020021801018854,SMB,25,17,10,"1,005.00","10,050.00"
2020-02-18,2020021801018601,SMB,55,47,60,"1,020.00","61,200.00"
2020-02-18,2020021801018523,SMFBS,34,45,10,"1,145.00","11,450.00"
2020-02-18,2020021801018469,SMFBS,34,45,10,"1,145.00","11,450.00"
2020-02-18,2020021801018464,SPARS,13,46,25,955.00,"23,875.00"
2020-02-18,2020021801018463,SPARS,13,13,10,955.00,"9,550.00"
2020-02-18,2020021801018462,SPARS,13,50,10,955.00,"9,550.00"
2020-02-18,2020021801018457,SPARS,13,46,10,950.00,"9,500.00"
2020-02-18,2020021801018456,SPARS,13,41,10,945.00,"9,450.00"
2020-02-18,2020021801018436,SPARS,13,37,10,935.00,"9,350.00"
2020-02-18,2020021801018435,SPARS,13,34,50,935.00,"46,750.00"
2020-02-18,2020021801018434,SPARS,13,58,499,925.00,"461,575.00"
2020-02-18,2020021801018422,SPDL,49,14,29,99.00,"2,871.00"
2020-02-18,2020021801018795,SRBL,57,50,229,255.00,"58,395.00"
2020-02-18,2020021801018700,UFL,49,44,50,184.00,"9,200.00"
2020-02-18,2020021801018699,UFL,17,44,50,184.00,"9,200.00"
2020-02-18,2020021801018857,UIC,35,28,102,440.00,"44,880.00"
2020-02-18,2020021801018715,UIC,28,28,50,440.00,"22,000.00"
2020-02-18,2020021801018703,UIC,57,59,40,439.00,"17,560.00"
2020-02-18,2020021801018476,UIC,57,59,10,439.00,"4,390.00"
2020-02-18,2020021801018454,UIC,38,28,100,440.00,"44,000.00"
2020-02-18,2020021801018453,UIC,43,28,48,440.00,"21,120.00"
2020-02-18,2020021801018428,UIC,43,59,10,440.00,"4,400.00"
2020-02-18,2020021801018448,UMHL,59,14,14,114.00,"1,596.00"
2020-02-18,2020021801018416,UMHL,1,38,14,115.00,"1,610.00"
2020-02-18,2020021801018415,UMHL,1,48,14,115.00,"1,610.00"
2020-02-18,2020021801018414,UMHL,1,48,14,115.00,"1,610.00"
2020-02-18,2020021801018413,UMHL,1,38,70,115.00,"8,050.00"
2020-02-18,2020021801018412,UMHL,1,38,14,115.00,"1,610.00"
2020-02-18,2020021801018411,UMHL,1,38,14,115.00,"1,610.00"
2020-02-18,2020021801018781,UPPER,1,45,56,239.00,"13,384.00"
2020-02-18,2020021801018405,VLBS,45,34,100,"1,110.00","111,000.00"
2020-02-18,2020021801018807,WOMI,58,19,100,"1,085.00","108,500.00"
2020-02-18,2020021801018788,WOMI,14,38,85,"1,086.00","92,310.00"
2020-02-18,2020021801018516,WOMI,42,48,40,"1,090.00","43,600.00"
2020-02-18,2020021801018515,WOMI,59,48,150,"1,091.00","163,650.00"
2020-02-18,2020021801018514,WOMI,26,48,10,"1,092.00","10,920.00"
2020-02-18,2020021801018757,WOMI,10,38,300,"1,086.00","325,800.00"
2020-02-18,2020021801018756,WOMI,45,38,10,"1,086.00","10,860.00"
2020-02-18,2020021801018755,WOMI,6,38,10,"1,087.00","10,870.00"
2020-02-18,2020021801018754,WOMI,42,38,35,"1,090.00","38,150.00"
2020-02-18,2020021801018753,WOMI,22,38,100,"1,091.00","109,100.00"
2020-02-18,2020021801018706,WOMI,58,58,67,"1,095.00","73,365.00"
2020-02-18,2020021801018023,ADBL,43,58,160,395.00,"63,200.00"
2020-02-18,2020021801018022,ADBL,14,58,40,395.00,"15,800.00"
2020-02-18,2020021801018348,AKPL,41,14,20,134.00,"2,680.00"
2020-02-18,2020021801018221,AKPL,34,48,100,135.00,"13,500.00"
2020-02-18,2020021801017960,AKPL,41,6,49,134.00,"6,566.00"
2020-02-18,2020021801017936,AKPL,42,48,"1,000",135.00,"135,000.00"
2020-02-18,2020021801017915,ALBSL,13,53,14,760.00,"10,640.00"
2020-02-18,2020021801018226,ALICL,55,42,240,620.00,"148,800.00"
2020-02-18,2020021801018162,ALICL,55,59,60,620.00,"37,200.00"
2020-02-18,2020021801018161,ALICL,28,59,40,620.00,"24,800.00"
2020-02-18,2020021801017946,ALICL,28,22,160,620.00,"99,200.00"
2020-02-18,2020021801018115,API,11,45,283,137.00,"38,771.00"
2020-02-18,2020021801018114,API,38,45,17,137.00,"2,329.00"
2020-02-18,2020021801018014,BBC,43,26,20,"1,803.00","36,060.00"
2020-02-18,2020021801017991,BBC,43,26,10,"1,803.00","18,030.00"
2020-02-18,2020021801017990,BBC,25,26,20,"1,803.00","36,060.00"
2020-02-18,2020021801018084,BOKL,50,25,80,239.00,"19,120.00"
2020-02-18,2020021801018230,BPCL,49,1,53,345.00,"18,285.00"
2020-02-18,2020021801018229,BPCL,45,1,63,345.00,"21,735.00"
2020-02-18,2020021801018222,BPCL,45,22,700,345.00,"241,500.00"
2020-02-18,2020021801018079,BPCL,45,1,237,345.00,"81,765.00"
2020-02-18,2020021801018078,BPCL,42,1,100,345.00,"34,500.00"
2020-02-18,2020021801018077,BPCL,22,1,113,345.00,"38,985.00"
2020-02-18,2020021801018076,BPCL,17,1,100,346.00,"34,600.00"
2020-02-18,2020021801017876,CBBL,45,49,18,"1,096.00","19,728.00"
2020-02-18,2020021801017870,CBBL,45,50,82,"1,096.00","89,872.00"
2020-02-18,2020021801017869,CBBL,48,50,18,"1,096.00","19,728.00"
2020-02-18,2020021801018025,CBBL,39,6,50,"1,093.00","54,650.00"
2020-02-18,2020021801017877,CBBL,59,49,54,"1,094.00","59,076.00"
2020-02-18,2020021801018329,CBL,6,57,501,153.00,"76,653.00"
2020-02-18,2020021801017996,CCBL,25,34,100,186.00,"18,600.00"
2020-02-18,2020021801017995,CCBL,25,39,300,186.00,"55,800.00"
2020-02-18,2020021801017994,CCBL,25,4,66,186.00,"12,276.00"
2020-02-18,2020021801018145,CHCL,21,36,24,422.00,"10,128.00"
2020-02-18,2020021801017906,CHCL,50,58,"3,000",423.00,"1,269,000.00"
2020-02-18,2020021801017967,CHL,47,43,100,96.00,"9,600.00"
2020-02-18,2020021801018056,CIT,35,34,88,"2,720.00","239,360.00"
2020-02-18,2020021801017966,CIT,18,7,80,"2,715.00","217,200.00"
2020-02-18,2020021801017965,CIT,11,7,10,"2,720.00","27,200.00"
2020-02-18,2020021801017964,CIT,11,7,10,"2,720.00","27,200.00"
2020-02-18,2020021801018108,CLBSL,45,19,20,"1,131.00","22,620.00"
2020-02-18,2020021801018196,CZBIL,57,45,"1,000",195.00,"195,000.00"
2020-02-18,2020021801018144,CZBIL,14,38,20,196.00,"3,920.00"
2020-02-18,2020021801018143,CZBIL,29,38,200,196.00,"39,200.00"
2020-02-18,2020021801018142,CZBIL,17,38,287,196.00,"56,252.00"
2020-02-18,2020021801018060,CZBIL,17,5,522,196.00,"102,312.00"
2020-02-18,2020021801018059,CZBIL,21,5,478,196.00,"93,688.00"
2020-02-18,2020021801018028,CZBIL,17,58,10,196.00,"1,960.00"
2020-02-18,2020021801017888,CZBIL,17,58,10,196.00,"1,960.00"
2020-02-18,2020021801018288,DDBL,58,58,32,885.00,"28,320.00"
2020-02-18,2020021801017989,DDBL,58,14,68,885.00,"60,180.00"
2020-02-18,2020021801017988,DDBL,44,14,50,885.00,"44,250.00"
2020-02-18,2020021801017987,DDBL,44,14,50,885.00,"44,250.00"
2020-02-18,2020021801017986,DDBL,57,14,32,885.00,"28,320.00"
2020-02-18,2020021801017953,DHPL,17,39,381,54.00,"20,574.00"
2020-02-18,2020021801018335,EBL,13,35,533,666.00,"354,978.00"
2020-02-18,2020021801018225,EBL,13,53,20,666.00,"13,320.00"
2020-02-18,2020021801018037,EBL,14,58,40,667.00,"26,680.00"
2020-02-18,2020021801018341,EDBL,50,36,40,368.00,"14,720.00"
2020-02-18,2020021801018340,EDBL,50,26,20,368.00,"7,360.00"
2020-02-18,2020021801018191,EDBL,41,36,70,366.00,"25,620.00"
2020-02-18,2020021801018190,EDBL,42,36,30,366.00,"10,980.00"
2020-02-18,2020021801018189,EDBL,16,36,200,366.00,"73,200.00"
2020-02-18,2020021801017921,EIC,34,25,200,442.00,"88,400.00"
2020-02-18,2020021801017920,EIC,56,25,100,442.00,"44,200.00"
2020-02-18,2020021801018284,FMDBL,39,59,211,471.00,"99,381.00"
2020-02-18,2020021801018283,FMDBL,42,59,100,471.00,"47,100.00"
2020-02-18,2020021801018220,FOWAD,25,47,259,"1,568.00","406,112.00"
2020-02-18,2020021801018219,FOWAD,19,47,100,"1,568.00","156,800.00"
2020-02-18,2020021801018218,FOWAD,19,47,20,"1,568.00","31,360.00"
2020-02-18,2020021801018217,FOWAD,38,47,21,"1,568.00","32,928.00"
2020-02-18,2020021801018216,FOWAD,47,47,50,"1,569.00","78,450.00"
2020-02-18,2020021801018055,FOWAD,45,32,150,"1,570.00","235,500.00"
2020-02-18,2020021801017897,GBBL,4,1,342,244.00,"83,448.00"
2020-02-18,2020021801017878,GBBL,4,1,50,244.00,"12,200.00"
2020-02-18,2020021801018306,GBIME,34,35,39,285.00,"11,115.00"
2020-02-18,2020021801018305,GBIME,8,35,30,285.00,"8,550.00"
2020-02-18,2020021801018304,GBIME,21,35,200,285.00,"57,000.00"
2020-02-18,2020021801018303,GBIME,38,35,100,285.00,"28,500.00"
2020-02-18,2020021801018302,GBIME,45,35,150,285.00,"42,750.00"
2020-02-18,2020021801018301,GBIME,33,35,100,285.00,"28,500.00"
2020-02-18,2020021801018300,GBIME,48,35,54,285.00,"15,390.00"
2020-02-18,2020021801018282,GBIME,48,39,662,285.00,"188,670.00"
2020-02-18,2020021801018019,GBIME,48,14,"1,000",285.00,"285,000.00"
2020-02-18,2020021801018012,GBIME,48,59,505,285.00,"143,925.00"
2020-02-18,2020021801018146,GBLBS,6,34,15,494.00,"7,410.00"
2020-02-18,2020021801018104,GBLBS,16,34,415,492.00,"204,180.00"
2020-02-18,2020021801018103,GBLBS,7,34,185,492.00,"91,020.00"
2020-02-18,2020021801018102,GBLBS,35,34,100,493.00,"49,300.00"
2020-02-18,2020021801018058,GBLBS,7,58,15,492.00,"7,380.00"
2020-02-18,2020021801018030,GBLBS,7,50,240,492.00,"118,080.00"
2020-02-18,2020021801018016,GBLBS,52,50,100,493.00,"49,300.00"
2020-02-18,2020021801018015,GBLBS,43,50,160,493.00,"78,880.00"
2020-02-18,2020021801018001,GBLBS,43,57,15,493.00,"7,395.00"
2020-02-18,2020021801017952,GBLBS,43,50,10,493.00,"4,930.00"
2020-02-18,2020021801017908,GBLBS,43,58,15,493.00,"7,395.00"
2020-02-18,2020021801018088,GFCL,25,44,200,152.00,"30,400.00"
2020-02-18,2020021801018087,GFCL,36,44,100,152.00,"15,200.00"
2020-02-18,2020021801018265,GLICL,43,5,20,805.00,"16,100.00"
2020-02-18,2020021801018080,GMFBS,19,58,10,945.00,"9,450.00"
2020-02-18,2020021801018138,GRDBL,43,16,50,140.00,"7,000.00"
2020-02-18,2020021801018326,HBL,43,22,20,570.00,"11,400.00"
2020-02-18,2020021801018319,HBL,51,25,100,569.00,"56,900.00"
2020-02-18,2020021801018166,HBL,51,22,100,569.00,"56,900.00"
2020-02-18,2020021801018295,HDL,57,6,30,"1,412.00","42,360.00"
2020-02-18,2020021801018200,HDL,57,35,105,"1,412.00","148,260.00"
2020-02-18,2020021801018199,HDL,25,35,100,"1,412.00","141,200.00"
2020-02-18,2020021801018198,HDL,47,35,30,"1,412.00","42,360.00"
2020-02-18,2020021801018096,HDL,56,26,100,"1,415.00","141,500.00"
2020-02-18,2020021801018035,HDL,45,36,50,"1,410.00","70,500.00"
2020-02-18,2020021801018034,HDL,42,36,100,"1,411.00","141,100.00"
2020-02-18,2020021801018033,HDL,58,36,50,"1,411.00","70,550.00"
2020-02-18,2020021801017926,HDL,58,21,50,"1,411.00","70,550.00"
2020-02-18,2020021801018315,HGI,8,36,125,440.00,"55,000.00"
2020-02-18,2020021801018309,HGI,8,52,175,440.00,"77,000.00"
2020-02-18,2020021801018308,HGI,37,52,25,440.00,"11,000.00"
2020-02-18,2020021801018307,HGI,16,52,300,440.00,"132,000.00"
2020-02-18,2020021801018004,HGI,37,22,75,440.00,"33,000.00"
2020-02-18,2020021801018003,HGI,51,22,25,440.00,"11,000.00"
2020-02-18,2020021801017998,HGI,51,50,25,440.00,"11,000.00"
2020-02-18,2020021801017997,HGI,58,50,175,440.00,"77,000.00"
2020-02-18,2020021801017909,HGI,58,39,100,440.00,"44,000.00"
2020-02-18,2020021801017894,HGI,58,45,600,440.00,"264,000.00"
2020-02-18,2020021801018239,HIDCL,1,42,26,138.00,"3,588.00"
2020-02-18,2020021801018238,HIDCL,45,42,20,138.00,"2,760.00"
2020-02-18,2020021801018237,HIDCL,37,42,500,138.00,"69,000.00"
2020-02-18,2020021801018236,HIDCL,46,42,"1,000",138.00,"138,000.00"
2020-02-18,2020021801018235,HIDCL,42,42,"2,000",138.00,"276,000.00"
2020-02-18,2020021801018234,HIDCL,57,42,200,138.00,"27,600.00"
2020-02-18,2020021801018233,HIDCL,14,42,500,138.00,"69,000.00"
2020-02-18,2020021801018232,HIDCL,41,42,785,138.00,"108,330.00"
2020-02-18,2020021801018231,HIDCL,34,42,766,138.00,"105,708.00"
2020-02-18,2020021801017972,HIDCL,34,21,31,138.00,"4,278.00"
2020-02-18,2020021801018031,ICFC,57,22,27,182.00,"4,914.00"
2020-02-18,2020021801017956,IGI,21,48,100,475.00,"47,500.00"
2020-02-18,2020021801018123,IGI,26,17,439,473.00,"207,647.00"
2020-02-18,2020021801018268,JBBL,45,36,28,192.00,"5,376.00"
2020-02-18,2020021801018267,JBBL,45,22,22,192.00,"4,224.00"
2020-02-18,2020021801018089,JSLBB,57,38,30,"1,815.00","54,450.00"
2020-02-18,2020021801018005,JSLBB,34,11,22,"1,814.00","39,908.00"
2020-02-18,2020021801017879,JSLBB,5,35,13,"1,813.00","23,569.00"
2020-02-18,2020021801018351,KBL,49,38,200,196.00,"39,200.00"
2020-02-18,2020021801018212,KBL,22,48,200,197.00,"39,400.00"
2020-02-18,2020021801018111,KBL,6,48,90,197.00,"17,730.00"
2020-02-18,2020021801018110,KBL,6,42,10,197.00,"1,970.00"
2020-02-18,2020021801018109,KBL,6,34,"1,900",197.00,"374,300.00"
2020-02-18,2020021801018020,KBL,49,6,46,196.00,"9,016.00"
2020-02-18,2020021801017947,KBL,43,34,100,197.00,"19,700.00"
2020-02-18,2020021801017904,KSBBL,42,13,120,167.00,"20,040.00"
2020-02-18,2020021801018333,LBBL,59,29,138,194.00,"26,772.00"
2020-02-18,2020021801018332,LBBL,59,55,62,194.00,"12,028.00"
2020-02-18,2020021801018195,LBBL,57,6,56,193.00,"10,808.00"
2020-02-18,2020021801018049,LBL,14,57,200,231.00,"46,200.00"
2020-02-18,2020021801018048,LBL,7,57,500,231.00,"115,500.00"
2020-02-18,2020021801018346,LGIL,57,48,130,518.00,"67,340.00"
2020-02-18,2020021801018345,LGIL,53,48,50,518.00,"25,900.00"
2020-02-18,2020021801018344,LGIL,26,48,500,519.00,"259,500.00"
2020-02-18,2020021801018343,LGIL,6,48,50,519.00,"25,950.00"
2020-02-18,2020021801018214,LGIL,29,33,625,520.00,"325,000.00"
2020-02-18,2020021801018213,LGIL,29,33,63,520.00,"32,760.00"
2020-02-18,2020021801018164,LICN,56,36,13,"1,366.00","17,758.00"
2020-02-18,2020021801018151,LICN,57,36,20,"1,367.00","27,340.00"
2020-02-18,2020021801018150,LICN,17,36,100,"1,368.00","136,800.00"
2020-02-18,2020021801018172,LLBS,47,57,24,"1,163.00","27,912.00"
2020-02-18,2020021801018171,LLBS,34,57,10,"1,164.00","11,640.00"
2020-02-18,2020021801017945,LLBS,25,34,"1,476","1,186.00","1,750,536.00"
2020-02-18,2020021801017929,LLBS,25,18,200,"1,184.00","236,800.00"
2020-02-18,2020021801017895,LLBS,47,57,118,"1,162.00","137,116.00"
2020-02-18,2020021801017959,MBL,38,4,200,238.00,"47,600.00"
2020-02-18,2020021801017958,MBL,26,4,100,238.00,"23,800.00"
2020-02-18,2020021801017957,MBL,26,4,267,238.00,"63,546.00"
2020-02-18,2020021801018323,MEGA,56,17,273,210.00,"57,330.00"
2020-02-18,2020021801018322,MEGA,26,17,100,210.00,"21,000.00"
2020-02-18,2020021801018321,MEGA,8,17,200,210.00,"42,000.00"
2020-02-18,2020021801018320,MEGA,32,17,"1,089",210.00,"228,690.00"
2020-02-18,2020021801017887,MEGA,25,25,500,210.00,"105,000.00"
2020-02-18,2020021801018095,MEGA,32,58,34,210.00,"7,140.00"
2020-02-18,2020021801018074,MEGA,32,17,377,210.00,"79,170.00"
2020-02-18,2020021801018073,MEGA,45,17,123,210.00,"25,830.00"
2020-02-18,2020021801017924,MEGA,45,32,107,210.00,"22,470.00"
2020-02-18,2020021801017923,MEGA,52,32,108,210.00,"22,680.00"
2020-02-18,2020021801018318,MERO,26,1,200,674.00,"134,800.00"
2020-02-18,2020021801018006,MFIL,7,34,282,193.00,"54,426.00"
2020-02-18,2020021801018286,MLBL,4,47,41,219.00,"8,979.00"
2020-02-18,2020021801018215,MLBL,33,47,149,219.00,"32,631.00"
2020-02-18,2020021801017911,MNBBL,48,19,50,325.00,"16,250.00"
2020-02-18,2020021801017873,MNBBL,48,42,246,325.00,"79,950.00"
2020-02-18,2020021801018293,MSMBS,52,43,250,818.00,"204,500.00"
2020-02-18,2020021801018292,MSMBS,25,43,100,820.00,"82,000.00"
2020-02-18,2020021801018291,MSMBS,19,43,200,820.00,"164,000.00"
2020-02-18,2020021801018290,MSMBS,40,43,50,822.00,"41,100.00"
2020-02-18,2020021801018289,NABIL,26,45,100,745.00,"74,500.00"
2020-02-18,2020021801018228,NABIL,4,50,50,744.00,"37,200.00"
2020-02-18,2020021801018210,NABIL,4,4,"1,467",744.00,"1,091,448.00"
2020-02-18,2020021801018209,NABIL,11,4,10,745.00,"7,450.00"
2020-02-18,2020021801018208,NABIL,54,4,523,745.00,"389,635.00"
2020-02-18,2020021801018122,NABIL,54,47,477,745.00,"355,365.00"
2020-02-18,2020021801018121,NABIL,17,47,100,745.00,"74,500.00"
2020-02-18,2020021801018120,NABIL,6,47,68,745.00,"50,660.00"
2020-02-18,2020021801017912,NABIL,6,50,14,745.00,"10,430.00"
2020-02-18,2020021801017861,NABIL,6,32,100,745.00,"74,500.00"
2020-02-18,2020021801018342,NBB,37,49,370,210.00,"77,700.00"
2020-02-18,2020021801018141,NBB,37,49,130,210.00,"27,300.00"
2020-02-18,2020021801018140,NBB,42,49,100,210.00,"21,000.00"
2020-02-18,2020021801018139,NBB,32,49,270,210.00,"56,700.00"
2020-02-18,2020021801018017,NBB,32,42,11,210.00,"2,310.00"
2020-02-18,2020021801017948,NBB,32,50,19,210.00,"3,990.00"
2020-02-18,2020021801018018,NBL,57,28,500,272.00,"136,000.00"
2020-02-18,2020021801017979,NBL,59,34,78,271.00,"21,138.00"
2020-02-18,2020021801017978,NBL,57,34,"1,000",271.00,"271,000.00"
2020-02-18,2020021801017977,NBL,6,34,300,271.00,"81,300.00"
2020-02-18,2020021801017976,NBL,48,34,"2,000",271.00,"542,000.00"
2020-02-18,2020021801017975,NBL,57,34,500,271.00,"135,500.00"
2020-02-18,2020021801017974,NBL,54,34,400,271.00,"108,400.00"
2020-02-18,2020021801017973,NBL,46,34,222,271.00,"60,162.00"
2020-02-18,2020021801017969,NBL,52,28,50,272.00,"13,600.00"
2020-02-18,2020021801018071,NCCB,45,8,135,197.00,"26,595.00"
2020-02-18,2020021801017961,NCCB,34,8,300,197.00,"59,100.00"
2020-02-18,2020021801018061,NFS,52,45,30,133.00,"3,990.00"
2020-02-18,2020021801018170,NHDL,33,45,100,136.00,"13,600.00"
2020-02-18,2020021801018105,NHDL,33,58,10,136.00,"1,360.00"
2020-02-18,2020021801018356,NIB,49,26,200,384.00,"76,800.00"
2020-02-18,2020021801018117,NIB,49,58,17,384.00,"6,528.00"
2020-02-18,2020021801018047,NIB,55,17,250,385.00,"96,250.00"
2020-02-18,2020021801018046,NIB,26,17,500,385.00,"192,500.00"
2020-02-18,2020021801018045,NIB,1,17,96,385.00,"36,960.00"
2020-02-18,2020021801017931,NIB,1,58,17,385.00,"6,545.00"
2020-02-18,2020021801017864,NIB,1,14,100,385.00,"38,500.00"
2020-02-18,2020021801018325,NIBPO,38,47,190,335.00,"63,650.00"
2020-02-18,2020021801018324,NIBPO,6,47,590,335.00,"197,650.00"
2020-02-18,2020021801018297,NIBPO,6,47,750,335.00,"251,250.00"
2020-02-18,2020021801018051,NIBPO,6,4,10,335.00,"3,350.00"
2020-02-18,2020021801017954,NIBPO,6,4,"1,000",335.00,"335,000.00"
2020-02-18,2020021801018124,NIBPO,6,26,500,335.00,"167,500.00"
2020-02-18,2020021801018053,NIBPO,6,47,700,335.00,"234,500.00"
2020-02-18,2020021801018052,NIBPO,6,47,450,335.00,"150,750.00"
2020-02-18,2020021801018317,NICA,35,18,483,541.00,"261,303.00"
2020-02-18,2020021801018316,NICA,35,6,17,541.00,"9,197.00"
2020-02-18,2020021801018312,NICA,14,6,425,541.00,"229,925.00"
2020-02-18,2020021801018285,NICA,14,34,100,541.00,"54,100.00"
2020-02-18,2020021801018261,NICA,26,21,100,541.00,"54,100.00"
2020-02-18,2020021801018243,NICA,39,13,29,542.00,"15,718.00"
2020-02-18,2020021801018029,NICA,57,45,500,541.00,"270,500.00"
2020-02-18,2020021801017937,NICA,47,42,30,540.00,"16,200.00"
2020-02-18,2020021801017910,NICA,47,17,300,540.00,"162,000.00"
2020-02-18,2020021801017905,NICA,47,32,62,540.00,"33,480.00"
2020-02-18,2020021801017896,NICA,36,51,200,541.00,"108,200.00"
2020-02-18,2020021801017860,NICA,47,58,100,540.00,"54,000.00"
2020-02-18,2020021801018242,NICA,39,28,171,542.00,"92,682.00"
2020-02-18,2020021801018197,NICA,26,35,94,541.00,"50,854.00"
2020-02-18,2020021801018163,NICA,50,35,300,541.00,"162,300.00"
2020-02-18,2020021801018148,NICA,53,35,500,541.00,"270,500.00"
2020-02-18,2020021801018125,NICA,51,35,200,541.00,"108,200.00"
2020-02-18,2020021801018119,NICA,28,35,50,541.00,"27,050.00"
2020-02-18,2020021801018277,NICL,52,49,192,457.00,"87,744.00"
2020-02-18,2020021801018276,NICL,26,49,308,458.00,"141,064.00"
2020-02-18,2020021801018275,NICL,34,49,189,459.00,"86,751.00"
2020-02-18,2020021801018274,NICL,49,49,111,460.00,"51,060.00"
2020-02-18,2020021801018224,NICL,49,6,100,460.00,"46,000.00"
2020-02-18,2020021801018223,NICL,49,32,89,460.00,"40,940.00"
2020-02-18,2020021801018194,NICL,42,32,393,460.00,"180,780.00"
2020-02-18,2020021801018193,NICL,42,6,100,460.00,"46,000.00"
2020-02-18,2020021801018192,NICL,42,42,107,459.00,"49,113.00"
2020-02-18,2020021801018158,NICL,26,58,192,458.00,"87,936.00"
2020-02-18,2020021801018337,NIL,57,59,88,602.00,"52,976.00"
2020-02-18,2020021801018227,NIL,16,59,500,602.00,"301,000.00"
2020-02-18,2020021801018211,NIL,50,4,200,603.00,"120,600.00"
2020-02-18,2020021801017913,NIL,56,37,487,601.00,"292,687.00"
2020-02-18,2020021801017902,NIL,28,37,500,601.00,"300,500.00"
2020-02-18,2020021801017955,NLBBL,58,42,33,831.00,"27,423.00"
2020-02-18,2020021801018072,NLG,14,35,70,712.00,"49,840.00"
2020-02-18,2020021801017868,NLG,14,10,163,712.00,"116,056.00"
2020-02-18,2020021801017867,NLG,47,10,24,713.00,"17,112.00"
2020-02-18,2020021801018310,NLIC,42,34,200,"1,183.00","236,600.00"
2020-02-18,2020021801018240,NLIC,42,58,250,"1,183.00","295,750.00"
2020-02-18,2020021801018205,NLIC,42,17,122,"1,183.00","144,326.00"
2020-02-18,2020021801018204,NLIC,1,17,100,"1,184.00","118,400.00"
2020-02-18,2020021801018203,NLIC,34,17,28,"1,184.00","33,152.00"
2020-02-18,2020021801018202,NLIC,56,17,100,"1,184.00","118,400.00"
2020-02-18,2020021801018041,NLIC,50,1,50,"1,184.00","59,200.00"
2020-02-18,2020021801018040,NLIC,26,1,24,"1,184.00","28,416.00"
2020-02-18,2020021801018039,NLIC,29,1,10,"1,185.00","11,850.00"
2020-02-18,2020021801018201,NLIC,25,17,150,"1,184.00","177,600.00"
2020-02-18,2020021801018083,NLIC,32,48,85,"1,190.00","101,150.00"
2020-02-18,2020021801018082,NLIC,32,32,100,"1,190.00","119,000.00"
2020-02-18,2020021801018081,NLIC,32,6,80,"1,190.00","95,200.00"
2020-02-18,2020021801018057,NLIC,32,58,22,"1,185.00","26,070.00"
2020-02-18,2020021801018042,NLIC,35,1,16,"1,184.00","18,944.00"
2020-02-18,2020021801017863,NLICL,53,33,100,690.00,"69,000.00"
2020-02-18,2020021801018347,NMB,43,35,30,405.00,"12,150.00"
2020-02-18,2020021801018339,NMB,17,53,135,404.00,"54,540.00"
2020-02-18,2020021801018314,NMB,17,34,200,404.00,"80,800.00"
2020-02-18,2020021801018299,NMB,17,16,200,404.00,"80,800.00"
2020-02-18,2020021801018272,NMB,45,35,74,405.00,"29,970.00"
2020-02-18,2020021801018271,NMB,45,36,100,405.00,"40,500.00"
2020-02-18,2020021801018270,NMB,45,45,126,405.00,"51,030.00"
2020-02-18,2020021801018184,NMB,17,25,229,404.00,"92,516.00"
2020-02-18,2020021801018183,NMB,49,25,200,404.00,"80,800.00"
2020-02-18,2020021801018182,NMB,34,25,10,404.00,"4,040.00"
2020-02-18,2020021801018181,NMB,58,25,61,404.00,"24,644.00"
2020-02-18,2020021801017944,NMB,57,25,100,405.00,"40,500.00"
