Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2019-10-16,2019101601002291,NCCB,6,49,500,198.00,"99,000.00"
2019-10-16,2019101601002218,NCCB,6,26,300,198.00,"59,400.00"
2019-10-16,2019101601002044,NCCB,38,42,21,199.00,"4,179.00"
2019-10-16,2019101601001984,NCCB,6,20,11,198.00,"2,178.00"
2019-10-16,2019101601002414,NIB,16,5,286,437.00,"124,982.00"
2019-10-16,2019101601002413,NIB,56,5,414,438.00,"181,332.00"
2019-10-16,2019101601002308,NIB,6,25,50,439.00,"21,950.00"
2019-10-16,2019101601002078,NIB,45,34,10,440.00,"4,400.00"
2019-10-16,2019101601002077,NIB,45,17,34,440.00,"14,960.00"
2019-10-16,2019101601002074,NIB,56,26,336,438.00,"147,168.00"
2019-10-16,2019101601002067,NIB,39,26,49,439.00,"21,511.00"
2019-10-16,2019101601002053,NIB,39,45,44,439.00,"19,316.00"
2019-10-16,2019101601002034,NIB,57,17,100,440.00,"44,000.00"
2019-10-16,2019101601001985,NIB,16,17,60,440.00,"26,400.00"
2019-10-16,2019101601002073,NIB,36,26,30,438.00,"13,140.00"
2019-10-16,2019101601002072,NIB,56,26,100,438.00,"43,800.00"
2019-10-16,2019101601002071,NIB,38,26,150,438.00,"65,700.00"
2019-10-16,2019101601002070,NIB,57,26,50,438.00,"21,900.00"
2019-10-16,2019101601002069,NIB,43,26,200,439.00,"87,800.00"
2019-10-16,2019101601002068,NIB,52,26,500,439.00,"219,500.00"
2019-10-16,2019101601002412,NIBPO,58,4,30,407.00,"12,210.00"
2019-10-16,2019101601002290,NICA,16,21,350,384.00,"134,400.00"
2019-10-16,2019101601002289,NICA,52,21,500,384.00,"192,000.00"
2019-10-16,2019101601002288,NICA,45,21,500,384.00,"192,000.00"
2019-10-16,2019101601002287,NICA,28,21,"1,000",384.00,"384,000.00"
2019-10-16,2019101601002286,NICA,28,21,"1,066",384.00,"409,344.00"
2019-10-16,2019101601002271,NICA,28,51,100,384.00,"38,400.00"
2019-10-16,2019101601002125,NICA,50,19,90,385.00,"34,650.00"
2019-10-16,2019101601002075,NICA,28,36,500,384.00,"192,000.00"
2019-10-16,2019101601002136,NICA,46,8,14,386.00,"5,404.00"
2019-10-16,2019101601002130,NICA,50,55,"1,600",385.00,"616,000.00"
2019-10-16,2019101601002129,NICA,50,52,50,385.00,"19,250.00"
2019-10-16,2019101601002128,NICA,50,43,315,385.00,"121,275.00"
2019-10-16,2019101601002127,NICA,50,6,98,385.00,"37,730.00"
2019-10-16,2019101601002126,NICA,50,44,10,385.00,"3,850.00"
2019-10-16,2019101601002408,NICL,22,52,30,263.00,"7,890.00"
2019-10-16,2019101601002042,NIL,37,44,75,363.00,"27,225.00"
2019-10-16,2019101601002282,NLG,52,41,42,548.00,"23,016.00"
2019-10-16,2019101601002276,NLG,52,41,52,548.00,"28,496.00"
2019-10-16,2019101601002238,NLG,7,52,40,550.00,"22,000.00"
2019-10-16,2019101601002407,NLIC,8,48,22,769.00,"16,918.00"
2019-10-16,2019101601002403,NLIC,32,57,50,770.00,"38,500.00"
2019-10-16,2019101601002402,NLIC,32,16,277,770.00,"213,290.00"
2019-10-16,2019101601002374,NLIC,13,16,70,770.00,"53,900.00"
2019-10-16,2019101601002373,NLIC,13,35,130,770.00,"100,100.00"
2019-10-16,2019101601002348,NLIC,49,35,10,770.00,"7,700.00"
2019-10-16,2019101601002099,NLIC,29,39,100,768.00,"76,800.00"
2019-10-16,2019101601002098,NLIC,56,39,100,768.00,"76,800.00"
2019-10-16,2019101601002090,NLIC,45,45,22,769.00,"16,918.00"
2019-10-16,2019101601002041,NLIC,13,17,16,769.00,"12,304.00"
2019-10-16,2019101601002032,NLIC,47,35,60,770.00,"46,200.00"
2019-10-16,2019101601002434,NLICL,56,28,20,450.00,"9,000.00"
2019-10-16,2019101601002433,NLICL,26,28,180,451.00,"81,180.00"
2019-10-16,2019101601002411,NLICL,26,28,86,451.00,"38,786.00"
2019-10-16,2019101601002410,NLICL,45,28,15,452.00,"6,780.00"
2019-10-16,2019101601002409,NLICL,52,28,50,452.00,"22,600.00"
2019-10-16,2019101601002036,NLICL,26,33,25,455.00,"11,375.00"
2019-10-16,2019101601002432,NMBMF,35,47,25,"1,085.00","27,125.00"
2019-10-16,2019101601002214,NMFBS,47,47,20,"1,700.00","34,000.00"
2019-10-16,2019101601002216,NSEWA,11,50,10,382.00,"3,820.00"
2019-10-16,2019101601002215,NSEWA,11,8,10,377.00,"3,770.00"
2019-10-16,2019101601002255,NTC,16,45,25,626.00,"15,650.00"
2019-10-16,2019101601002113,NTC,16,22,25,626.00,"15,650.00"
2019-10-16,2019101601002095,NTC,45,28,10,630.00,"6,300.00"
2019-10-16,2019101601002261,NTC,39,45,50,625.00,"31,250.00"
2019-10-16,2019101601002260,NTC,39,45,100,625.00,"62,500.00"
2019-10-16,2019101601002259,NTC,49,45,50,625.00,"31,250.00"
2019-10-16,2019101601002258,NTC,41,45,50,625.00,"31,250.00"
2019-10-16,2019101601002257,NTC,34,45,50,625.00,"31,250.00"
2019-10-16,2019101601002256,NTC,51,45,20,626.00,"12,520.00"
2019-10-16,2019101601002324,NTC,59,21,10,630.00,"6,300.00"
2019-10-16,2019101601002265,NTC,39,45,145,625.00,"90,625.00"
2019-10-16,2019101601002264,NTC,28,45,30,625.00,"18,750.00"
2019-10-16,2019101601002263,NTC,39,45,30,625.00,"18,750.00"
2019-10-16,2019101601002262,NTC,28,45,50,625.00,"31,250.00"
2019-10-16,2019101601002086,OHL,22,32,10,469.00,"4,690.00"
2019-10-16,2019101601002029,OHL,42,28,100,465.00,"46,500.00"
2019-10-16,2019101601002450,PCBL,13,25,281,265.00,"74,465.00"
2019-10-16,2019101601002303,PCBL,13,52,19,265.00,"5,035.00"
2019-10-16,2019101601002093,PCBL,36,53,10,266.00,"2,660.00"
2019-10-16,2019101601002092,PCBL,36,39,459,265.00,"121,635.00"
2019-10-16,2019101601002037,PCBL,43,39,500,265.00,"132,500.00"
2019-10-16,2019101601002017,PCBL,42,53,100,266.00,"26,600.00"
2019-10-16,2019101601002294,PIC,42,33,10,362.00,"3,620.00"
2019-10-16,2019101601002293,PIC,45,33,13,362.00,"4,706.00"
2019-10-16,2019101601002292,PIC,45,33,40,362.00,"14,480.00"
2019-10-16,2019101601001998,PIC,45,40,20,362.00,"7,240.00"
2019-10-16,2019101601002455,PRIN,11,38,100,308.00,"30,800.00"
2019-10-16,2019101601002114,PROFL,21,22,30,96.00,"2,880.00"
2019-10-16,2019101601002100,PROFL,19,22,100,96.00,"9,600.00"
2019-10-16,2019101601002439,PRVU,7,22,400,268.00,"107,200.00"
2019-10-16,2019101601002399,PRVU,25,28,100,268.00,"26,800.00"
2019-10-16,2019101601002398,PRVU,37,28,330,268.00,"88,440.00"
2019-10-16,2019101601002397,PRVU,22,28,50,268.00,"13,400.00"
2019-10-16,2019101601002396,PRVU,1,28,200,268.00,"53,600.00"
2019-10-16,2019101601002395,PRVU,4,28,355,268.00,"95,140.00"
2019-10-16,2019101601002028,PRVU,4,44,"3,000",268.00,"804,000.00"
2019-10-16,2019101601002027,PRVU,4,10,208,268.00,"55,744.00"
2019-10-16,2019101601002002,PRVU,4,44,"3,000",268.00,"804,000.00"
2019-10-16,2019101601002116,PRVU,6,3,10,269.00,"2,690.00"
2019-10-16,2019101601002115,PRVU,6,56,50,269.00,"13,450.00"
2019-10-16,2019101601002055,PRVU,41,6,156,268.00,"41,808.00"
2019-10-16,2019101601002045,PRVU,46,56,50,269.00,"13,450.00"
2019-10-16,2019101601002165,PRVU,4,34,368,268.00,"98,624.00"
2019-10-16,2019101601002164,PRVU,17,34,100,268.00,"26,800.00"
2019-10-16,2019101601002163,PRVU,33,34,200,268.00,"53,600.00"
2019-10-16,2019101601002162,PRVU,41,34,500,268.00,"134,000.00"
2019-10-16,2019101601002161,PRVU,41,34,344,268.00,"92,192.00"
2019-10-16,2019101601002117,PRVU,6,6,40,269.00,"10,760.00"
2019-10-16,2019101601002385,PRVU,4,28,"1,780",268.00,"477,040.00"
2019-10-16,2019101601002361,PRVU,4,43,40,269.00,"10,760.00"
2019-10-16,2019101601002360,PRVU,4,25,100,269.00,"26,900.00"
2019-10-16,2019101601002359,PRVU,4,6,860,269.00,"231,340.00"
2019-10-16,2019101601002285,PRVU,57,6,100,269.00,"26,900.00"
2019-10-16,2019101601002211,PRVU,4,44,"1,700",268.00,"455,600.00"
2019-10-16,2019101601002435,RHPL,59,26,65,161.00,"10,465.00"
2019-10-16,2019101601002334,RHPL,59,58,10,161.00,"1,610.00"
2019-10-16,2019101601002328,RHPL,1,39,20,163.00,"3,260.00"
2019-10-16,2019101601002273,RHPL,43,53,100,162.00,"16,200.00"
2019-10-16,2019101601002272,RHPL,40,53,140,162.00,"22,680.00"
2019-10-16,2019101601002268,RHPL,40,26,50,162.00,"8,100.00"
2019-10-16,2019101601002111,RHPL,40,45,20,162.00,"3,240.00"
2019-10-16,2019101601002038,RHPL,49,20,100,162.00,"16,200.00"
2019-10-16,2019101601002019,RHPL,49,19,40,162.00,"6,480.00"
2019-10-16,2019101601002014,RHPL,59,40,40,161.00,"6,440.00"
2019-10-16,2019101601002234,RHPL,40,26,40,162.00,"6,480.00"
2019-10-16,2019101601002213,RHPL,40,26,300,162.00,"48,600.00"
2019-10-16,2019101601002182,RHPL,40,59,210,162.00,"34,020.00"
2019-10-16,2019101601002156,RHPL,19,39,58,163.00,"9,454.00"
2019-10-16,2019101601002155,RHPL,19,44,10,163.00,"1,630.00"
2019-10-16,2019101601002137,RHPL,40,56,240,162.00,"38,880.00"
2019-10-16,2019101601002372,RMDC,10,45,170,603.00,"102,510.00"
2019-10-16,2019101601002204,RRHP,22,22,40,103.00,"4,120.00"
2019-10-16,2019101601002446,SABSL,13,55,10,454.00,"4,540.00"
2019-10-16,2019101601002437,SABSL,13,55,10,454.00,"4,540.00"
2019-10-16,2019101601002423,SABSL,13,55,10,454.00,"4,540.00"
2019-10-16,2019101601002419,SABSL,13,55,10,454.00,"4,540.00"
2019-10-16,2019101601002342,SABSL,13,56,10,456.00,"4,560.00"
2019-10-16,2019101601002237,SABSL,40,58,10,455.00,"4,550.00"
2019-10-16,2019101601002031,SABSL,13,36,50,458.00,"22,900.00"
2019-10-16,2019101601002043,SADBL,21,45,30,140.00,"4,200.00"
2019-10-16,2019101601002016,SADBL,1,26,198,140.00,"27,720.00"
2019-10-16,2019101601002345,SANIMA,34,54,25,307.00,"7,675.00"
2019-10-16,2019101601002344,SANIMA,47,54,30,307.00,"9,210.00"
2019-10-16,2019101601002143,SANIMA,32,45,500,307.00,"153,500.00"
2019-10-16,2019101601002013,SANIMA,32,54,771,306.00,"235,926.00"
2019-10-16,2019101601001997,SANIMA,32,54,100,306.00,"30,600.00"
2019-10-16,2019101601001996,SANIMA,37,54,900,306.00,"275,400.00"
2019-10-16,2019101601001986,SANIMA,37,39,100,306.00,"30,600.00"
2019-10-16,2019101601002477,SAPDBL,17,45,184,124.00,"22,816.00"
2019-10-16,2019101601002270,SAPDBL,17,21,50,124.00,"6,200.00"
2019-10-16,2019101601002188,SAPDBL,42,52,50,126.00,"6,300.00"
2019-10-16,2019101601002140,SBI,8,11,44,394.00,"17,336.00"
2019-10-16,2019101601002139,SBI,39,11,57,394.00,"22,458.00"
2019-10-16,2019101601002066,SBI,39,54,93,394.00,"36,642.00"
2019-10-16,2019101601002065,SBI,26,54,100,394.00,"39,400.00"
2019-10-16,2019101601002064,SBI,22,54,10,394.00,"3,940.00"
2019-10-16,2019101601002063,SBI,28,54,500,395.00,"197,500.00"
2019-10-16,2019101601002062,SBI,37,54,20,397.00,"7,940.00"
2019-10-16,2019101601002207,SBL,57,6,100,295.00,"29,500.00"
2019-10-16,2019101601002206,SBL,46,6,100,295.00,"29,500.00"
2019-10-16,2019101601002205,SBL,43,6,100,295.00,"29,500.00"
2019-10-16,2019101601002371,SCB,36,44,33,573.00,"18,909.00"
2019-10-16,2019101601002304,SCB,38,6,100,571.00,"57,100.00"
2019-10-16,2019101601002166,SCB,16,44,50,573.00,"28,650.00"
2019-10-16,2019101601002047,SCB,22,22,480,572.00,"274,560.00"
2019-10-16,2019101601002001,SCB,37,44,10,573.00,"5,730.00"
2019-10-16,2019101601002462,SHIVM,29,26,20,494.00,"9,880.00"
2019-10-16,2019101601002221,SHIVM,52,26,170,494.00,"83,980.00"
2019-10-16,2019101601002192,SHIVM,52,32,30,494.00,"14,820.00"
2019-10-16,2019101601002158,SHIVM,57,47,15,493.00,"7,395.00"
2019-10-16,2019101601002107,SHIVM,57,45,20,493.00,"9,860.00"
2019-10-16,2019101601002020,SHIVM,36,47,10,493.00,"4,930.00"
2019-10-16,2019101601002320,SIC,1,21,10,470.00,"4,700.00"
2019-10-16,2019101601002208,SICL,38,35,79,724.00,"57,196.00"
2019-10-16,2019101601002091,SICL,39,55,50,722.00,"36,100.00"
2019-10-16,2019101601001982,SICL,39,56,12,722.00,"8,664.00"
2019-10-16,2019101601002220,SIL,11,10,440,381.00,"167,640.00"
2019-10-16,2019101601002210,SIL,11,7,112,384.00,"43,008.00"
2019-10-16,2019101601002196,SIL,41,10,27,380.00,"10,260.00"
2019-10-16,2019101601002195,SIL,48,10,100,380.00,"38,000.00"
2019-10-16,2019101601002194,SIL,39,10,268,380.00,"101,840.00"
2019-10-16,2019101601002184,SIL,33,10,120,381.00,"45,720.00"
2019-10-16,2019101601002481,SJCL,41,49,20,168.00,"3,360.00"
2019-10-16,2019101601002480,SJCL,41,49,20,168.00,"3,360.00"
2019-10-16,2019101601002475,SJCL,41,49,20,168.00,"3,360.00"
2019-10-16,2019101601002473,SJCL,41,49,20,168.00,"3,360.00"
2019-10-16,2019101601002459,SJCL,41,49,10,168.00,"1,680.00"
2019-10-16,2019101601002452,SJCL,41,49,20,168.00,"3,360.00"
2019-10-16,2019101601002112,SJCL,55,45,20,169.00,"3,380.00"
2019-10-16,2019101601002224,SJCL,55,49,20,169.00,"3,380.00"
2019-10-16,2019101601002219,SJCL,55,49,20,169.00,"3,380.00"
2019-10-16,2019101601002212,SJCL,55,49,20,169.00,"3,380.00"
2019-10-16,2019101601002193,SJCL,55,49,10,169.00,"1,690.00"
2019-10-16,2019101601002269,SJCL,29,49,20,168.00,"3,360.00"
2019-10-16,2019101601002266,SJCL,29,26,20,168.00,"3,360.00"
2019-10-16,2019101601002241,SJCL,55,41,90,169.00,"15,210.00"
2019-10-16,2019101601002227,SJCL,55,26,20,169.00,"3,380.00"
2019-10-16,2019101601002316,SJCL,29,49,20,168.00,"3,360.00"
2019-10-16,2019101601002311,SJCL,29,49,20,168.00,"3,360.00"
2019-10-16,2019101601002305,SJCL,29,49,20,168.00,"3,360.00"
2019-10-16,2019101601002302,SJCL,29,49,20,168.00,"3,360.00"
2019-10-16,2019101601002352,SJCL,29,49,10,168.00,"1,680.00"
2019-10-16,2019101601002335,SJCL,1,41,20,169.00,"3,380.00"
2019-10-16,2019101601002333,SJCL,29,49,20,168.00,"3,360.00"
2019-10-16,2019101601002326,SJCL,29,58,10,168.00,"1,680.00"
2019-10-16,2019101601002323,SJCL,29,49,20,168.00,"3,360.00"
2019-10-16,2019101601002449,SJCL,18,49,10,169.00,"1,690.00"
2019-10-16,2019101601002422,SJCL,18,41,190,169.00,"32,110.00"
2019-10-16,2019101601002404,SJCL,29,49,20,168.00,"3,360.00"
2019-10-16,2019101601002393,SJCL,29,49,20,168.00,"3,360.00"
2019-10-16,2019101601002390,SJCL,29,49,10,168.00,"1,680.00"
2019-10-16,2019101601002301,SKBBL,5,5,400,919.00,"367,600.00"
2019-10-16,2019101601002083,SKBBL,41,38,75,916.00,"68,700.00"
2019-10-16,2019101601002281,SLBSL,22,25,40,689.00,"27,560.00"
2019-10-16,2019101601002280,SLBSL,22,58,50,689.00,"34,450.00"
2019-10-16,2019101601002217,SLBSL,49,6,200,688.00,"137,600.00"
2019-10-16,2019101601002025,SLBSL,59,58,10,687.00,"6,870.00"
2019-10-16,2019101601002185,SLICL,52,26,70,268.00,"18,760.00"
2019-10-16,2019101601002181,SLICL,52,1,335,268.00,"89,780.00"
2019-10-16,2019101601002341,SMATA,25,28,20,530.00,"10,600.00"
2019-10-16,2019101601002340,SMATA,58,28,30,532.00,"15,960.00"
2019-10-16,2019101601002339,SMATA,34,28,10,532.00,"5,320.00"
2019-10-16,2019101601002338,SMATA,8,28,250,533.00,"133,250.00"
2019-10-16,2019101601002387,SMFDB,11,14,500,501.00,"250,500.00"
2019-10-16,2019101601002386,SMFDB,32,14,30,502.00,"15,060.00"
2019-10-16,2019101601002222,SMFDB,11,14,50,504.00,"25,200.00"
2019-10-16,2019101601002436,SPARS,32,10,50,534.00,"26,700.00"
2019-10-16,2019101601002458,SRBL,32,1,112,239.00,"26,768.00"
2019-10-16,2019101601002457,SRBL,32,54,27,239.00,"6,453.00"
2019-10-16,2019101601002203,SRBL,32,54,164,239.00,"39,196.00"
2019-10-16,2019101601002202,SRBL,32,43,171,239.00,"40,869.00"
2019-10-16,2019101601002201,SRBL,32,47,50,239.00,"11,950.00"
2019-10-16,2019101601002200,SRBL,32,22,15,239.00,"3,585.00"
2019-10-16,2019101601002198,SRBL,13,11,50,238.00,"11,900.00"
2019-10-16,2019101601002197,SRBL,51,11,46,238.00,"10,948.00"
2019-10-16,2019101601002179,SRBL,51,28,100,238.00,"23,800.00"
2019-10-16,2019101601002018,SRBL,51,40,50,238.00,"11,900.00"
2019-10-16,2019101601002240,UNHPL,22,22,40,57.00,"2,280.00"
2019-10-16,2019101601002015,UNHPL,22,6,100,58.00,"5,800.00"
2019-10-16,2019101601002040,UPCL,11,43,100,80.00,"8,000.00"
2019-10-16,2019101601002033,UPCL,11,43,100,80.00,"8,000.00"
2019-10-16,2019101601002024,UPCL,11,6,100,80.00,"8,000.00"
2019-10-16,2019101601002476,UPPER,21,44,420,234.00,"98,280.00"
2019-10-16,2019101601002448,UPPER,19,44,500,234.00,"117,000.00"
2019-10-16,2019101601002350,UPPER,50,34,10,235.00,"2,350.00"
2019-10-16,2019101601002337,UPPER,49,8,40,233.00,"9,320.00"
2019-10-16,2019101601002331,UPPER,41,44,990,234.00,"231,660.00"
2019-10-16,2019101601002330,UPPER,41,58,50,233.00,"11,650.00"
2019-10-16,2019101601002026,UPPER,50,44,10,234.00,"2,340.00"
2019-10-16,2019101601001994,UPPER,11,33,17,233.00,"3,961.00"
2019-10-16,2019101601001993,UPPER,33,33,500,233.00,"116,500.00"
2019-10-16,2019101601001992,UPPER,16,33,300,233.00,"69,900.00"
2019-10-16,2019101601001991,UPPER,45,33,54,233.00,"12,582.00"
2019-10-16,2019101601001990,UPPER,45,33,129,233.00,"30,057.00"
2019-10-16,2019101601002327,UPPER,11,8,50,232.00,"11,600.00"
2019-10-16,2019101601002267,UPPER,38,58,50,233.00,"11,650.00"
2019-10-16,2019101601002229,UPPER,37,58,17,233.00,"3,961.00"
2019-10-16,2019101601002228,UPPER,11,58,33,233.00,"7,689.00"
2019-10-16,2019101601002159,UPPER,45,45,9,229.00,"2,061.00"
2019-10-16,2019101601002052,UPPER,11,22,50,233.00,"11,650.00"
2019-10-16,2019101601002315,VLBS,45,6,150,558.00,"83,700.00"
2019-10-16,2019101601002254,VLBS,45,42,150,554.00,"83,100.00"
2019-10-16,2019101601002239,VLBS,45,42,150,554.00,"83,100.00"
2019-10-16,2019101601001930,ADBL,22,58,200,414.00,"82,800.00"
2019-10-16,2019101601001866,ADBL,21,36,176,413.00,"72,688.00"
2019-10-16,2019101601001513,ADBL,44,44,4,410.00,"1,640.00"
2019-10-16,2019101601001914,AKBSL,42,35,10,408.00,"4,080.00"
2019-10-16,2019101601001848,AKBSL,19,40,10,407.00,"4,070.00"
2019-10-16,2019101601001764,AKBSL,19,40,10,407.00,"4,070.00"
2019-10-16,2019101601001737,AKBSL,19,40,10,407.00,"4,070.00"
2019-10-16,2019101601001592,AKBSL,19,6,10,407.00,"4,070.00"
2019-10-16,2019101601001731,AKJCL,17,17,20,56.00,"1,120.00"
2019-10-16,2019101601001634,AKJCL,41,17,10,56.00,560.00
2019-10-16,2019101601001821,ALBSL,25,40,10,384.00,"3,840.00"
2019-10-16,2019101601001743,ALBSL,25,40,10,384.00,"3,840.00"
2019-10-16,2019101601001591,ALBSL,38,40,10,383.00,"3,830.00"
2019-10-16,2019101601001488,API,41,34,"2,000",114.00,"228,000.00"
2019-10-16,2019101601001664,BFC,47,52,50,90.00,"4,500.00"
2019-10-16,2019101601001663,BFC,21,52,40,90.00,"3,600.00"
2019-10-16,2019101601001919,BOKL,6,25,10,230.00,"2,300.00"
2019-10-16,2019101601001918,BOKL,26,25,10,230.00,"2,300.00"
2019-10-16,2019101601001555,BOKL,28,35,40,230.00,"9,200.00"
2019-10-16,2019101601001512,CBL,52,41,12,143.00,"1,716.00"
2019-10-16,2019101601001511,CBL,52,39,110,143.00,"15,730.00"
2019-10-16,2019101601001510,CBL,52,22,36,143.00,"5,148.00"
2019-10-16,2019101601001915,CCBL,8,41,12,154.00,"1,848.00"
2019-10-16,2019101601001486,CCBL,39,34,10,155.00,"1,550.00"
2019-10-16,2019101601001931,CFCL,25,41,11,108.00,"1,188.00"
2019-10-16,2019101601001749,CHCL,40,19,163,419.00,"68,297.00"
2019-10-16,2019101601001714,CLBSL,6,10,20,466.00,"9,320.00"
2019-10-16,2019101601001713,CLBSL,48,10,30,466.00,"13,980.00"
2019-10-16,2019101601001712,CLBSL,7,10,24,467.00,"11,208.00"
2019-10-16,2019101601001960,CZBIL,53,25,10,193.00,"1,930.00"
2019-10-16,2019101601001957,CZBIL,53,25,51,193.00,"9,843.00"
2019-10-16,2019101601001956,CZBIL,25,25,45,193.00,"8,685.00"
2019-10-16,2019101601001955,CZBIL,17,25,90,193.00,"17,370.00"
2019-10-16,2019101601001927,CZBIL,17,51,100,193.00,"19,300.00"
2019-10-16,2019101601001802,CZBIL,17,45,10,193.00,"1,930.00"
2019-10-16,2019101601001917,DBBL,32,34,500,128.00,"64,000.00"
2019-10-16,2019101601001916,DBBL,41,34,100,128.00,"12,800.00"
2019-10-16,2019101601001667,DBBL,29,43,500,127.00,"63,500.00"
2019-10-16,2019101601001666,DBBL,32,43,500,128.00,"64,000.00"
2019-10-16,2019101601001646,DBBL,32,34,300,128.00,"38,400.00"
2019-10-16,2019101601001506,DBBL,32,32,500,128.00,"64,000.00"
2019-10-16,2019101601001873,DHPL,34,54,10,55.00,550.00
2019-10-16,2019101601001972,EBL,11,22,50,547.00,"27,350.00"
2019-10-16,2019101601001939,EBL,51,22,250,547.00,"136,750.00"
2019-10-16,2019101601001868,EBL,49,56,60,546.00,"32,760.00"
2019-10-16,2019101601001862,EBL,14,22,50,547.00,"27,350.00"
2019-10-16,2019101601001792,EBL,1,19,84,548.00,"46,032.00"
2019-10-16,2019101601001789,EBL,49,22,25,546.00,"13,650.00"
2019-10-16,2019101601001563,EBL,45,56,50,546.00,"27,300.00"
2019-10-16,2019101601001562,EBL,58,56,37,546.00,"20,202.00"
2019-10-16,2019101601001496,EBL,39,43,10,547.00,"5,470.00"
2019-10-16,2019101601001717,EBL,28,14,100,547.00,"54,700.00"
2019-10-16,2019101601001716,EBL,42,19,50,548.00,"27,400.00"
2019-10-16,2019101601001653,EBL,49,19,10,548.00,"5,480.00"
2019-10-16,2019101601001565,EBL,55,56,23,546.00,"12,558.00"
2019-10-16,2019101601001564,EBL,17,56,30,546.00,"16,380.00"
2019-10-16,2019101601001783,EBL,28,14,70,547.00,"38,290.00"
2019-10-16,2019101601001766,EBL,6,14,30,547.00,"16,410.00"
2019-10-16,2019101601001723,EBL,34,34,"1,338",546.00,"730,548.00"
2019-10-16,2019101601001722,EBL,49,28,33,546.00,"18,018.00"
2019-10-16,2019101601001721,EBL,14,28,50,546.00,"27,300.00"
2019-10-16,2019101601001720,EBL,55,28,17,546.00,"9,282.00"
2019-10-16,2019101601001976,EIC,7,49,79,230.00,"18,170.00"
2019-10-16,2019101601001912,EIC,7,49,164,230.00,"37,720.00"
2019-10-16,2019101601001769,EIC,6,49,20,230.00,"4,600.00"
2019-10-16,2019101601001820,FMDBL,44,10,30,314.00,"9,420.00"
2019-10-16,2019101601001819,FMDBL,55,10,20,315.00,"6,300.00"
2019-10-16,2019101601001586,FMDBL,19,53,10,319.00,"3,190.00"
2019-10-16,2019101601001585,FMDBL,19,48,40,318.00,"12,720.00"
2019-10-16,2019101601001962,GBBL,40,42,25,217.00,"5,425.00"
2019-10-16,2019101601001549,GBBL,53,49,100,216.00,"21,600.00"
2019-10-16,2019101601001548,GBBL,53,43,18,216.00,"3,888.00"
2019-10-16,2019101601001547,GBBL,53,4,99,215.00,"21,285.00"
2019-10-16,2019101601001738,GBLBS,32,58,"1,400",310.00,"434,000.00"
2019-10-16,2019101601001736,GBLBS,57,58,40,310.00,"12,400.00"
2019-10-16,2019101601001735,GBLBS,8,58,500,310.00,"155,000.00"
2019-10-16,2019101601001734,GBLBS,26,58,50,311.00,"15,550.00"
2019-10-16,2019101601001733,GBLBS,21,58,10,311.00,"3,110.00"
2019-10-16,2019101601001696,GBLBS,21,40,10,311.00,"3,110.00"
2019-10-16,2019101601001614,GBLBS,21,17,10,311.00,"3,110.00"
2019-10-16,2019101601001574,GBLBS,42,40,10,311.00,"3,110.00"
2019-10-16,2019101601001610,GIMES1,19,40,"1,150",6.89,"7,923.50"
2019-10-16,2019101601001556,GIMES1,6,40,850,6.76,"5,746.00"
2019-10-16,2019101601001566,GLBSL,32,11,10,425.00,"4,250.00"
2019-10-16,2019101601001824,GLICL,10,58,310,353.00,"109,430.00"
2019-10-16,2019101601001775,GLICL,58,46,435,348.00,"151,380.00"
2019-10-16,2019101601001774,GLICL,11,46,100,348.00,"34,800.00"
2019-10-16,2019101601001773,GLICL,45,46,20,348.00,"6,960.00"
2019-10-16,2019101601001772,GLICL,28,46,10,349.00,"3,490.00"
2019-10-16,2019101601001771,GLICL,34,46,200,349.00,"69,800.00"
2019-10-16,2019101601001770,GLICL,57,46,180,349.00,"62,820.00"
2019-10-16,2019101601001662,GLICL,10,14,196,350.00,"68,600.00"
2019-10-16,2019101601001904,GMFBS,42,53,10,460.00,"4,600.00"
2019-10-16,2019101601001822,GMFBS,42,33,100,464.00,"46,400.00"
2019-10-16,2019101601001785,GMFBS,42,40,10,460.00,"4,600.00"
2019-10-16,2019101601001699,GMFBS,42,40,10,460.00,"4,600.00"
2019-10-16,2019101601001604,GMFBS,42,42,10,460.00,"4,600.00"
2019-10-16,2019101601001600,GMFBS,42,11,10,460.00,"4,600.00"
2019-10-16,2019101601001518,GMFBS,42,40,10,460.00,"4,600.00"
2019-10-16,2019101601001725,GRDBL,22,38,930,103.00,"95,790.00"
2019-10-16,2019101601001724,GRDBL,39,38,50,103.00,"5,150.00"
2019-10-16,2019101601001941,GUFL,3,21,10,110.00,"1,100.00"
2019-10-16,2019101601001929,GUFL,3,8,500,110.00,"55,000.00"
2019-10-16,2019101601001528,HBL,45,28,200,492.00,"98,400.00"
2019-10-16,2019101601001527,HBL,22,28,150,493.00,"73,950.00"
2019-10-16,2019101601001526,HBL,17,28,30,494.00,"14,820.00"
2019-10-16,2019101601001525,HBL,42,28,20,495.00,"9,900.00"
2019-10-16,2019101601001644,HGI,17,28,50,260.00,"13,000.00"
2019-10-16,2019101601001598,HGI,35,28,30,260.00,"7,800.00"
2019-10-16,2019101601001536,HGI,37,28,100,260.00,"26,000.00"
2019-10-16,2019101601001535,HGI,22,28,20,261.00,"5,220.00"
2019-10-16,2019101601001937,HIDCL,45,40,100,139.00,"13,900.00"
2019-10-16,2019101601001630,HPPL,41,17,20,140.00,"2,800.00"
